timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779623660.6288188,1779623660.6291099,pose,TakeoffState,,,1.710466742515564,-0.20136789977550507,0.5484375953674316,-0.6826707720756531,0.6354642510414124,146.37503051757812,3,,,,,,,,,,
1779623658.5348,1779623660.6597624,detection_2d,TakeoffState,6,,,,,,,,,,,,,,3,,,,
1779623658.5348,1779623660.6793246,gate_3d,TakeoffState,6,,,,,,,,3,,,,,,3,"[0.6500000000000004, 0.5700000000000003, 0.21000000000000002]","[0.5642311428931654, 0.13113513000177165, 0.07311700768970181]","[[0.136851199933753, 0.8007224232525731, 1.8835549191436716], [-1.6204235003437715, 0.6921321906644129, 2.078565264822975], [-1.7821502562557574, -0.38503743356421055, 1.857310038310754]]",
1779623660.7265127,1779623660.726659,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623660.726759,1779623660.7267592,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623660.7265127,1779623660.7268023,pose,TakeoffState,,,1.7061517238616943,-0.1957959681749344,0.6023979783058167,-0.9726642370223999,0.7394630908966064,146.63433837890625,3,,,,,,,,,,
1779623658.8412242,1779623660.7623696,detection_2d,TakeoffState,7,,,,,,,,,,,,,,3,,,,
1779623658.8412242,1779623660.7829707,gate_3d,TakeoffState,7,,,,,,,,3,,,,,,3,"[0.6500000000000004, 0.5600000000000003, 0.24000000000000005]","[0.5776921623541054, 0.13844122374475248, 0.06538036047467238]","[[0.12482063361387746, 0.8000459335784074, 1.9276585342435373], [-1.6196131075462608, 0.6854249970179539, 2.106255264851179], [-1.9002258155046976, -0.39224507434478734, 1.9250161876974468]]",
1779623660.7980106,1779623660.7992816,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779623660.8263056,1779623660.8264253,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623660.8265424,1779623660.8265426,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623660.8263056,1779623660.8266194,pose,TakeoffState,,,1.6964988708496094,-0.2050204575061798,0.6360832452774048,-0.8120201826095581,0.9745492935180664,145.502685546875,3,,,,,,,,,,
1779623659.1053686,1779623660.8664773,detection_2d,TakeoffState,8,,,,,,,,,,,,,,3,,,,
1779623659.1053686,1779623660.886137,gate_3d,TakeoffState,8,,,,,,,,3,,,,,,3,"[0.6500000000000004, 0.5600000000000003, 0.24000000000000005]","[0.5699916672384217, 0.13369438243769283, 0.06055213889645363]","[[0.14324485413697274, 0.8326262998255409, 1.9587575004206417], [-1.5920303227172965, 0.7596993663351586, 2.133001142308568], [-1.8767806930237703, -0.30895297071040795, 1.9506614905854531]]",
1779623660.9263597,1779623660.9264963,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623660.9266098,1779623660.92661,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623660.9263597,1779623660.92666,pose,TakeoffState,,,1.6942757368087769,-0.21008406579494476,0.6773281693458557,0.0986507460474968,0.7887811064720154,144.3839111328125,3,,,,,,,,,,
1779623659.5717967,1779623660.9692502,detection_2d,TakeoffState,9,,,,,,,,,,,,,,3,,,,
1779623659.5717967,1779623660.9875238,gate_3d,TakeoffState,9,,,,,,,,3,,,,,,3,"[0.6500000000000004, 0.5600000000000003, 0.23000000000000004]","[0.5724795961256891, 0.13033984366514478, 0.06821275997665509]","[[0.1826695872514132, 0.8775892777245237, 2.0094564034928872], [-1.5879422204694826, 0.8495722500522419, 2.2366792497520134], [-1.8327093129993166, -0.22701770882832897, 2.04607390540021]]",
1779623661.0267096,1779623661.0270076,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.0271297,1779623661.02713,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.0267096,1779623661.0272036,pose,TakeoffState,,,1.6893136501312256,-0.20848384499549866,0.7092222571372986,0.7008966207504272,0.14805251359939575,142.78138732910156,3,,,,,,,,,,
1779623659.9280999,1779623661.0680385,detection_2d,TakeoffState,10,,,,,,,,,,,,,,3,,,,
1779623659.9280999,1779623661.0861118,gate_3d,TakeoffState,10,,,,,,,,3,,,,,,3,"[0.7300000000000004, 0.5900000000000003, 0.35000000000000014]","[0.5683620399675343, 0.19355909051332784, 0.1684660980613947]","[[0.055717924673046426, 0.9556298871851596, 1.9482099712799181], [-1.548575381053617, 0.8281845645786694, 2.007234442816535], [-2.449302375004774, -0.2137735205648223, 2.0818921277172686]]",
1779623661.126377,1779623661.1265588,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.1266596,1779623661.1266599,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.126377,1779623661.126692,pose,TakeoffState,,,1.688917875289917,-0.21391063928604126,0.7425849437713623,0.755663275718689,0.46075668931007385,141.1201934814453,3,,,,,,,,,,
1779623660.1862502,1779623661.1666098,detection_2d,TakeoffState,11,,,,,,,,,,,,,,3,,,,
1779623660.1862502,1779623661.1765478,gate_3d,TakeoffState,11,,,,,,,,3,,,,,,3,"[0.6400000000000003, 0.6300000000000003, 0.22000000000000003]","[0.7358882889120222, 0.2733874434710208, 0.03134295949346418]","[[0.26819417471518775, 0.8200802281133837, 1.953698478101411], [-1.330050630756191, 0.7554636481633706, 2.2005660243909566], [-1.9289177239090174, -0.2516429432943241, 2.188272603893988]]",
1779623661.2262378,1779623661.226363,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.2264526,1779623661.2264528,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.2262378,1779623661.2264843,pose,TakeoffState,,,1.6878927946090698,-0.21574899554252625,0.7712962031364441,1.1053531169891357,-0.12576083838939667,139.71963500976562,3,,,,,,,,,,
1779623660.58849,1779623661.2670426,detection_2d,TakeoffState,12,,,,,,,,,,,,,,3,,,,
1779623660.58849,1779623661.2850852,gate_3d,TakeoffState,12,,,,,,,,3,,,,,,3,"[0.49000000000000027, 0.6400000000000003, 0.36000000000000015]","[0.10710483800549382, 0.70982978921304, 0.034198620167086524]","[[-1.4209315530501123, 1.262853139305093, 2.1046510873099886], [0.42861019913576487, 0.985577482654874, 1.7487390812079464], [-2.1235435277498507, 0.2614497157316368, 2.0667901552998575]]",
1779623661.326431,1779623661.3266115,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.3267095,1779623661.3267097,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.326431,1779623661.3267422,pose,TakeoffState,,,1.6867505311965942,-0.2152557224035263,0.794892430305481,1.2001513242721558,-0.6469241976737976,138.23031616210938,2,,,,,,,,,,
1779623660.7980106,1779623661.3629253,detection_2d,TakeoffState,13,,,,,,,,,,,,,,4,,,,
1779623660.7980106,1779623661.3754208,gate_3d,TakeoffState,13,,,,,,,,2,,,,,,4,"[0.5700000000000003, 0.6200000000000003, 0.5900000000000003, 0.2800000000000001]","[0.009979349794830217, 0.36257761216496814, 0.5252338619971877, 0.07523470803895953]","[[-1.3118314091307275, 1.5991378016213134, 1.8486963782710868], [0.5798627585144664, 1.0833352385614847, 1.512757410304192], [0.603981921614308, 1.0491776411393707, 1.4908643529321233], [-1.8653486040858045, 0.5975985074062965, 1.7700484271151342]]",
1779623661.4087555,1779623661.411016,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779623661.4266002,1779623661.4267457,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.4268985,1779623661.4268987,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.4266002,1779623661.4269462,pose,TakeoffState,,,1.6859407424926758,-0.21295903623104095,0.8155218362808228,0.7824977040290833,-0.31616294384002686,137.03257751464844,2,,,,,,,,,,
1779623661.4482532,1779623661.4492357,frame,TakeoffState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779623661.4087555,1779623661.5212712,detection_2d,TakeoffState,14,,,,,,,,,,,,,,2,,,,
1779623661.4087555,1779623661.5336056,gate_3d,TakeoffState,14,,,,,,,,2,,,,,,2,"[0.5400000000000003, 0.5700000000000003]","[0.21813745575315438, 0.003256043043896087]","[[0.6171026639854071, 0.9675031256656261, 1.3619838724236575], [-1.171995431554833, 1.402125368474575, 1.6302852424804264]]",
1779623661.5252252,1779623661.534989,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.535177,1779623661.535177,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.5252252,1779623661.535236,pose,TakeoffState,,,1.6847249269485474,-0.20789946615695953,0.8325462937355042,0.4218633770942688,-0.2438058853149414,136.20526123046875,2,,,,,,,,,,
1779623661.4482532,1779623661.624271,detection_2d,TakeoffState,15,,,,,,,,,,,,,,4,,,,
1779623661.4482532,1779623661.6365087,gate_3d,TakeoffState,15,,,,,,,,2,,,,,,4,"[0.5400000000000003, 0.5400000000000003, 0.46000000000000024, 0.3100000000000001]","[0.07755364786294193, 0.17319759815996413, 0.060621531417998434, 0.19795128610245877]","[[-1.3192590939990345, 1.123294739475045, 1.5465818359512367], [0.4871525233305378, 0.8686406072778456, 1.2969602579067103], [0.5601940493899913, 0.8025569068136709, 1.2701676770597405], [-2.0381230524764113, 0.16665191796918438, 1.5187572351858663]]",
1779623661.6254933,1779623661.6376605,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.6377048,1779623661.6377053,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.6254933,1779623661.6377368,pose,TakeoffState,,,1.684633731842041,-0.20353195071220398,0.8449001312255859,-0.019925083965063095,0.17870697379112244,135.65098571777344,2,,,,,,,,,,
1779623661.7257423,1779623661.7258747,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.7259448,1779623661.725945,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.7257423,1779623661.7259645,pose,TakeoffState,,,1.682957410812378,-0.19932405650615692,0.8555686473846436,-0.18866929411888123,0.4117733836174011,135.9473419189453,2,,,,,,,,,,
1779623661.7656293,1779623661.766594,frame,TakeoffState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779623661.8254726,1779623661.8256867,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.825802,1779623661.8258023,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.8254726,1779623661.825837,pose,TakeoffState,,,1.6816151142120361,-0.19627271592617035,0.8645938038825989,-0.18231691420078278,0.692760705947876,136.84927368164062,2,,,,,,,,,,
1779623661.7656293,1779623661.8611968,detection_2d,TakeoffState,16,,,,,,,,,,,,,,3,,,,
1779623661.7656293,1779623661.8706427,gate_3d,TakeoffState,16,,,,,,,,2,,,,,,3,"[0.5100000000000002, 0.5400000000000003, 0.36000000000000015]","[0.06333327238923639, 0.16791428958070231, 0.03482471719637976]","[[-1.6296251497947214, 1.0083947054775662, 1.4917732491220745], [0.4235875826624986, 0.7827601564067126, 1.2213937418806198], [-1.9611930069285646, -0.07886940420761411, 1.437100231246697]]",
1779623661.9258473,1779623661.9259875,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623661.9261365,1779623661.926137,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623661.9258473,1779623661.9262207,pose,TakeoffState,,,1.6810567378997803,-0.19386769831180573,0.8710949420928955,0.06268484145402908,0.7057663798332214,138.2640380859375,1,,,,,,,,,,
1779623662.0263283,1779623662.0265374,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.0267768,1779623662.0267782,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.0263283,1779623662.0268788,pose,TakeoffState,,,1.6803420782089233,-0.19251930713653564,0.8774412274360657,0.08739015460014343,0.5687696933746338,139.69407653808594,1,,,,,,,,,,
1779623662.12705,1779623662.127354,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.1275597,1779623662.1275601,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.12705,1779623662.1276243,pose,TakeoffState,,,1.6809427738189697,-0.19186042249202728,0.882732629776001,0.11283896118402481,0.49212124943733215,140.96029663085938,1,,,,,,,,,,
1779623662.2301755,1779623662.2304745,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.2305954,1779623662.2305958,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.2301755,1779623662.2306433,pose,TakeoffState,,,1.6758612394332886,-0.18143442273139954,0.8776815533638,0.10672934353351593,0.27633416652679443,142.50994873046875,1,,,,,,,,,,
1779623662.2314754,1779623662.2322958,frame,TakeoffState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779623662.3260732,1779623662.3262026,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.3262992,1779623662.3262994,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.3260732,1779623662.3263366,pose,TakeoffState,,,1.6766082048416138,-0.17820602655410767,0.8799493312835693,-0.2487604320049286,0.9536280632019043,143.21434020996094,2,,,,,,,,,,
1779623662.2314754,1779623662.3286335,detection_2d,TakeoffState,17,,,,,,,,,,,,,,4,,,,
1779623662.2314754,1779623662.3407168,gate_3d,TakeoffState,17,,,,,,,,2,,,,,,4,"[0.5400000000000003, 0.35000000000000014, 0.5400000000000003, 0.49000000000000027]","[0.4891362099186324, 0.03379556963300695, 0.02382097923567016, 0.16933488761872123]","[[0.4452561608266748, 0.7172859451533113, 1.1858616331919185], [-1.8186577889476299, -0.18758796638113082, 1.3507613107586962], [-1.5211047359604932, 0.8576352433204985, 1.4241500406426804], [0.4868719003100188, 0.6787717670382092, 1.177590637055872]]",
1779623662.4250526,1779623662.425296,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.425437,1779623662.4254375,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.4250526,1779623662.4254906,pose,TakeoffState,,,1.6775749921798706,-0.1767597794532776,0.882555365562439,-0.2170294225215912,0.8421214818954468,143.29977416992188,2,,,,,,,,,,
1779623662.5255613,1779623662.5258422,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.5260522,1779623662.526053,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.5255613,1779623662.5261142,pose,TakeoffState,,,1.6792142391204834,-0.17582553625106812,0.8864255547523499,-0.3342939019203186,0.7853279709815979,143.038818359375,2,,,,,,,,,,
1779623662.6287215,1779623662.6290293,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.6291487,1779623662.6291492,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.6287215,1779623662.6291974,pose,TakeoffState,,,1.6811949014663696,-0.1764320433139801,0.8903629779815674,-0.1372373104095459,0.6270454525947571,142.43429565429688,2,,,,,,,,,,
1779623662.6412506,1779623662.6421921,frame,TakeoffState,18,img_000018.png,,,,,,,,,,,,,,,,,
1779623662.7251816,1779623662.7253234,waypoint,TakeoffState,,,,,,,,,,1.7019740343093872,-0.19879686832427979,0.8,140.13389587402344,0.2,,,,,
1779623662.7254395,1779623662.7254398,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623662.7251816,1779623662.7254717,pose,TakeoffState,,,1.6833339929580688,-0.17822502553462982,0.8938857316970825,-0.16190780699253082,0.1816958487033844,141.5976104736328,2,,,,,,,,,,
1779623662.6412506,1779623662.733572,detection_2d,TakeoffState,18,,,,,,,,,,,,,,4,,,,
1779623662.6412506,1779623662.7449062,gate_3d,TakeoffState,18,,,,,,,,2,,,,,,4,"[0.5200000000000002, 0.5500000000000003, 0.35000000000000014, 0.49000000000000027]","[0.009269793487696534, 0.29857467038331603, 0.2155740136649745, 0.09362156403701187]","[[-1.454436425839253, 1.1110928174842156, 1.4543290534626616], [0.5189255383181818, 0.8157479683327127, 1.2033312743374138], [-2.115433705961157, 0.09791105852956211, 1.4412733365804424], [0.5301442110873787, 0.8046767824204901, 1.202975585637866]]",
