timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779388408.480187,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779388408.841079,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779388409.144029,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779388409.475171,img_000004.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779388409.834038,img_000005.png,1.6992028951644897,-0.12143372744321823,0.10646142065525055,-0.48785877227783203,-0.36927860975265503,137.51708984375,4
1779388410.183511,img_000006.png,1.7066333293914795,-0.1193784549832344,0.12178933620452881,2.023466110229492,-1.5788707733154297,137.2600555419922,4
1779388410.5469701,img_000007.png,1.7168930768966675,-0.09532947838306427,0.28552067279815674,-1.8088657855987549,1.2300642728805542,132.25979614257812,4
1779388410.808995,img_000008.png,1.7127046585083008,-0.10107769072055817,0.4322471022605896,-1.7574328184127808,0.06726359575986862,133.74569702148438,4
1779388411.1475341,img_000009.png,1.6802740097045898,-0.12568187713623047,0.6336207985877991,1.352352499961853,0.12487369030714035,139.0889434814453,4
1779388411.47455,img_000010.png,1.6585896015167236,-0.13676504790782928,0.7715365290641785,1.601281762123108,0.7219882607460022,141.51268005371094,4
1779388411.8757892,img_000011.png,1.6534417867660522,-0.13324426114559174,0.8405754566192627,0.8282789587974548,0.8780573010444641,139.16529846191406,4
1779388412.139141,img_000012.png,1.6595879793167114,-0.13557277619838715,0.8647640943527222,0.10090859979391098,0.0659974068403244,136.57748413085938,4
1779388412.503548,img_000013.png,1.6662260293960571,-0.1360522210597992,0.8807764649391174,-0.35768622159957886,-0.2370789498090744,134.7177276611328,4
1779388412.8428748,img_000014.png,1.6605052947998047,-0.13488833606243134,0.9244248270988464,-0.4204404950141907,-3.960268974304199,129.92782592773438,4
1779388413.1414778,img_000015.png,1.595674991607666,-0.0850132629275322,0.965400218963623,-0.7337222099304199,-9.31118106842041,133.0540008544922,4
1779388413.560413,img_000016.png,1.334999918937683,0.13208015263080597,1.0478345155715942,-0.880000114440918,-9.822782516479492,140.82176208496094,4
1779388413.81801,img_000017.png,1.078777551651001,0.32634326815605164,1.1311768293380737,-0.09839143604040146,-6.432600975036621,144.50209045410156,4
1779388414.132905,img_000018.png,0.6914693713188171,0.6114064455032349,1.2541788816452026,-1.3157072067260742,-2.079092025756836,146.00326538085938,4
1779388414.433802,img_000019.png,0.29377809166908264,0.8599753379821777,1.3716111183166504,-3.5618767738342285,5.529483318328857,149.52561950683594,4
1779388414.8062432,img_000020.png,-0.16674557328224182,1.0513701438903809,1.450423240661621,-6.373105049133301,8.714673042297363,158.3733673095703,4
1779388415.1409762,img_000021.png,-0.4770798683166504,1.0506865978240967,1.4340195655822754,-6.861845970153809,5.586009502410889,174.58738708496094,4
1779388415.4761841,img_000022.png,-0.6341522336006165,0.940300703048706,1.3204655647277832,-26.3693790435791,2.268167734146118,-131.0989227294922,4
1779388416.139488,img_000023.png,-1.0368624925613403,1.0445225238800049,-0.3460153341293335,97.06901550292969,30.205638885498047,-74.8097152709961,4
1779388416.8106,img_000024.png,-1.1722581386566162,1.5640921592712402,-4.50460147857666,99.20703125,39.60512924194336,-77.07447814941406,4
1779388417.1176598,img_000025.png,-1.008750319480896,1.8502432107925415,-6.401453495025635,98.96058654785156,39.622283935546875,-76.9380111694336,4
1779388417.4629738,img_000026.png,-0.6374996304512024,2.223259687423706,-8.61739444732666,99.44296264648438,39.60377502441406,-77.15938568115234,4
1779388417.7663732,img_000027.png,-0.16371412575244904,2.575716733932495,-10.514862060546875,99.05522155761719,39.63888931274414,-76.99664306640625,4
1779388418.135443,img_000028.png,0.6134288311004639,3.0500710010528564,-12.843265533447266,99.11296844482422,39.63869094848633,-77.03926086425781,4
1779388418.432045,img_000029.png,1.4040526151657104,3.469543695449829,-14.734246253967285,99.38103485107422,39.62338638305664,-77.1877670288086,4
1779388418.8044841,img_000030.png,2.570751428604126,4.02670955657959,-17.055055618286133,99.18574523925781,39.65605163574219,-77.10910034179688,4
1779388419.097304,img_000031.png,3.6779918670654297,4.513828754425049,-18.939739227294922,99.246337890625,39.65404510498047,-77.1340560913086,4
1779388419.457359,img_000032.png,5.197439193725586,5.1392316818237305,-21.2025146484375,99.39496612548828,39.651206970214844,-77.22320556640625,4
1779388419.842535,img_000033.png,7.012701034545898,5.842503070831299,-23.573543548583984,99.30450439453125,39.6746711730957,-77.18974304199219,4
1779388420.120794,img_000034.png,8.49981689453125,6.393260955810547,-25.32353401184082,99.29501342773438,39.684967041015625,-77.19499969482422,4
1779388420.429239,img_000035.png,10.282735824584961,7.03149938583374,-27.250789642333984,99.40253448486328,39.682254791259766,-77.24873352050781,4
1779388420.788727,img_000036.png,12.540508270263672,7.813161849975586,-29.4852294921875,99.28739929199219,39.7005500793457,-77.19385528564453,4
1779388421.113536,img_000037.png,14.793963432312012,8.570242881774902,-31.535608291625977,99.33592987060547,39.70964813232422,-77.21985626220703,4
1779388421.4541519,img_000038.png,17.285612106323242,9.386758804321289,-33.637630462646484,99.41009521484375,39.705955505371094,-77.25627136230469,4
1779388421.7609332,img_000039.png,19.641111373901367,10.142462730407715,-35.49489212036133,99.30726623535156,39.71726989746094,-77.2170639038086,4
1779388422.220577,img_000040.png,23.521028518676758,11.36288833618164,-38.332298278808594,99.59114837646484,34.80821228027344,-78.54889678955078,4
1779388422.433221,img_000041.png,0.0008597568958066404,0.0010697315447032452,-0.0018147302325814962,-1.4660018682479858,-0.995487630367279,2.116279125213623,4
