timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779389747.385342,1779389747.3854342,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389747.385557,1779389747.385557,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389747.385342,1779389747.385601,pose,TakeoffState,,,1.4056166410446167,-0.04468098655343056,0.17546087503433228,2.5774686336517334,1.5223472118377686,127.1098403930664,4,,,,,,,,,,
1779389747.389272,1779389747.393591,frame,TakeoffState,6,img_000006.png,,,,,,,,,,,,,,,,,
1779389747.48564,1779389747.485754,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389747.485952,1779389747.485953,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389747.48564,1779389747.4860191,pose,TakeoffState,,,1.4256104230880737,-0.054705727845430374,0.22307774424552917,1.0728700160980225,-1.224470615386963,126.54157257080078,4,,,,,,,,,,
1779389747.585448,1779389747.5856159,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389747.5858219,1779389747.585823,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389747.585448,1779389747.585909,pose,TakeoffState,,,1.430861234664917,-0.07291925698518753,0.26879194378852844,-0.1343298703432083,-2.9681477546691895,126.57051849365234,4,,,,,,,,,,
1779389747.684897,1779389747.685066,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389747.685272,1779389747.6852732,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389747.684897,1779389747.685395,pose,TakeoffState,,,1.438635230064392,-0.08041161298751831,0.31951645016670227,0.5444563627243042,-3.7672383785247803,127.14920806884766,4,,,,,,,,,,
1779389747.721387,1779389747.725017,frame,TakeoffState,7,img_000007.png,,,,,,,,,,,,,,,,,
1779389747.7865229,1779389747.786649,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389747.786835,1779389747.786836,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389747.7865229,1779389747.786898,pose,TakeoffState,,,1.4317395687103271,-0.08582545071840286,0.36907273530960083,0.09103371948003769,-3.8139283657073975,128.66781616210938,4,,,,,,,,,,
1779389747.8853939,1779389747.88551,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389747.885696,1779389747.885696,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389747.8853939,1779389747.885761,pose,TakeoffState,,,1.4350627660751343,-0.09365405887365341,0.4345126152038574,0.6647174954414368,-2.1125333309173584,130.34024047851562,4,,,,,,,,,,
1779389747.983904,1779389747.9840739,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389747.984253,1779389747.984254,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389747.983904,1779389747.984354,pose,TakeoffState,,,1.4261302947998047,-0.09095775336027145,0.49376314878463745,1.2359460592269897,-2.051393985748291,132.3640899658203,4,,,,,,,,,,
1779389748.084702,1779389748.084874,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.085048,1779389748.085048,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.084702,1779389748.085137,pose,TakeoffState,,,1.4202181100845337,-0.08473780751228333,0.5509811639785767,1.429593563079834,-1.2198516130447388,134.3292999267578,4,,,,,,,,,,
1779389748.1795042,1779389748.1836212,frame,TakeoffState,8,img_000008.png,,,,,,,,,,,,,,,,,
1779389748.183585,1779389748.183747,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.183831,1779389748.183831,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.183585,1779389748.183894,pose,TakeoffState,,,1.4276803731918335,-0.0806543156504631,0.604705274105072,0.8247319459915161,-0.36397916078567505,136.1642608642578,4,,,,,,,,,,
1779389748.284978,1779389748.285151,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.285322,1779389748.285323,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.284978,1779389748.285407,pose,TakeoffState,,,1.4240597486495972,-0.07827048003673553,0.6592039465904236,-0.4927707016468048,-1.029127597808838,136.75131225585938,4,,,,,,,,,,
1779389748.3846972,1779389748.384875,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.38506,1779389748.385061,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.3846972,1779389748.385199,pose,TakeoffState,,,1.422165870666504,-0.07260436564683914,0.6996777057647705,-0.7778422236442566,-0.8189741373062134,136.8778076171875,4,,,,,,,,,,
1779389748.385303,1779389748.389483,frame,TakeoffState,9,img_000009.png,,,,,,,,,,,,,,,,,
1779389748.48418,1779389748.484301,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.484477,1779389748.484478,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.48418,1779389748.484538,pose,TakeoffState,,,1.4176279306411743,-0.0649469867348671,0.7382846474647522,-0.847808837890625,-0.7251469492912292,136.56614685058594,4,,,,,,,,,,
1779389748.5838778,1779389748.584018,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.5842078,1779389748.5842078,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.5838778,1779389748.5842729,pose,TakeoffState,,,1.4111992120742798,-0.061656344681978226,0.7790796160697937,-0.6394299864768982,0.08265030384063721,135.6453857421875,4,,,,,,,,,,
1779389748.687754,1779389748.687925,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.688132,1779389748.688133,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.687754,1779389748.688235,pose,TakeoffState,,,1.4035005569458008,-0.06088266149163246,0.802688479423523,-0.15923655033111572,0.323066771030426,134.4813995361328,4,,,,,,,,,,
1779389748.717597,1779389748.7217548,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,,,
1779389748.786748,1779389748.78689,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.787085,1779389748.787086,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.786748,1779389748.787155,pose,TakeoffState,,,1.391721487045288,-0.061701029539108276,0.820020318031311,0.46839001774787903,0.3618883192539215,132.9590301513672,4,,,,,,,,,,
1779389748.884303,1779389748.884473,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.884672,1779389748.884673,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.884303,1779389748.884736,pose,TakeoffState,,,1.3844666481018066,-0.058788176625967026,0.8300255537033081,0.7503904700279236,0.24995283782482147,132.007080078125,4,,,,,,,,,,
1779389748.9836748,1779389748.983787,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389748.984013,1779389748.984014,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389748.9836748,1779389748.984098,pose,TakeoffState,,,1.3856545686721802,-0.05685705319046974,0.8378034234046936,1.4265788793563843,0.4332725703716278,131.41468811035156,4,,,,,,,,,,
1779389749.08384,1779389749.083969,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389749.0841641,1779389749.0841641,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389749.08384,1779389749.08423,pose,TakeoffState,,,1.3835779428482056,-0.054425206035375595,0.8448989987373352,1.1416370868682861,0.3203893005847931,130.3780975341797,4,,,,,,,,,,
1779389749.1349409,1779389749.138252,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,,
1779389749.183655,1779389749.183837,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389749.184025,1779389749.184026,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389749.183655,1779389749.1841311,pose,TakeoffState,,,1.3745185136795044,-0.053010255098342896,0.8498671054840088,0.34674015641212463,-0.1364135444164276,129.38902282714844,4,,,,,,,,,,
1779389749.283078,1779389749.28319,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389749.2833579,1779389749.283359,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389749.283078,1779389749.283408,pose,TakeoffState,,,1.3722050189971924,-0.049490947276353836,0.8550050258636475,1.0577788352966309,0.5498387813568115,129.0187225341797,4,,,,,,,,,,
1779389749.3834682,1779389749.383599,waypoint,TakeoffState,,,,,,,,,,1.4040093421936035,-0.02646295167505741,0.8,131.62705993652344,0.2,,,,,
1779389749.3837981,1779389749.3837981,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389749.3834682,1779389749.38387,pose,TakeoffState,,,1.371944785118103,-0.045909684151411057,0.8588250279426575,0.8200622797012329,0.59638512134552,129.03469848632812,4,,,,,,,,,,
1779389749.385946,1779389749.388458,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,,
1779389749.4534342,1779389749.453436,state_changed,RaceState,,,,,,,,,,,,,,,,,,,RaceState
1779389749.4875479,1779389749.487649,waypoint,RaceState,,,,,,,,,,1.373400120738651,-0.043586448290607614,0.8614419635157807,131.67983236626034,3.0,,,,,
1779389749.487734,1779389749.487734,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389749.4875479,1779389749.487759,pose,RaceState,,,1.372942566871643,-0.04395938664674759,0.8620595335960388,0.739445149898529,0.6651062369346619,129.11834716796875,4,,,,,,,,,,
1779389749.5834932,1779389749.583689,waypoint,RaceState,,,,,,,,,,1.3732614588515004,-0.04343115498283959,0.861553933821838,131.79907037775504,3.0,,,,,
1779389749.583839,1779389749.58384,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389749.5834932,1779389749.583903,pose,RaceState,,,1.374812364578247,-0.04192696511745453,0.8654735088348389,0.4198416471481323,0.5651200413703918,129.5474395751953,4,,,,,,,,,,
1779389749.6830988,1779389749.683441,waypoint,RaceState,,,,,,,,,,1.372568720608603,-0.04265842653014782,0.8621074575149522,131.92951200846235,3.0,,,,,
1779389749.683649,1779389749.683649,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389749.6830988,1779389749.683719,pose,RaceState,,,1.3767857551574707,-0.040072083473205566,0.8698002696037292,-0.23399537801742554,0.19865953922271729,129.85247802734375,4,,,,,,,,,,
1779389749.732116,1779389749.736384,frame,RaceState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779389749.7828622,1779389749.783243,waypoint,RaceState,,,,,,,,,,1.3709134741501645,-0.04082046417808321,0.863414260435315,132.0674698671607,3.0,,,,,
1779389749.783456,1779389749.783456,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389749.7828622,1779389749.7835462,pose,RaceState,,,1.3778194189071655,-0.03840901702642441,0.8759685754776001,-0.700192391872406,-0.23495270311832428,130.0933837890625,4,,,,,,,,,,
1779389749.882397,1779389749.882735,waypoint,RaceState,,,,,,,,,,1.3679479378925294,-0.0375436794133234,0.8657255576670625,132.21297067454913,3.0,,,,,
1779389749.882931,1779389749.882932,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389749.882397,1779389749.883024,pose,RaceState,,,1.3778318166732788,-0.03724871203303337,0.8852091431617737,-0.664721667766571,-0.5157461762428284,130.94277954101562,4,,,,,,,,,,
1779389749.9837089,1779389749.983992,waypoint,RaceState,,,,,,,,,,1.3632646632823957,-0.03239604512876168,0.8693255466246804,132.36977633670975,3.0,,,,,
1779389749.984166,1779389749.984166,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389749.9837089,1779389749.9842281,pose,RaceState,,,1.3762203454971313,-0.035984527319669724,0.8960434198379517,-0.5858919620513916,-1.0435072183609009,131.84799194335938,4,,,,,,,,,,
1779389750.050709,1779389750.054731,frame,RaceState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779389750.083665,1779389750.0839858,waypoint,RaceState,,,,,,,,,,1.3567314890894753,-0.025255126017783163,0.8742744561935704,132.53379512393767,3.0,,,,,
1779389750.0841548,1779389750.0841548,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.083665,1779389750.084234,pose,RaceState,,,1.3776030540466309,-0.03504612669348717,0.9098329544067383,0.03474927321076393,-1.5061219930648804,132.88291931152344,4,,,,,,,,,,
1779389750.18273,1779389750.183052,waypoint,RaceState,,,,,,,,,,1.3481648358237501,-0.015946387211853888,0.880664671463993,132.70623663492592,3.0,,,,,
1779389750.183229,1779389750.18323,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.18273,1779389750.183294,pose,RaceState,,,1.3689466714859009,-0.032611649483442307,0.9239264130592346,-0.2699326276779175,-2.4912221431732178,133.60687255859375,4,,,,,,,,,,
1779389750.2822762,1779389750.282608,waypoint,RaceState,,,,,,,,,,1.33728356854212,-0.004195925840632116,0.8886501903987734,132.8902640274343,3.0,,,,,
1779389750.282794,1779389750.282795,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.2822762,1779389750.282881,pose,RaceState,,,1.360938310623169,-0.025329262018203735,0.936116099357605,0.06720395386219025,-2.320225477218628,134.4121551513672,4,,,,,,,,,,
1779389750.382835,1779389750.38333,waypoint,RaceState,,,,,,,,,,1.323838972246904,0.010226104254866392,0.898346094647971,133.08804632586904,3.0,,,,,
1779389750.383678,1779389750.383679,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.382835,1779389750.383821,pose,RaceState,,,1.3536204099655151,-0.01831998862326145,0.947508692741394,0.3370722830295563,-2.09248423576355,134.53372192382812,4,,,,,,,,,,
1779389750.432873,1779389750.436912,frame,RaceState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779389750.484355,1779389750.484769,waypoint,RaceState,,,,,,,,,,1.3076608388787367,0.02745637452285192,0.9097963188893372,133.3009100561962,3.0,,,,,
1779389750.484978,1779389750.484979,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.484355,1779389750.485138,pose,RaceState,,,1.3402734994888306,-0.006677429191768169,0.9607394933700562,0.27507641911506653,-2.25520920753479,134.42916870117188,4,,,,,,,,,,
1779389750.5835001,1779389750.583647,waypoint,RaceState,,,,,,,,,,1.2892688716372258,0.04689639647502168,0.9225572595877518,133.5227437728239,3.0,,,,,
1779389750.583712,1779389750.583713,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.5835001,1779389750.583735,pose,RaceState,,,1.3314570188522339,0.008050365373492241,0.9698850512504578,0.20523467659950256,-2.44207763671875,134.62478637695312,4,,,,,,,,,,
1779389750.681824,1779389750.68206,waypoint,RaceState,,,,,,,,,,1.2684672620953017,0.06870880498647686,0.9366915966742945,133.75760098160214,3.0,,,,,
1779389750.682178,1779389750.682178,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.681824,1779389750.682234,pose,RaceState,,,1.3143714666366577,0.028736082836985588,0.9816114902496338,-0.01632739044725895,-2.860630512237549,134.9237060546875,4,,,,,,,,,,
1779389750.718743,1779389750.721299,frame,RaceState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779389750.78201,1779389750.782275,waypoint,RaceState,,,,,,,,,,1.2446447974893795,0.09347579083275129,0.9525185997516314,134.01354690513043,3.0,,,,,
1779389750.782465,1779389750.782466,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.78201,1779389750.782531,pose,RaceState,,,1.293609380722046,0.044299330562353134,0.9912400841712952,-0.5689433217048645,-2.988353729248047,134.48228454589844,4,,,,,,,,,,
1779389750.881834,1779389750.8821828,waypoint,RaceState,,,,,,,,,,1.2182967611162923,0.1206167232296356,0.9696034959001858,134.28686538458155,3.0,,,,,
1779389750.882386,1779389750.882386,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.881834,1779389750.882462,pose,RaceState,,,1.2656091451644897,0.06712379306554794,1.002599835395813,0.2931733727455139,-3.0222904682159424,134.10137939453125,4,,,,,,,,,,
1779389750.981367,1779389750.9816499,waypoint,RaceState,,,,,,,,,,1.189481151243236,0.15000800200677955,0.9878084280759339,134.579348653408,3.0,,,,,
1779389750.981844,1779389750.981845,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389750.981367,1779389750.981911,pose,RaceState,,,1.2479602098464966,0.08959780633449554,1.012784481048584,0.7538862824440002,-2.275174617767334,133.88079833984375,4,,,,,,,,,,
1779389751.060058,1779389751.0636108,frame,RaceState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779389751.080719,1779389751.081325,waypoint,RaceState,,,,,,,,,,1.15825868440014,0.18151928710222848,1.0069897542198605,134.89315319819536,3.0,,,,,
1779389751.0817,1779389751.081702,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.080719,1779389751.081861,pose,RaceState,,,1.216746211051941,0.11462704092264175,1.025719404220581,0.06642567366361618,-3.1736559867858887,133.7537384033203,4,,,,,,,,,,
1779389751.184854,1779389751.1851861,waypoint,RaceState,,,,,,,,,,1.1230000209344766,0.21669170683072153,1.0279900860269127,135.2479163282264,3.0,,,,,
1779389751.1853812,1779389751.185382,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.184854,1779389751.185453,pose,RaceState,,,1.190262794494629,0.14328598976135254,1.038455605506897,0.39894840121269226,-3.194505453109741,133.72927856445312,4,,,,,,,,,,
1779389751.284978,1779389751.28528,waypoint,RaceState,,,,,,,,,,1.086775947003588,0.25237415492301263,1.048850408922204,135.6165918220318,3.0,,,,,
1779389751.285464,1779389751.285465,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.284978,1779389751.285527,pose,RaceState,,,1.1531527042388916,0.17787088453769684,1.0563433170318604,0.24009931087493896,-3.3742613792419434,133.3346405029297,4,,,,,,,,,,
1779389751.383327,1779389751.383681,waypoint,RaceState,,,,,,,,,,1.049108578307178,0.2889897308112462,1.0697824897118116,136.00786947551475,3.0,,,,,
1779389751.38387,1779389751.383871,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.383327,1779389751.38398,pose,RaceState,,,1.116737723350525,0.2157207876443863,1.0722039937973022,0.2828216552734375,-3.264263868331909,133.4327850341797,4,,,,,,,,,,
1779389751.406028,1779389751.410601,frame,RaceState,18,img_000018.png,,,,,,,,,,,,,,,,,
1779389751.483503,1779389751.483854,waypoint,RaceState,,,,,,,,,,1.0087647013900694,0.3276482274091685,1.0913469902105855,136.43929636719517,3.0,,,,,
1779389751.484053,1779389751.484054,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.483503,1779389751.4841301,pose,RaceState,,,1.084157943725586,0.25345224142074585,1.0868791341781616,0.048297882080078125,-2.8932254314422607,133.495849609375,4,,,,,,,,,,
1779389751.581086,1779389751.581428,waypoint,RaceState,,,,,,,,,,0.9677013514344002,0.3663913548323863,1.1123859325268177,136.89492406323646,3.0,,,,,
1779389751.5816379,1779389751.5816388,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.581086,1779389751.581722,pose,RaceState,,,1.0378313064575195,0.2971912920475006,1.1067814826965332,-0.496501624584198,-2.7492151260375977,133.75001525878906,4,,,,,,,,,,
1779389751.680707,1779389751.6810482,waypoint,RaceState,,,,,,,,,,0.9241525016664686,0.406795596196466,1.1336867254952596,137.40006805835839,3.0,,,,,
1779389751.681244,1779389751.681244,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.680707,1779389751.681335,pose,RaceState,,,0.9969212412834167,0.33960068225860596,1.122766137123108,-0.4147096574306488,-2.1148550510406494,133.78318786621094,4,,,,,,,,,,
1779389751.7238321,1779389751.726762,frame,RaceState,19,img_000019.png,,,,,,,,,,,,,,,,,
1779389751.780985,1779389751.781253,waypoint,RaceState,,,,,,,,,,0.8788349649218944,0.44806896050354916,1.1547315895942343,137.95395664649791,3.0,,,,,
1779389751.781447,1779389751.781447,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.780985,1779389751.7815092,pose,RaceState,,,0.9499081969261169,0.39000096917152405,1.1451658010482788,-0.7692899703979492,-2.3752574920654297,136.02667236328125,4,,,,,,,,,,
1779389751.880469,1779389751.880775,waypoint,RaceState,,,,,,,,,,0.8325926235347106,0.489341507443792,1.1750047979838907,138.5536563654564,3.0,,,,,
1779389751.880948,1779389751.880948,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.880469,1779389751.881024,pose,RaceState,,,0.9006528258323669,0.4387412369251251,1.16900634765625,-1.0404340028762817,-1.9641094207763672,137.7566375732422,4,,,,,,,,,,
1779389751.980265,1779389751.980592,waypoint,RaceState,,,,,,,,,,0.7851097028754458,0.5307953990139946,1.1945294171782699,139.21131181355884,3.0,,,,,
1779389751.9807801,1779389751.980781,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389751.980265,1779389751.980851,pose,RaceState,,,0.8465407490730286,0.4840979278087616,1.1927093267440796,-1.3261936902999878,-1.3791656494140625,138.61973571777344,4,,,,,,,,,,
1779389752.080153,1779389752.080222,waypoint,RaceState,,,,,,,,,,0.7366748685354565,0.5720652568068875,1.2130587935801393,139.9324007313694,3.0,,,,,
1779389752.080287,1779389752.080287,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389752.080153,1779389752.080307,pose,RaceState,,,0.7886819243431091,0.5302760601043701,1.2170792818069458,-1.001257061958313,-1.1987181901931763,139.680908203125,4,,,,,,,,,,
1779389752.180183,1779389752.180305,waypoint,RaceState,,,,,,,,,,0.687451882897457,0.6128982715892662,1.2304100461951601,140.7249160828765,3.0,,,,,
1779389752.1803641,1779389752.1803641,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389752.180183,1779389752.1803892,pose,RaceState,,,0.7182198762893677,0.5796394944190979,1.243340253829956,-0.49978914856910706,-0.5310139060020447,140.7263641357422,4,,,,,,,,,,
1779389752.280084,1779389752.280441,waypoint,RaceState,,,,,,,,,,0.6377617970820366,0.6529175787484247,1.246361513192597,141.59498725311232,3.0,,,,,
1779389752.28063,1779389752.280631,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389752.280084,1779389752.280722,pose,RaceState,,,0.6613999605178833,0.6215061545372009,1.2667582035064697,0.06952198594808578,0.4597655236721039,140.45594787597656,4,,,,,,,,,,
1779389752.381788,1779389752.382169,waypoint,RaceState,,,,,,,,,,0.5868188732942992,0.6926123039848563,1.2610240348403632,142.57087513335884,3.0,,,,,
1779389752.3823628,1779389752.3823628,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389752.381788,1779389752.382453,pose,RaceState,,,0.6030149459838867,0.6625602841377258,1.2843422889709473,0.6246640682220459,1.4984285831451416,140.42941284179688,4,,,,,,,,,,
1779389752.392928,1779389752.396731,frame,RaceState,20,img_000020.png,,,,,,,,,,,,,,,,,
1779389752.4808981,1779389752.481219,waypoint,RaceState,,,,,,,,,,0.5370049403286785,0.7300332388621,1.2736439097392431,143.61934529538692,3.0,,,,,
1779389752.4814038,1779389752.4814038,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389752.4808981,1779389752.481472,pose,RaceState,,,0.5478160977363586,0.7062016725540161,1.3050837516784668,0.5487540364265442,1.3724182844161987,140.4882049560547,4,,,,,,,,,,
1779389752.5802271,1779389752.5805728,waypoint,RaceState,,,,,,,,,,0.4870759558528821,0.7660598793349594,1.284524628747638,144.7773024722079,3.0,,,,,
1779389752.580758,1779389752.580759,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389752.5802271,1779389752.58085,pose,RaceState,,,0.4946266710758209,0.7534035444259644,1.3298461437225342,0.666802704334259,0.2833356559276581,141.4083251953125,4,,,,,,,,,,
