timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779623389.5940595,img_000024.png,1.5331476926803589,-0.27394524216651917,1.1564903259277344,2.773728370666504,1.9825515747070312,121.29857635498047,3
1779623389.9061747,img_000025.png,1.5224014520645142,-0.1923184096813202,1.2107672691345215,0.6251227259635925,0.8957276344299316,132.7655029296875,2
1779623390.3125062,img_000026.png,1.5224016904830933,-0.10274691134691238,1.2548598051071167,-1.0172677040100098,-0.7154198288917542,142.4053192138672,2
1779623390.5200977,img_000027.png,1.5085909366607666,-0.06372397392988205,1.2865365743637085,-0.18453405797481537,-0.331903338432312,147.1206817626953,3
1779623390.822684,img_000028.png,1.4855111837387085,-0.005620160605758429,1.325310468673706,0.6772597432136536,0.6995438933372498,151.28622436523438,0
1779623391.13235,img_000029.png,1.4727733135223389,0.0568077526986599,1.3450559377670288,0.37264561653137207,0.3204531669616699,150.47384643554688,0
1779623391.5474706,img_000030.png,1.4648680686950684,0.1433219313621521,1.3425544500350952,-0.08910539746284485,-0.024176346138119698,148.0341033935547,0
1779623391.9656425,img_000031.png,1.455146074295044,0.22721229493618011,1.3289210796356201,-0.15116921067237854,-0.13328364491462708,152.1372528076172,0
1779623392.1595058,img_000032.png,1.4487521648406982,0.26749396324157715,1.3245209455490112,-0.06470557302236557,-0.04864902049303055,155.8382568359375,0
1779623392.5683906,img_000033.png,1.3695203065872192,0.40232792496681213,1.3205074071884155,-1.184132695198059,2.8604342937469482,162.2870635986328,0
1779623392.9764757,img_000034.png,1.3672937154769897,0.44428056478500366,1.2944616079330444,-1.3637962341308594,1.4278455972671509,161.94540405273438,1
1779623393.329021,img_000035.png,1.3960152864456177,0.4447304904460907,1.2877917289733887,-0.13853658735752106,-0.7767535448074341,161.55276489257812,3
1779623393.476754,img_000036.png,1.391112208366394,0.4823566973209381,1.2877165079116821,-0.9871606826782227,0.04468536376953125,160.6960906982422,3
1779623394.2090929,img_000037.png,1.4151326417922974,0.462247759103775,1.2860746383666992,0.5338118076324463,-0.501464307308197,162.53823852539062,2
1779623394.2102723,img_000038.png,1.4151326417922974,0.462247759103775,1.2860746383666992,0.5338118076324463,-0.501464307308197,162.53823852539062,2
1779623394.7112374,img_000039.png,1.4270696640014648,0.4446990191936493,1.2764899730682373,0.16311627626419067,-0.713934600353241,161.23439025878906,0
1779623394.8059974,img_000040.png,1.4270868301391602,0.4442746341228485,1.2758303880691528,0.03612324967980385,-0.4362553060054779,161.26832580566406,0
1779623395.246141,img_000041.png,1.4250258207321167,0.44351378083229065,1.2748268842697144,-0.11414332687854767,0.31975021958351135,162.6227264404297,0
1779623395.4704347,img_000042.png,1.426613211631775,0.44191786646842957,1.2716776132583618,0.030303116887807846,0.024659380316734314,163.159912109375,0
1779623396.048285,img_000043.png,1.4283043146133423,0.44097304344177246,1.2617228031158447,0.01182753685861826,-0.2822161614894867,161.52391052246094,0
1779623398.2083733,img_000044.png,1.4251394271850586,0.4392505884170532,1.244929313659668,-0.07622433453798294,-0.10830659419298172,164.1817626953125,0
1779623398.701747,img_000045.png,1.428836703300476,0.44394201040267944,1.2399115562438965,-0.08742386847734451,-0.11965671926736832,163.03981018066406,0
1779623398.9226463,img_000046.png,1.4299628734588623,0.44593921303749084,1.2413684129714966,-0.12888099253177643,0.11531558632850647,162.1236572265625,0
1779623399.1202283,img_000047.png,1.4308263063430786,0.44676870107650757,1.243869423866272,-0.17164932191371918,-0.12230066955089569,161.36058044433594,0
1779623399.4474707,img_000048.png,0.9117347598075867,-0.22169817984104156,1.3742778301239014,3.54494571685791,1.3745204210281372,159.86766052246094,0
1779623399.939522,img_000049.png,0.8840782642364502,-0.19566179811954498,1.2655138969421387,1.9738837480545044,1.9234020709991455,163.16444396972656,3
1779623400.1442266,img_000050.png,0.9337518215179443,-0.14105214178562164,1.2303355932235718,-1.1210263967514038,-0.6365118026733398,162.89157104492188,3
1779623400.7272887,img_000051.png,1.045858383178711,-0.009480937384068966,1.2186635732650757,0.5002913475036621,0.08756257593631744,162.44873046875,0
1779623400.861179,img_000052.png,1.168230652809143,-0.2938827574253082,1.3777824640274048,-0.3552026152610779,0.42548489570617676,160.1588592529297,0
1779623401.168448,img_000053.png,1.2430568933486938,-0.2934334874153137,1.3691339492797852,5.258531093597412,-5.130770683288574,163.3628692626953,0
1779623401.5776649,img_000054.png,1.2884434461593628,-0.18226253986358643,1.2467241287231445,-0.10100612789392471,0.14010921120643616,163.5928955078125,2
1779623401.7827585,img_000055.png,1.304242730140686,-0.1135127916932106,1.2052967548370361,-0.5622296333312988,0.8337587714195251,160.3650665283203,2
1779623402.1171238,img_000056.png,1.3358633518218994,-0.014457525685429573,1.1868538856506348,-1.9273911714553833,-0.47735682129859924,157.1202850341797,2
1779623402.5360823,img_000057.png,1.342265248298645,0.0652477964758873,1.1822872161865234,-1.5540753602981567,-0.23622970283031464,142.01998901367188,0
