timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779623381.534992,1779623381.534993,run_start,IDLE,,,,,,,,,,,,,,,,,,,save_dir=data/recordings/20260524_134941
1779623382.325071,1779623382.328587,frame,IDLE,1,img_000001.png,,,,,,,,,,,,,,,,,
1779623382.3264124,1779623382.335966,frame,IDLE,2,img_000002.png,,,,,,,,,,,,,,,,,
1779623382.840086,1779623382.8425984,frame,IDLE,3,img_000003.png,,,,,,,,,,,,,,,,,
1779623382.842668,1779623382.8436959,frame,IDLE,4,img_000004.png,,,,,,,,,,,,,,,,,
1779623383.4839385,1779623383.4890718,frame,IDLE,5,img_000005.png,,,,,,,,,,,,,,,,,
1779623383.5519037,1779623383.555394,frame,IDLE,6,img_000006.png,,,,,,,,,,,,,,,,,
1779623383.8477204,1779623383.847721,connected,IDLE,,,,,,,,,,,,,,,,,,,radio://0/80/2M/E7E7E7E718
1779623383.8479075,1779623383.847908,state_changed,TakeoffState,,,,,,,,,,,,,,,,,,,TakeoffState
1779623383.9668128,1779623383.9671082,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623383.9672673,1779623383.9672678,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623383.9668128,1779623383.9673302,pose,TakeoffState,,,1.704774260520935,-0.20219479501247406,0.11452852189540863,-0.5906184315681458,0.03238124027848244,138.77682495117188,3,,,,,,,,,,
1779623383.97572,1779623383.9769719,frame,TakeoffState,7,img_000007.png,,,,,,,,,,,,,,,,,
1779623384.0644982,1779623384.064738,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.0648913,1779623384.0648918,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.0644982,1779623384.0649521,pose,TakeoffState,,,1.704296588897705,-0.20120805501937866,0.11235662549734116,-0.6847741007804871,-0.13809728622436523,138.13380432128906,3,,,,,,,,,,
1779623384.1645105,1779623384.1648452,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.1651058,1779623384.1651065,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.1645105,1779623384.1651626,pose,TakeoffState,,,1.7040446996688843,-0.19758503139019012,0.1152833104133606,0.03478538617491722,0.8758206367492676,138.01028442382812,3,,,,,,,,,,
1779623384.2618558,1779623384.2622092,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.2623904,1779623384.2623909,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.2618558,1779623384.2624505,pose,TakeoffState,,,1.703442096710205,-0.19634461402893066,0.13164760172367096,1.570155382156372,1.5976234674453735,136.94801330566406,3,,,,,,,,,,
1779623384.361653,1779623384.361961,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.362102,1779623384.3621023,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.361653,1779623384.3621397,pose,TakeoffState,,,1.7100131511688232,-0.20394055545330048,0.16914062201976776,0.3434145152568817,1.3143584728240967,135.72027587890625,2,,,,,,,,,,
1779623384.3692684,1779623384.3710015,frame,TakeoffState,8,img_000008.png,,,,,,,,,,,,,,,,,
1779623384.4617684,1779623384.4620907,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.4622283,1779623384.4622288,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.4617684,1779623384.4623427,pose,TakeoffState,,,1.7165898084640503,-0.208279550075531,0.21419356763362885,0.07152340561151505,-0.3382191061973572,135.07850646972656,2,,,,,,,,,,
1779623384.561852,1779623384.5620258,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.5621586,1779623384.5621593,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.561852,1779623384.5625215,pose,TakeoffState,,,1.7234375476837158,-0.21211948990821838,0.26213252544403076,0.17085236310958862,-1.520032525062561,134.98316955566406,2,,,,,,,,,,
1779623384.6612034,1779623384.6613598,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.6615043,1779623384.6615047,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.6612034,1779623384.6635952,pose,TakeoffState,,,1.7286854982376099,-0.21409359574317932,0.31011781096458435,-0.10713928937911987,-2.076899290084839,135.39944458007812,2,,,,,,,,,,
1779623384.6655028,1779623384.6687284,frame,TakeoffState,9,img_000009.png,,,,,,,,,,,,,,,,,
1779623384.7681644,1779623384.7683501,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.768508,1779623384.7685084,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.7681644,1779623384.7694619,pose,TakeoffState,,,1.7313627004623413,-0.21380454301834106,0.3587285876274109,-0.37915682792663574,-1.827534794807434,136.19387817382812,2,,,,,,,,,,
1779623384.8630917,1779623384.8632555,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.8634155,1779623384.863416,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.8630917,1779623384.86521,pose,TakeoffState,,,1.7313129901885986,-0.2117423415184021,0.40913331508636475,-0.4212629795074463,-1.3081504106521606,137.28782653808594,2,,,,,,,,,,
1779623384.9792519,1779623384.9797666,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623384.9811592,1779623384.9811602,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623384.9792519,1779623384.981633,pose,TakeoffState,,,1.7290050983428955,-0.20859263837337494,0.4616757333278656,-0.36312949657440186,-0.7763024568557739,138.56285095214844,2,,,,,,,,,,
1779623384.9858704,1779623384.992667,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,,,
1779623385.0616813,1779623385.061861,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.0619764,1779623385.0619767,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.0616813,1779623385.062316,pose,TakeoffState,,,1.7251474857330322,-0.20497480034828186,0.5148144960403442,-0.46722450852394104,-0.21452821791172028,139.8545379638672,2,,,,,,,,,,
1779623385.1639063,1779623385.1640491,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.1641607,1779623385.1641612,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.1639063,1779623385.1642172,pose,TakeoffState,,,1.720393180847168,-0.20164498686790466,0.5670116543769836,-0.2833313047885895,0.15691037476062775,141.0379638671875,2,,,,,,,,,,
1779623385.1902938,1779623385.191644,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,,
1779623385.2627323,1779623385.26282,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.2629087,1779623385.262909,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.2627323,1779623385.2629461,pose,TakeoffState,,,1.7155400514602661,-0.1989324986934662,0.6151914596557617,-0.23452678322792053,0.3912068009376526,141.876220703125,2,,,,,,,,,,
1779623385.472188,1779623385.4723682,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.4733577,1779623385.473358,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.472188,1779623385.4736795,pose,TakeoffState,,,1.7109532356262207,-0.19685707986354828,0.6578452587127686,-0.25747525691986084,0.6385322213172913,142.26815795898438,2,,,,,,,,,,
1779623385.4757564,1779623385.4809263,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,,
1779623385.5182438,1779623385.5185456,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.5187461,1779623385.5187464,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.5182438,1779623385.518965,pose,TakeoffState,,,1.7069844007492065,-0.1956472396850586,0.6946176886558533,0.05913599953055382,0.8035258650779724,142.15121459960938,2,,,,,,,,,,
1779623385.559485,1779623385.5598433,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.5600646,1779623385.5600648,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.559485,1779623385.5604353,pose,TakeoffState,,,1.7039602994918823,-0.19515825808048248,0.7256526947021484,0.04114445671439171,0.45661497116088867,141.59500122070312,2,,,,,,,,,,
1779623385.660068,1779623385.6601624,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.6602306,1779623385.6602309,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.660068,1779623385.6602561,pose,TakeoffState,,,1.7016406059265137,-0.19508595764636993,0.7515020966529846,0.12879589200019836,0.498523086309433,140.7996063232422,2,,,,,,,,,,
1779623385.7596009,1779623385.7597363,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.7598755,1779623385.7598758,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.7596009,1779623385.7600372,pose,TakeoffState,,,1.7000203132629395,-0.1953451782464981,0.7727673053741455,0.025525707751512527,0.43419575691223145,139.8481903076172,2,,,,,,,,,,
1779623385.8593903,1779623385.8595145,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.8596103,1779623385.8596106,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.8593903,1779623385.8596396,pose,TakeoffState,,,1.6990153789520264,-0.19603872299194336,0.790142297744751,0.08675594627857208,0.5033186674118042,138.99990844726562,0,,,,,,,,,,
1779623385.9589343,1779623385.9590724,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623385.959164,1779623385.959164,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623385.9589343,1779623385.9591954,pose,TakeoffState,,,1.6986644268035889,-0.19709210097789764,0.8035898804664612,0.24054697155952454,0.185133695602417,138.23052978515625,0,,,,,,,,,,
1779623386.0079925,1779623386.0093555,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779623382.325071,1779623386.0421593,detection_2d,TakeoffState,1,,,,,,,,,,,,,,3,,,,
1779623382.325071,1779623386.0626826,gate_3d,TakeoffState,1,,,,,,,,0,,,,,,3,"[0.6500000000000004, 0.8500000000000005, 0.2]","[0.6213629112207428, 0.14295597864390994, 0.06230630814552085]","[[0.26632709805611, 1.047333810407054, 2.0949041528116434], [-1.493347363416262, 1.1573100607668008, 2.3121092839131903], [-1.54297715135618, 0.09875705779100039, 2.0576704305080304]]",
1779623386.0594816,1779623386.065472,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623386.0657163,1779623386.0657165,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623386.0594816,1779623386.0657594,pose,TakeoffState,,,1.6988234519958496,-0.19809244573116302,0.8140333890914917,0.30478066205978394,-0.08177123963832855,137.5724334716797,0,,,,,,,,,,
1779623382.3264124,1779623386.147664,detection_2d,TakeoffState,2,,,,,,,,,,,,,,2,,,,
1779623382.3264124,1779623386.1599736,gate_3d,TakeoffState,2,,,,,,,,0,,,,,,2,"[0.6500000000000004, 0.8600000000000005]","[0.6166417677031935, 0.1393767632798987]","[[0.2779739022960481, 1.0570854618030572, 2.107640820144428], [-1.4694666715111824, 1.178552398528655, 2.3199780581221625]]",
1779623386.1594608,1779623386.16217,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623386.1622312,1779623386.1622312,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623386.1594608,1779623386.1622486,pose,TakeoffState,,,1.6992685794830322,-0.19871488213539124,0.8227817416191101,0.1876283884048462,-0.14216171205043793,137.08639526367188,0,,,,,,,,,,
1779623386.213142,1779623386.2145426,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779623382.840086,1779623386.2464738,detection_2d,TakeoffState,3,,,,,,,,,,,,,,2,,,,
1779623382.840086,1779623386.2596765,gate_3d,TakeoffState,3,,,,,,,,0,,,,,,2,"[0.6500000000000004, 0.8800000000000006]","[0.6312694515860453, 0.13366582185488066]","[[0.28529836469716524, 1.059973984428669, 2.1155046973220033], [-1.4756084655437276, 1.1982574987749366, 2.3330933076268003]]",
1779623386.2591681,1779623386.2616343,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623386.2617218,1779623386.261722,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623386.2591681,1779623386.2617393,pose,TakeoffState,,,1.6997476816177368,-0.1989574134349823,0.8308138251304626,-0.014255049638450146,-0.13671265542507172,136.78628540039062,0,,,,,,,,,,
1779623382.842668,1779623386.354294,detection_2d,TakeoffState,4,,,,,,,,,,,,,,2,,,,
1779623382.842668,1779623386.3666768,gate_3d,TakeoffState,4,,,,,,,,0,,,,,,2,"[0.6500000000000004, 0.8500000000000005]","[0.6187147854630278, 0.14333563213449343]","[[0.2815988549736713, 1.0607609649007288, 2.1196674726718046], [-1.4653172861275021, 1.1930654400524419, 2.3225946254767353]]",
1779623386.3589497,1779623386.3688333,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623386.3689477,1779623386.368948,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623386.3589497,1779623386.3690302,pose,TakeoffState,,,1.7000383138656616,-0.19902415573596954,0.8385331630706787,-0.21490192413330078,-0.04023737832903862,136.79319763183594,0,,,,,,,,,,
1779623386.4529903,1779623386.4540293,frame,TakeoffState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779623386.4589868,1779623386.4591286,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623386.4592192,1779623386.4592195,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623386.4589868,1779623386.459252,pose,TakeoffState,,,1.7000566720962524,-0.19926078617572784,0.8460613489151001,-0.2822349965572357,0.047569580376148224,137.07318115234375,0,,,,,,,,,,
1779623383.4839385,1779623386.4664197,detection_2d,TakeoffState,5,,,,,,,,,,,,,,3,,,,
1779623383.4839385,1779623386.4858978,gate_3d,TakeoffState,5,,,,,,,,0,,,,,,3,"[0.6400000000000003, 0.8600000000000005, 0.23000000000000004]","[0.6015708850585592, 0.14613717429315196, 0.08713455577268468]","[[0.27300571296653264, 1.0496993742693108, 2.123781446545544], [-1.5062245496616509, 1.1879461050863689, 2.3403892146935776], [-1.6842450934491815, 0.13881047818056141, 2.115087133343621]]",
1779623386.5586789,1779623386.558944,waypoint,TakeoffState,,,,,,,,,,1.704399824142456,-0.20104028284549713,0.8,138.63801574707034,0.2,,,,,
1779623386.5590866,1779623386.5590868,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623386.5597928,1779623386.559793,state_changed,SearchState,,,,,,,,,,,,,,,,,,,SearchState
1779623386.5586789,1779623386.5598555,pose,SearchState,,,1.6998062133789062,-0.19987227022647858,0.8532620072364807,-0.2824532091617584,-0.16395826637744904,137.5185546875,0,,,,,,,,,,
1779623383.5519037,1779623386.5769324,detection_2d,SearchState,6,,,,,,,,,,,,,,2,,,,
1779623383.5519037,1779623386.5868921,gate_3d,SearchState,6,,,,,,,,0,,,,,,2,"[0.6500000000000004, 0.8300000000000005]","[0.6228843406133434, 0.1495769592729198]","[[0.2654489884501242, 1.035543866394407, 2.1420783078720724], [-1.4845216460765949, 1.1430545485009458, 2.3483309984781275]]",
1779623386.6592073,1779623386.6596186,waypoint,SearchState,,,,,,,,,,1.699097990989685,-0.2006303071975708,0.8539561629295349,143.3106936739645,0.2,,,,,
1779623386.6598833,1779623386.659884,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623386.6592073,1779623386.659956,pose,SearchState,,,1.699097990989685,-0.2006303071975708,0.8600765466690063,-0.014930449426174164,-0.14917394518852234,138.2085418701172,0,,,,,,,,,,
1779623383.97572,1779623386.6752079,detection_2d,SearchState,7,,,,,,,,,,,,,,3,,,,
1779623383.97572,1779623386.6936398,gate_3d,SearchState,7,,,,,,,,0,,,,,,3,"[0.6500000000000004, 0.8700000000000006, 0.23000000000000004]","[0.6178663981554844, 0.1320856656640873, 0.052919663939701295]","[[0.2496263205661473, 1.0232829809268738, 2.1468592957920816], [-1.530487946910705, 1.1207928106992515, 2.369575051813286], [-1.6537130590545959, 0.0642225194893819, 2.136533773491482]]",
1779623386.7590535,1779623386.7592127,waypoint,SearchState,,,,,,,,,,1.6981481313705444,-0.20130795240402222,0.8539561629295349,144.93969147669887,0.2,,,,,
1779623386.7593625,1779623386.7593632,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623386.7590535,1779623386.7594469,pose,SearchState,,,1.6981481313705444,-0.20130795240402222,0.8667245507240295,0.02735896408557892,-0.027726607397198677,139.21011352539062,0,,,,,,,,,,
1779623384.3692684,1779623386.8037703,detection_2d,SearchState,8,,,,,,,,,,,,,,3,,,,
1779623384.3692684,1779623386.822443,gate_3d,SearchState,8,,,,,,,,0,,,,,,3,"[0.6500000000000004, 0.8200000000000005, 0.2]","[0.5756105927838308, 0.1695308697045276, 0.20888088291668236]","[[0.20656718874305974, 0.9916009928154297, 2.155875366578653], [-1.5374023975905449, 1.0267300020253667, 2.3553108953152377], [-1.6806129280544582, -0.029486482228255846, 2.158793357030407]]",
1779623386.8262813,1779623386.8283162,frame,SearchState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779623386.858812,1779623386.8589966,waypoint,SearchState,,,,,,,,,,1.5143020153045654,-0.4520275294780731,0.8539561629295349,145.7181186007223,0.2,,,,,
1779623386.8590994,1779623386.8590996,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623386.858812,1779623386.8591824,pose,SearchState,,,1.5143020153045654,-0.4520275294780731,0.7661543488502502,-0.45608335733413696,0.18213486671447754,140.6215362548828,0,,,,,,,,,,
1779623384.6655028,1779623386.9078565,detection_2d,SearchState,9,,,,,,,,,,,,,,4,,,,
1779623384.6655028,1779623386.9311047,gate_3d,SearchState,9,,,,,,,,0,,,,,,4,"[0.7800000000000005, 0.7000000000000004, 0.24000000000000005, 0.7300000000000004]","[0.18086517022754373, 0.5873716223170445, 0.176074587141012, 0.5388231426991544]","[[-1.7651767005926309, 0.5578355270642893, 2.0722003490933107], [-0.08634345034188357, 0.6645860886154572, 1.936481360576258], [-2.135393256065417, -0.49599873594166544, 1.9970169263729673], [-0.1587172499071391, 0.6948191991043289, 1.9830399959810072]]",
1779623386.959187,1779623386.9593468,waypoint,SearchState,,,,,,,,,,1.4996185302734375,-0.4718601405620575,0.8539561629295349,147.2776889132223,0.2,,,,,
1779623386.959467,1779623386.9594672,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623386.959187,1779623386.9595451,pose,SearchState,,,1.4996185302734375,-0.4718601405620575,0.7720569372177124,3.6281301975250244,-0.005008537322282791,141.9390411376953,0,,,,,,,,,,
1779623384.9858704,1779623387.0070171,detection_2d,SearchState,10,,,,,,,,,,,,,,3,,,,
1779623384.9858704,1779623387.0252063,gate_3d,SearchState,10,,,,,,,,0,,,,,,3,"[0.6400000000000003, 0.6600000000000004, 0.2]","[0.5250974386953671, 0.2005150582484856, 0.10645640722480783]","[[0.04396956129176588, 0.5865517220952242, 1.8151157076683688], [-1.5925788044662061, 0.5039537628551035, 2.114416906024364], [-1.7355285738095196, -0.5209415940018745, 2.0177591425752994]]",
1779623387.0586677,1779623387.0589507,waypoint,SearchState,,,,,,,,,,1.4884421825408936,-0.4873877167701721,0.8539561629295349,148.8243197725973,0.2,,,,,
1779623387.0590453,1779623387.0590453,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623387.0586677,1779623387.0591094,pose,SearchState,,,1.4884421825408936,-0.4873877167701721,0.7870267033576965,4.087933540344238,0.11924479901790619,143.26309204101562,0,,,,,,,,,,
1779623385.1902938,1779623387.103251,detection_2d,SearchState,11,,,,,,,,,,,,,,3,,,,
1779623385.1902938,1779623387.1213987,gate_3d,SearchState,11,,,,,,,,0,,,,,,3,"[0.5700000000000003, 0.6300000000000003, 0.2800000000000001]","[0.3221392779841284, 0.061566076282144666, 0.15189464571436062]","[[0.12779746833064964, 0.594393058180477, 1.5234502026836065], [-1.7408696497549152, 0.6896594213933818, 1.8658400238042514], [-2.242282638004876, -0.36635655415366997, 1.9218232496583925]]",
1779623387.118511,1779623387.123818,frame,SearchState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779623387.1584897,1779623387.1586165,waypoint,SearchState,,,,,,,,,,1.481878399848938,-0.4970572292804718,0.8539561629295349,150.48287384974574,0.2,,,,,
1779623387.1587102,1779623387.1587105,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623387.1584897,1779623387.1588027,pose,SearchState,,,1.481878399848938,-0.4970572292804718,0.8104600310325623,3.6686437129974365,0.1895090639591217,145.15090942382812,0,,,,,,,,,,
1779623385.4757564,1779623387.1988282,detection_2d,SearchState,12,,,,,,,,,,,,,,3,,,,
1779623385.4757564,1779623387.2176666,gate_3d,SearchState,12,,,,,,,,0,,,,,,3,"[0.5800000000000003, 0.5800000000000003, 0.4000000000000002]","[0.39565035291364303, 0.10426596569513771, 0.22595324242276452]","[[0.1838175316077591, 0.5715898954204534, 1.319149752531771], [-1.6862729266743621, 0.7163733965730582, 1.5967827965926145], [-2.50280356144998, -0.3178884012363492, 1.70028774039021]]",
1779623387.2591045,1779623387.2592678,waypoint,SearchState,,,,,,,,,,1.4794909954071045,-0.5013303160667419,0.8539561629295349,153.07494538294887,0.2,,,,,
1779623387.2593682,1779623387.2593684,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623387.2591045,1779623387.2594001,pose,SearchState,,,1.4794909954071045,-0.5013303160667419,0.83927321434021,2.4470953941345215,0.33171069622039795,147.34536743164062,0,,,,,,,,,,
1779623386.0079925,1779623387.2951937,detection_2d,SearchState,13,,,,,,,,,,,,,,3,,,,
1779623386.0079925,1779623387.3141801,gate_3d,SearchState,13,,,,,,,,0,,,,,,3,"[0.5500000000000003, 0.4000000000000002, 0.35000000000000014]","[0.2607536941329222, 0.019186658065510162, 0.08067700109726937]","[[0.12033202892815226, 0.4800574594451974, 1.2553377779123327], [-1.8243160359851918, 0.5003386183079066, 1.5157750025381258], [-2.2910750507577085, -0.598518583330891, 1.539451491992517]]",
