timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779387972.150207,1779387972.1502771,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.150334,1779387972.150334,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.150207,1779387972.1503842,pose,TakeoffState,,,2.011011838912964,-0.005233960226178169,0.9332571029663086,0.07622463256120682,0.021072130650281906,130.69158935546875,4,,,,,,,,,,
1779387972.249076,1779387972.249109,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.24916,1779387972.24916,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.249076,1779387972.249183,pose,TakeoffState,,,2.0229876041412354,0.010359388776123524,0.9341840744018555,0.18967296183109283,0.3785788416862488,130.5574493408203,4,,,,,,,,,,
1779387972.351396,1779387972.351434,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.3515,1779387972.351501,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.351396,1779387972.351609,pose,TakeoffState,,,2.0381577014923096,0.027096033096313477,0.9339120984077454,0.18787641823291779,0.3037775158882141,130.46096801757812,4,,,,,,,,,,
1779387972.381438,1779387972.383123,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779387972.482134,1779387972.482178,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.482225,1779387972.482226,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.482134,1779387972.482265,pose,TakeoffState,,,2.048692226409912,0.041441429406404495,0.9353070259094238,0.08759815245866776,0.26223433017730713,130.39151000976562,4,,,,,,,,,,
1779387972.563807,1779387972.56383,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.5638661,1779387972.5638661,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.563807,1779387972.5638888,pose,TakeoffState,,,2.0625874996185303,0.05628955364227295,0.935756504535675,0.2167564481496811,0.4176194369792938,130.26161193847656,4,,,,,,,,,,
1779387972.648876,1779387972.648912,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.648939,1779387972.64894,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.648876,1779387972.648957,pose,TakeoffState,,,2.0773165225982666,0.0709974467754364,0.9362995028495789,0.16887632012367249,0.17083416879177094,130.1490020751953,4,,,,,,,,,,
1779387972.714056,1779387972.715185,frame,TakeoffState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779387972.749247,1779387972.749279,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.749311,1779387972.749311,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.749247,1779387972.749333,pose,TakeoffState,,,2.088826894760132,0.0860668495297432,0.933454692363739,0.07885083556175232,0.16947472095489502,129.88975524902344,4,,,,,,,,,,
1779387972.951552,1779387972.951615,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.9517262,1779387972.9517262,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.951552,1779387972.9517598,pose,TakeoffState,,,2.101750373840332,0.10053372383117676,0.9336273670196533,-0.1345503032207489,0.043638184666633606,129.69485473632812,4,,,,,,,,,,
1779387972.972037,1779387972.9721,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387972.972237,1779387972.972237,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387972.972037,1779387972.97228,pose,TakeoffState,,,2.1178314685821533,0.11554192751646042,0.9323694705963135,0.05116318166255951,0.10313854366540909,129.44674682617188,4,,,,,,,,,,
1779387973.04747,1779387973.04983,frame,TakeoffState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779387973.04916,1779387973.0500422,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.050118,1779387973.050119,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.04916,1779387973.0501518,pose,TakeoffState,,,2.1312334537506104,0.13194803893566132,0.930074155330658,0.08830200880765915,0.10705646127462387,129.34397888183594,4,,,,,,,,,,
1779387973.148698,1779387973.148802,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.148994,1779387973.1489952,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.148698,1779387973.149058,pose,TakeoffState,,,2.14225697517395,0.14393964409828186,0.9315299987792969,-0.22733120620250702,0.17962825298309326,129.4813232421875,4,,,,,,,,,,
1779387973.24896,1779387973.2490618,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.2492511,1779387973.249252,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.24896,1779387973.249311,pose,TakeoffState,,,2.154478073120117,0.159815713763237,0.9310325980186462,-0.009069511666893959,-0.06680237501859665,129.71871948242188,4,,,,,,,,,,
1779387973.3487082,1779387973.348876,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.3490381,1779387973.349039,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.3487082,1779387973.3491259,pose,TakeoffState,,,2.166515588760376,0.174049973487854,0.930283784866333,0.06588512659072876,0.16242410242557526,129.91726684570312,4,,,,,,,,,,
1779387973.3822122,1779387973.385979,frame,TakeoffState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779387973.4485602,1779387973.448669,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.448847,1779387973.4488478,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.4485602,1779387973.4489112,pose,TakeoffState,,,2.179023504257202,0.1883040815591812,0.9291539192199707,0.28298741579055786,0.3449355959892273,130.07781982421875,4,,,,,,,,,,
1779387973.549529,1779387973.5496519,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.549848,1779387973.549849,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.549529,1779387973.5499141,pose,TakeoffState,,,2.1953117847442627,0.2023773044347763,0.925915002822876,0.312284380197525,0.41529569029808044,130.1957244873047,4,,,,,,,,,,
1779387973.650044,1779387973.6501582,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.650356,1779387973.650357,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.650044,1779387973.650423,pose,TakeoffState,,,2.205983877182007,0.21391677856445312,0.9251211881637573,-0.033578597009181976,0.25941959023475647,130.11875915527344,4,,,,,,,,,,
1779387973.714147,1779387973.717243,frame,TakeoffState,18,img_000018.png,,,,,,,,,,,,,,,,,
1779387973.749918,1779387973.75004,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.7502248,1779387973.750226,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.749918,1779387973.750293,pose,TakeoffState,,,2.2200329303741455,0.22704388201236725,0.9238335490226746,0.043848443776369095,0.02222207933664322,130.09909057617188,4,,,,,,,,,,
1779387973.848651,1779387973.848751,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.848941,1779387973.848941,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.848651,1779387973.849001,pose,TakeoffState,,,2.233142852783203,0.2384069412946701,0.9209678173065186,-0.09911946207284927,-0.04612808674573898,129.9567108154297,4,,,,,,,,,,
1779387973.947881,1779387973.948012,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387973.9481769,1779387973.9481778,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387973.947881,1779387973.948245,pose,TakeoffState,,,2.2457587718963623,0.25153660774230957,0.9192895293235779,0.08832747489213943,-0.2612963020801544,129.8887481689453,4,,,,,,,,,,
1779387974.047841,1779387974.048146,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.04832,1779387974.048321,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.047841,1779387974.048453,pose,TakeoffState,,,2.2619199752807617,0.26392990350723267,0.916819155216217,0.15470005571842194,0.09950760751962662,129.7560272216797,4,,,,,,,,,,
1779387974.049024,1779387974.051701,frame,TakeoffState,19,img_000019.png,,,,,,,,,,,,,,,,,
1779387974.146904,1779387974.147082,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.147279,1779387974.147279,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.146904,1779387974.147369,pose,TakeoffState,,,2.273873805999756,0.27668389678001404,0.9148352146148682,0.01898118481040001,0.0033293089363723993,129.52601623535156,4,,,,,,,,,,
1779387974.248271,1779387974.248427,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.248619,1779387974.248619,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.248271,1779387974.248684,pose,TakeoffState,,,2.2869608402252197,0.2892010509967804,0.9127303957939148,0.204121395945549,0.1616462916135788,129.57786560058594,4,,,,,,,,,,
1779387974.347496,1779387974.347656,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.347849,1779387974.347849,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.347496,1779387974.347931,pose,TakeoffState,,,2.3019816875457764,0.3020068109035492,0.9108334183692932,0.03834090009331703,-0.07225961238145828,129.6726531982422,4,,,,,,,,,,
1779387974.446919,1779387974.447018,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.447196,1779387974.447197,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.446919,1779387974.447258,pose,TakeoffState,,,2.3126699924468994,0.31320270895957947,0.9088619351387024,0.38688135147094727,0.02177629992365837,129.8768768310547,4,,,,,,,,,,
1779387974.474462,1779387974.477062,frame,TakeoffState,20,img_000020.png,,,,,,,,,,,,,,,,,
1779387974.547765,1779387974.547903,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.548089,1779387974.5480902,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.547765,1779387974.548157,pose,TakeoffState,,,2.323335886001587,0.3259333074092865,0.9062198400497437,0.244597390294075,0.09412028640508652,130.16928100585938,4,,,,,,,,,,
1779387974.647661,1779387974.647841,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.648043,1779387974.648044,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.647661,1779387974.648139,pose,TakeoffState,,,2.336488723754883,0.3387558162212372,0.9039235711097717,0.3452278673648834,0.12669461965560913,130.55552673339844,4,,,,,,,,,,
1779387974.7120059,1779387974.715853,frame,TakeoffState,21,img_000021.png,,,,,,,,,,,,,,,,,
1779387974.74768,1779387974.747794,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.747974,1779387974.7479749,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.74768,1779387974.748041,pose,TakeoffState,,,2.35844349861145,0.357481449842453,0.8987792134284973,0.5406832695007324,0.027497747913002968,130.8954620361328,4,,,,,,,,,,
1779387974.847508,1779387974.8476212,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.847807,1779387974.847808,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.847508,1779387974.8479092,pose,TakeoffState,,,2.367591619491577,0.367379754781723,0.8993353247642517,-0.6109711527824402,-0.19182612001895905,131.18504333496094,4,,,,,,,,,,
1779387974.946687,1779387974.946812,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
1779387974.947009,1779387974.94701,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779387974.946687,1779387974.947079,pose,TakeoffState,,,2.387693166732788,0.3826410174369812,0.8951023817062378,-0.16836626827716827,-0.15821930766105652,131.34786987304688,4,,,,,,,,,,
1779387975.045182,1779387975.048799,frame,TakeoffState,22,img_000022.png,,,,,,,,,,,,,,,,,
1779387975.046517,1779387975.049048,waypoint,TakeoffState,,,,,,,,,,4.216061115264893,2.0759339332580566,0.8,130.2825927734375,0.2,,,,,
