timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779623840.6697214,1779623840.6698084,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623840.669858,1779623840.669858,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623840.6697214,1779623840.6699493,pose,TakeoffState,,,1.713083267211914,-0.20196610689163208,0.1266593337059021,0.8405396342277527,4.543123722076416,139.58395385742188,3,,,,,,,,,,
1779623840.7015498,1779623840.7016356,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623840.7016888,1779623840.701689,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623840.7015498,1779623840.7017145,pose,TakeoffState,,,1.723060131072998,-0.20937933027744293,0.15615378320217133,-1.1141397953033447,0.1057966947555542,137.26016235351562,3,,,,,,,,,,
1779623840.7550766,1779623840.755809,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623840.755955,1779623840.7559555,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623840.7550766,1779623840.7560842,pose,TakeoffState,,,1.7284801006317139,-0.20787745714187622,0.18757487833499908,-0.07598139345645905,-1.5962218046188354,134.30767822265625,3,,,,,,,,,,
1779623840.8435378,1779623840.8437471,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623840.8439188,1779623840.8439193,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623840.8435378,1779623840.8439925,pose,TakeoffState,,,1.7352125644683838,-0.21167393028736115,0.22668293118476868,-0.42203444242477417,-2.949658155441284,133.08050537109375,3,,,,,,,,,,
1779623840.9428036,1779623840.9430137,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623840.94313,1779623840.9431307,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623840.9428036,1779623840.943175,pose,TakeoffState,,,1.740579605102539,-0.22280853986740112,0.27907228469848633,-0.45988455414772034,-1.856170415878296,133.94247436523438,3,,,,,,,,,,
1779623841.0471258,1779623841.0474925,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.0479155,1779623841.0479174,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.0471258,1779623841.0480595,pose,TakeoffState,,,1.7415060997009277,-0.2252063900232315,0.3236621022224426,0.03324184566736221,-2.399909257888794,135.56883239746094,1,,,,,,,,,,
1779623841.1433892,1779623841.143516,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.143611,1779623841.1436112,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.1433892,1779623841.1436503,pose,TakeoffState,,,1.7348496913909912,-0.21272675693035126,0.3621108829975128,0.20094841718673706,-2.2890563011169434,137.22634887695312,1,,,,,,,,,,
1779623841.2435474,1779623841.243804,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.2439628,1779623841.2439632,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.2435474,1779623841.2440038,pose,TakeoffState,,,1.7266480922698975,-0.21933747828006744,0.4083268940448761,-0.09080247581005096,0.055185142904520035,140.77674865722656,2,,,,,,,,,,
1779623837.986694,1779623841.2719018,detection_2d,TakeoffState,1,,,,,,,,,,,,,,3,,,,
1779623837.986694,1779623841.2912312,gate_3d,TakeoffState,1,,,,,,,,2,,,,,,3,"[0.7000000000000004, 0.7000000000000004, 0.26000000000000006]","[0.6181357159495836, 0.17908235994439348, 0.02576488173076102]","[[0.2884081311476453, 1.0511855911490984, 1.7770844886166688], [-1.4195714742937007, 1.1688061603403028, 1.9582752088537494], [-1.8833708277794594, 0.14439083749843623, 1.8214039813171528]]",
1779623841.3419075,1779623841.3421798,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.3423712,1779623841.3423717,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.3419075,1779623841.342417,pose,TakeoffState,,,1.7174814939498901,-0.21777696907520294,0.46703770756721497,0.38945016264915466,1.0032987594604492,144.48594665527344,2,,,,,,,,,,
1779623838.5724733,1779623841.3760486,detection_2d,TakeoffState,2,,,,,,,,,,,,,,3,,,,
1779623838.5724733,1779623841.3951879,gate_3d,TakeoffState,2,,,,,,,,2,,,,,,3,"[0.7100000000000004, 0.7600000000000005, 0.26000000000000006]","[0.6309812082443962, 0.1479431571693361, 0.029020096256876654]","[[0.18353881511019116, 0.9660121312422333, 1.8156747081882085], [-1.546646492761948, 0.9711665292454477, 1.9930703479573786], [-1.94429842027689, -0.09136919992321871, 1.8640209615510765]]",
1779623841.4475513,1779623841.448047,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.4481828,1779623841.448183,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.4475513,1779623841.448525,pose,TakeoffState,,,1.7127244472503662,-0.21406710147857666,0.5200848579406738,0.6116930246353149,0.8480362892150879,147.42662048339844,3,,,,,,,,,,
1779623838.6934028,1779623841.4804614,detection_2d,TakeoffState,3,,,,,,,,,,,,,,3,,,,
1779623838.6934028,1779623841.5009072,gate_3d,TakeoffState,3,,,,,,,,3,,,,,,3,"[0.7000000000000004, 0.7500000000000004, 0.26000000000000006]","[0.6330201917241316, 0.15779423323387126, 0.027131255774878498]","[[0.13292671004579937, 0.8870476681378413, 1.8743146409159834], [-1.5826972612633927, 0.8054428852366785, 2.054537367951326], [-1.9283599019595532, -0.2702391895174273, 1.9289800846863048]]",
1779623841.5421677,1779623841.5423405,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.5424633,1779623841.5424638,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.5421677,1779623841.5425196,pose,TakeoffState,,,1.7117769718170166,-0.2176847606897354,0.572307288646698,0.4110568165779114,0.4910992681980133,150.14675903320312,3,,,,,,,,,,
1779623838.9999354,1779623841.5793347,detection_2d,TakeoffState,4,,,,,,,,,,,,,,3,,,,
1779623838.9999354,1779623841.60014,gate_3d,TakeoffState,4,,,,,,,,3,,,,,,3,"[0.7000000000000004, 0.7700000000000005, 0.2700000000000001]","[0.6366435415070858, 0.14615632404292447, 0.026555854549870413]","[[0.09674252084949275, 0.8151616052585166, 1.951168953118362], [-1.6362009370601343, 0.6669608900580981, 2.1587886044720563], [-1.901959583242224, -0.42696597100168576, 2.0112004771262426]]",
1779623841.6472502,1779623841.6475172,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.6476364,1779623841.6476367,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.6472502,1779623841.6476698,pose,TakeoffState,,,1.7107274532318115,-0.21143028140068054,0.6250917911529541,0.5605506300926208,-0.4633980393409729,151.6182861328125,3,,,,,,,,,,
1779623841.656595,1779623841.6576045,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,,,
1779623839.3894248,1779623841.686982,detection_2d,TakeoffState,5,,,,,,,,,,,,,,3,,,,
1779623839.3894248,1779623841.7069867,gate_3d,TakeoffState,5,,,,,,,,3,,,,,,3,"[0.7100000000000004, 0.7500000000000004, 0.24000000000000005]","[0.6321590839573931, 0.15122179014977233, 0.012386770908505616]","[[0.09379912147307323, 0.7914580200805804, 2.024655352177437], [-1.619367600149161, 0.6170424655580315, 2.237187708995495], [-1.7841066538264316, -0.4685705606357462, 2.0535923932328033]]",
1779623841.7415757,1779623841.7417567,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.741854,1779623841.7418542,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.7415757,1779623841.7418838,pose,TakeoffState,,,1.7073915004730225,-0.21470923721790314,0.6643283367156982,0.12464718520641327,-0.2798440456390381,151.48023986816406,3,,,,,,,,,,
1779623839.592464,1779623841.7879217,detection_2d,TakeoffState,6,,,,,,,,,,,,,,3,,,,
1779623839.592464,1779623841.8072443,gate_3d,TakeoffState,6,,,,,,,,3,,,,,,3,"[0.7100000000000004, 0.7400000000000004, 0.23000000000000004]","[0.6212373143003196, 0.17163797103241818, 0.011828364965725282]","[[0.09110504936542047, 0.804449122618389, 2.0604619269495625], [-1.6131937864099664, 0.6384428422238425, 2.2606597514214726], [-1.776637696116167, -0.4431477992361752, 2.0755985541377826]]",
1779623841.8426049,1779623841.84284,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.8429353,1779623841.8429356,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.8426049,1779623841.8429968,pose,TakeoffState,,,1.7036452293395996,-0.21123982965946198,0.7037994861602783,0.15683816373348236,-0.10398776084184647,150.4881591796875,3,,,,,,,,,,
1779623840.0179965,1779623841.8886673,detection_2d,TakeoffState,7,,,,,,,,,,,,,,3,,,,
1779623840.0179965,1779623841.9084654,gate_3d,TakeoffState,7,,,,,,,,3,,,,,,3,"[0.7100000000000004, 0.7500000000000004, 0.2700000000000001]","[0.6371767852302003, 0.1632934792948355, 0.03153882154097309]","[[0.11095123483492869, 0.8531485742264451, 2.0915163082952932], [-1.6000152898421929, 0.7342283848410401, 2.287609055667938], [-1.9615596782264255, -0.34904623980758614, 2.1632124851720476]]",
1779623841.94291,1779623841.9430726,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623841.943198,1779623841.9431982,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623841.94291,1779623841.943299,pose,TakeoffState,,,1.698934555053711,-0.2044704556465149,0.7370681166648865,0.02467924728989601,-0.013568270951509476,148.411865234375,3,,,,,,,,,,
1779623841.9567451,1779623841.9580736,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,,
1779623841.9634314,1779623841.9648612,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,,
1779623840.4365506,1779623841.9900718,detection_2d,TakeoffState,8,,,,,,,,,,,,,,3,,,,
1779623840.4365506,1779623842.010756,gate_3d,TakeoffState,8,,,,,,,,3,,,,,,3,"[0.7100000000000004, 0.7600000000000005, 0.24000000000000005]","[0.6350920351716441, 0.15277745618104893, 0.044642981752849545]","[[0.13350247658247694, 0.8980877981292712, 2.1160031425711057], [-1.6147586755143286, 0.8408663479488732, 2.3150419227356163], [-1.8160921847225229, -0.23851297379542571, 2.1142762094776604]]",
1779623842.041911,1779623842.042132,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.0422983,1779623842.0422986,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.041911,1779623842.0423899,pose,TakeoffState,,,1.6967518329620361,-0.2110237032175064,0.7717361450195312,-0.16252873837947845,0.513854444026947,146.79147338867188,3,,,,,,,,,,
1779623840.6641526,1779623842.1031494,detection_2d,TakeoffState,9,,,,,,,,,,,,,,4,,,,
1779623840.6641526,1779623842.1284242,gate_3d,TakeoffState,9,,,,,,,,3,,,,,,4,"[0.8300000000000005, 0.6600000000000004, 0.2, 0.5700000000000003]","[0.6290184303799383, 0.11929354127525191, 0.022439797759695308, 0.12071104319540928]","[[-0.0282863540431863, 0.9965262261967749, 2.072439223353537], [-1.7504526272473298, 0.8868866878587657, 2.121537719169732], [-2.1361633992966125, -0.20626454282992143, 1.9810246898415007], [-1.8374805161690781, 0.9268679904163393, 2.158826596328363]]",
1779623842.1439533,1779623842.1441562,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.1442678,1779623842.144268,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.1439533,1779623842.144341,pose,TakeoffState,,,1.692845344543457,-0.2113090604543686,0.7951134443283081,0.4477913975715637,-0.06487956643104553,144.85665893554688,3,,,,,,,,,,
1779623841.656595,1779623842.2105308,detection_2d,TakeoffState,10,,,,,,,,,,,,,,4,,,,
1779623841.656595,1779623842.2314658,gate_3d,TakeoffState,10,,,,,,,,3,,,,,,4,"[0.6200000000000003, 0.5800000000000003, 0.24000000000000005, 0.48000000000000026]","[0.5498479948012405, 0.05345221019349888, 0.12424241514818438, 0.48984366056796397]","[[0.26564794040504147, 0.8260835301069949, 1.8180128200705221], [-1.4095606124553832, 0.810168146691323, 2.0776186785198316], [-2.126822617352672, -0.20358283837840144, 2.094679146041832], [0.4096261504499917, 0.7073745142462453, 1.7088132220358583]]",
1779623842.2433817,1779623842.243576,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.2436812,1779623842.2436814,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.2433817,1779623842.2438095,pose,TakeoffState,,,1.6883355379104614,-0.21020883321762085,0.8163151144981384,0.6475806832313538,-0.02689901366829872,142.5906219482422,2,,,,,,,,,,
1779623841.9567451,1779623842.341363,detection_2d,TakeoffState,11,,,,,,,,,,,,,,2,,,,
1779623841.9567451,1779623842.3511994,gate_3d,TakeoffState,11,,,,,,,,2,,,,,,2,"[0.6000000000000003, 0.4200000000000002]","[0.5807725509099884, 0.10679750011762283]","[[0.5720100171924334, 1.0781336553492542, 1.5401823137905708], [-1.2196130004581582, 1.5446142589568177, 1.787586019346796]]",
1779623842.3414772,1779623842.3521173,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.3522685,1779623842.3522687,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.3414772,1779623842.3524134,pose,TakeoffState,,,1.6838181018829346,-0.2096976488828659,0.8333179354667664,0.7013012170791626,0.20350946485996246,140.6788787841797,2,,,,,,,,,,
1779623842.443292,1779623842.4434762,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.443579,1779623842.4435792,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.443292,1779623842.4436092,pose,TakeoffState,,,1.680158019065857,-0.20858490467071533,0.8446264266967773,0.6816864013671875,0.29027923941612244,139.09747314453125,2,,,,,,,,,,
1779623842.4717312,1779623842.4725652,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779623841.9634314,1779623842.478919,detection_2d,TakeoffState,12,,,,,,,,,,,,,,4,,,,
1779623841.9634314,1779623842.4923604,gate_3d,TakeoffState,12,,,,,,,,2,,,,,,4,"[0.5300000000000002, 0.5600000000000003, 0.37000000000000016, 0.5900000000000003]","[0.0428590273356552, 0.5578136366749565, 0.012755001920300067, 0.45639666448041594]","[[-0.9909742641183399, 1.603248961954904, 1.6170992883574729], [0.6939727571733028, 1.0782060683366987, 1.3775634373610322], [-2.017268892442977, 0.8598067319408702, 1.6484780566977322], [0.6403063331038521, 1.131101056854251, 1.4003909627241797]]",
1779623842.54166,1779623842.5418324,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.541931,1779623842.5419316,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.54166,1779623842.5420141,pose,TakeoffState,,,1.6756620407104492,-0.20715484023094177,0.8529860377311707,0.5849866271018982,0.4693630635738373,138.27471923828125,2,,,,,,,,,,
1779623842.4717312,1779623842.5807395,detection_2d,TakeoffState,13,,,,,,,,,,,,,,4,,,,
1779623842.4717312,1779623842.5927284,gate_3d,TakeoffState,13,,,,,,,,2,,,,,,4,"[0.5700000000000003, 0.5600000000000003, 0.2800000000000001, 0.47000000000000025]","[0.39539742753190843, 0.10210982189919225, 0.15204220705514976, 0.1416784277308972]","[[0.5408152282233938, 0.9466994959962093, 1.2858041643850364], [-1.2917699547687496, 1.3163506124013882, 1.5465728411813777], [-2.1018773033427003, 0.3908941839797226, 1.544226654987874], [0.5897183820415981, 0.8790672578545977, 1.2647714218081505]]",
1779623842.6416304,1779623842.6417735,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.6419313,1779623842.6419318,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.6416304,1779623842.641983,pose,TakeoffState,,,1.6727747917175293,-0.20603083074092865,0.8592227101325989,0.6347765326499939,0.5095515847206116,138.37330627441406,2,,,,,,,,,,
1779623842.7409003,1779623842.7410252,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.7412095,1779623842.7412105,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.7409003,1779623842.741329,pose,TakeoffState,,,1.6700752973556519,-0.20546311140060425,0.8643962144851685,0.6447957754135132,0.6333208680152893,138.8882598876953,2,,,,,,,,,,
1779623842.7694569,1779623842.7709575,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779623842.8414352,1779623842.841568,waypoint,TakeoffState,,,,,,,,,,1.7055660486221313,-0.19448719918727875,0.8,142.74632263183597,0.2,,,,,
1779623842.841677,1779623842.8416777,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623842.8414352,1779623842.8417103,pose,TakeoffState,,,1.668582558631897,-0.20488418638706207,0.8688388466835022,0.7138497829437256,0.648772120475769,140.1040496826172,2,,,,,,,,,,
1779623842.7694569,1779623842.8673556,detection_2d,TakeoffState,14,,,,,,,,,,,,,,3,,,,
1779623842.7694569,1779623842.8768227,gate_3d,TakeoffState,14,,,,,,,,2,,,,,,3,"[0.4300000000000002, 0.5600000000000003, 0.2]","[0.015972658572034056, 0.2576337260412087, 0.06252886315335857]","[[-1.4702260917687238, 0.8977196062339949, 1.4551823707832003], [0.3912888247977553, 0.7745500174351183, 1.2279197291482928], [-1.6622236427665313, -0.1382597977907808, 1.3804110645540923]]",
1779623842.9011624,1779623842.901163,state_changed,SearchState,,,,,,,,,,,,,,,,,,,SearchState
1779623842.9405007,1779623842.9406867,waypoint,SearchState,,,,,,,,,,1.6673616170883179,-0.20380045473575592,0.8722203373908997,146.88425629603478,0.2,,,,,
1779623842.9408364,1779623842.940837,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623842.9405007,1779623842.940895,pose,SearchState,,,1.6673616170883179,-0.20380045473575592,0.8733341097831726,0.6958125233650208,0.4776265621185303,141.57247924804688,2,,,,,,,,,,
1779623842.9880326,1779623842.9897811,frame,SearchState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779623843.0406823,1779623843.0408442,waypoint,SearchState,,,,,,,,,,1.6675808429718018,-0.20317675173282623,0.8722203373908997,148.57415192591762,0.2,,,,,
1779623843.0409782,1779623843.0409784,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623843.0406823,1779623843.0410156,pose,SearchState,,,1.6675808429718018,-0.20317675173282623,0.8760949373245239,0.016256773844361305,0.07638789713382721,142.84457397460938,2,,,,,,,,,,
1779623842.9880326,1779623843.0870183,detection_2d,SearchState,15,,,,,,,,,,,,,,4,,,,
1779623842.9880326,1779623843.0982144,gate_3d,SearchState,15,,,,,,,,2,,,,,,4,"[0.5500000000000003, 0.5300000000000002, 0.4200000000000002, 0.49000000000000027]","[0.3410494160585691, 0.010145700495948139, 0.17160107536658126, 0.19342433354008848]","[[0.4360533855813188, 0.7028019428302968, 1.2083042305935965], [-1.5150071646863532, 0.8264319428783513, 1.4550059473601007], [-2.044101939766481, -0.22560987209599978, 1.4113912211754318], [0.4914538413219802, 0.6556385392586463, 1.1947313897784284]]",
1779623843.10018,1779623843.1001801,state_changed,ApproachState,,,,,,,,,,,,,,,,,,,ApproachState
1779623843.140414,1779623843.1405847,pose,ApproachState,,,1.6681891679763794,-0.2028811126947403,0.8828713893890381,-0.15124081075191498,-0.06231642886996269,144.25894165039062,2,,,,,,,,,,
1779623843.1537747,1779623843.1542885,waypoint,ApproachState,,,,,,,,,,1.4521369829524096,0.3779914586201337,1.1947313897784284,143.89573363176967,0.2,,,,,
1779623843.154419,1779623843.1544197,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623843.2404459,1779623843.240927,pose,ApproachState,,,1.667521357536316,-0.20191293954849243,0.895970344543457,1.3208141326904297,-1.997045636177063,145.8975830078125,2,,,,,,,,,,
1779623843.251201,1779623843.251549,waypoint,ApproachState,,,,,,,,,,1.4521369829524096,0.3779914586201337,1.1947313897784284,143.90657866751056,0.2,,,,,
1779623843.2516181,1779623843.2516184,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623843.3418865,1779623843.3426306,pose,ApproachState,,,1.664758563041687,-0.19732969999313354,0.915534496307373,1.9585775136947632,-2.875549793243408,147.0692901611328,2,,,,,,,,,,
1779623843.3510528,1779623843.351597,waypoint,ApproachState,,,,,,,,,,1.4521369829524096,0.3779914586201337,1.1947313897784284,143.99891003387978,0.2,,,,,
1779623843.3517256,1779623843.351726,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623843.3981197,1779623843.3999622,frame,ApproachState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779623843.4422576,1779623843.4428208,pose,ApproachState,,,1.6599345207214355,-0.1875464767217636,0.943114697933197,2.0315639972686768,-2.2983450889587402,147.7218017578125,2,,,,,,,,,,
1779623843.4508011,1779623843.4511986,waypoint,ApproachState,,,,,,,,,,1.4521369829524096,0.3779914586201337,1.1947313897784284,144.21295706213408,0.2,,,,,
1779623843.4512844,1779623843.4512846,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623843.3981197,1779623843.5042481,detection_2d,ApproachState,16,,,,,,,,,,,,,,4,,,,
1779623843.3981197,1779623843.5176437,gate_3d,ApproachState,16,,,,,,,,2,,,,,,4,"[0.5500000000000003, 0.5800000000000003, 0.24000000000000005, 0.5000000000000002]","[0.36716678959696136, 0.09399429191883356, 0.03777217589935688, 0.1947279284395828]","[[0.45162711969350566, 0.7296537377945421, 1.339159217463076], [-1.5588654155039134, 0.8776541755805235, 1.7238330036900096], [-1.80626547767163, -0.19528169903994266, 1.6564309322448336], [0.4783424229411655, 0.6998123382800747, 1.3316384013954357]]",
1779623843.5426242,1779623843.543294,pose,ApproachState,,,1.6526917219161987,-0.17289039492607117,0.9803277254104614,1.617337942123413,-1.3418902158737183,147.80020141601562,2,,,,,,,,,,
1779623843.5500162,1779623843.5505283,waypoint,ApproachState,,,,,,,,,,1.4492429198493464,0.4443016559904349,1.3088585325739706,143.59094721742613,0.2,,,,,
1779623843.5506577,1779623843.5506585,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623843.6410022,1779623843.6416848,pose,ApproachState,,,1.6438088417053223,-0.14848321676254272,1.0200003385543823,1.1702120304107666,-0.5933981537818909,146.61849975585938,2,,,,,,,,,,
1779623843.6556127,1779623843.6560066,waypoint,ApproachState,,,,,,,,,,1.4492429198493464,0.4443016559904349,1.3088585325739706,144.20670960859024,0.2,,,,,
1779623843.6561244,1779623843.6561255,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623843.7414422,1779623843.7421927,pose,ApproachState,,,1.6393605470657349,-0.13132314383983612,1.078019142150879,0.2511240839958191,0.2511402666568756,145.6737823486328,3,,,,,,,,,,
1779623843.7519429,1779623843.752545,waypoint,ApproachState,,,,,,,,,,1.4492429198493464,0.4443016559904349,1.3088585325739706,144.64898510346308,0.2,,,,,
1779623843.7526715,1779623843.7526717,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623843.813602,1779623843.8146868,frame,ApproachState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779623843.8416512,1779623843.8421695,pose,ApproachState,,,1.635547399520874,-0.109154112637043,1.144442081451416,-0.042743001133203506,0.4711347222328186,145.35104370117188,3,,,,,,,,,,
1779623843.8509946,1779623843.85137,waypoint,ApproachState,,,,,,,,,,1.4492429198493464,0.4443016559904349,1.3088585325739706,145.30126317407544,0.2,,,,,
