timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779623777.2616172,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623777.83361,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623777.8451638,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623778.2416513,img_000004.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623778.557547,img_000005.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623778.8591866,img_000006.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623779.3053305,img_000007.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623779.6105864,img_000008.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623780.0166812,img_000009.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779623780.2252793,img_000010.png,1.7061673402786255,-0.20268861949443817,0.11481890082359314,-0.5069068074226379,0.08790712803602219,137.55401611328125,3
1779623780.629794,img_000011.png,1.7126344442367554,-0.21590179204940796,0.1669895201921463,1.4275352954864502,0.7655597925186157,132.245849609375,3
1779623780.8364208,img_000012.png,1.7340718507766724,-0.23214538395404816,0.2624143362045288,0.23887385427951813,-2.6544272899627686,129.8530731201172,3
1779623781.4494946,img_000013.png,1.7248692512512207,-0.21974967420101166,0.5590271949768066,-0.3224281966686249,0.2352963536977768,142.80020141601562,3
1779623781.7530968,img_000014.png,1.7082327604293823,-0.21460722386837006,0.6983645558357239,0.5960283279418945,0.1830802857875824,145.01318359375,3
1779623781.8627079,img_000015.png,1.7044047117233276,-0.21791018545627594,0.7351736426353455,0.25689399242401123,0.430132120847702,144.37973022460938,3
1779623782.2693806,img_000016.png,1.694998025894165,-0.21523432433605194,0.8217784762382507,0.18449833989143372,-0.04104435443878174,136.3202667236328,2
1779623782.4942305,img_000017.png,1.690572738647461,-0.21338756382465363,0.8422877192497253,0.21531040966510773,0.01692804880440235,133.73451232910156,2
1779623782.882321,img_000018.png,1.6827977895736694,-0.2111111283302307,0.8652591109275818,0.4248340427875519,0.3375828266143799,135.991455078125,1
1779623783.2947612,img_000019.png,1.6770156621932983,-0.21114270389080048,0.8995115756988525,-0.05042850598692894,-0.30908483266830444,141.9348907470703,2
1779623783.5369937,img_000020.png,1.6697535514831543,-0.21007521450519562,0.9315418004989624,1.4537925720214844,-1.1910358667373657,145.990478515625,2
1779623784.1146579,img_000021.png,1.6397074460983276,-0.12248740345239639,1.1753519773483276,0.034953631460666656,0.15340372920036316,144.72262573242188,3
1779623784.3166218,img_000022.png,1.6282583475112915,-0.09240912646055222,1.3266983032226562,-0.06291580200195312,-0.8487643003463745,144.74880981445312,2
1779623784.5998244,img_000023.png,1.6062979698181152,-0.04478216916322708,1.5117632150650024,0.43874111771583557,-0.12578681111335754,142.88645935058594,2
1779623784.9479668,img_000024.png,1.569999098777771,0.02715807780623436,1.7139372825622559,-0.4783129394054413,0.11697493493556976,144.00875854492188,1
1779623785.2765856,img_000025.png,1.536586880683899,0.08742336928844452,1.778443694114685,0.15137159824371338,0.3744000792503357,141.90757751464844,0
1779623785.5511494,img_000026.png,1.4997714757919312,0.11154130101203918,1.7503331899642944,0.6525607705116272,0.03341368958353996,145.48902893066406,1
1779623785.956297,img_000027.png,1.455870509147644,0.17785190045833588,1.7229360342025757,-0.18863321840763092,-0.2303679883480072,149.09739685058594,1
1779623786.1596773,img_000028.png,1.4261865615844727,0.21528039872646332,1.6992192268371582,-0.39342594146728516,-0.2176390439271927,151.9446563720703,2
1779623786.9820187,img_000029.png,1.2916632890701294,0.318082332611084,1.6035487651824951,0.13389284908771515,0.2257484644651413,162.12673950195312,2
1779623786.9836478,img_000030.png,1.289953351020813,0.3192492127418518,1.6025348901748657,0.1060125008225441,0.20065262913703918,162.3275146484375,2
1779623787.3889823,img_000031.png,1.2220741510391235,0.36881449818611145,1.5724623203277588,-0.3434544503688812,-0.13575975596904755,164.8235626220703,2
1779623787.6923451,img_000032.png,1.167589783668518,0.4047406017780304,1.543460726737976,-0.24724194407463074,-0.286990225315094,166.34439086914062,2
1779623788.005194,img_000033.png,1.1089787483215332,0.4405536353588104,1.5042006969451904,0.14588163793087006,0.3637886643409729,166.16273498535156,2
1779623788.217183,img_000034.png,1.0641547441482544,0.47344398498535156,1.4676806926727295,0.0429561585187912,0.5385401844978333,163.83612060546875,1
1779623788.6255324,img_000035.png,0.9982680082321167,0.510806143283844,1.3857383728027344,1.7402470111846924,-0.39516058564186096,159.3660430908203,3
