timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779619819.462314,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779619820.0307813,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779619820.0368307,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779619820.7420738,img_000004.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779619820.763715,img_000005.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779619820.8906744,img_000006.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779619821.1938946,img_000007.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779619821.708372,img_000008.png,1.6754053831100464,-0.1803124099969864,0.11876355111598969,1.367491364479065,0.72919762134552,128.60501098632812,2
1779619821.9141693,img_000009.png,1.6855072975158691,-0.18219028413295746,0.15294429659843445,-0.31826117634773254,2.8592867851257324,126.55370330810547,3
1779619822.526343,img_000010.png,1.7124639749526978,-0.20905701816082,0.3940616846084595,-0.579987108707428,-1.3282040357589722,122.70684051513672,3
1779619822.5267272,img_000011.png,1.7124639749526978,-0.20905701816082,0.3940616846084595,-0.579987108707428,-1.3282040357589722,122.70684051513672,3
1779619822.936807,img_000012.png,1.6850873231887817,-0.18584682047367096,0.5955392718315125,-0.40577587485313416,0.5427910089492798,130.9276123046875,3
1779619823.3447962,img_000013.png,1.6591850519180298,-0.1766449362039566,0.7782060503959656,0.532358705997467,0.4995131492614746,132.1422882080078,3
1779619823.5544436,img_000014.png,1.6508129835128784,-0.17301246523857117,0.8373652696609497,0.735318660736084,0.15339979529380798,130.47520446777344,1
1779619824.1638746,img_000015.png,1.6469658613204956,-0.15824629366397858,0.8952674865722656,-0.2387426793575287,0.9692322015762329,125.71809387207031,2
1779619824.1862779,img_000016.png,1.6475718021392822,-0.1585077941417694,0.8952603340148926,-0.28038400411605835,0.9383444786071777,125.66680145263672,2
1779619824.7254176,img_000017.png,1.6583976745605469,-0.17504332959651947,0.8933451175689697,0.40509021282196045,-0.2661992013454437,125.99983978271484,2
1779619824.8798375,img_000018.png,1.6597646474838257,-0.17937035858631134,0.8950483798980713,0.07651669532060623,-0.24136000871658325,126.55707550048828,2
1779619825.3936052,img_000019.png,1.6570576429367065,-0.18634241819381714,0.9074876308441162,0.43960270285606384,-0.2806053161621094,129.39991760253906,2
1779619825.8025541,img_000020.png,1.6554844379425049,-0.18124815821647644,0.9144458174705505,0.04050668701529503,0.6155438423156738,127.1043472290039,2
1779619826.0071328,img_000021.png,1.6582764387130737,-0.1817755103111267,0.9146155118942261,0.2100958675146103,0.24130867421627045,126.09566497802734,2
1779619826.2127182,img_000022.png,1.6609933376312256,-0.1836937516927719,0.9138287901878357,0.17334581911563873,0.03559665009379387,126.00276184082031,2
1779619826.7146165,img_000023.png,1.6629304885864258,-0.18159820139408112,0.9058300852775574,-0.05226181074976921,0.11685773730278015,127.0560073852539,2
1779619827.0303602,img_000024.png,1.6613112688064575,-0.17742177844047546,0.8984772562980652,0.2557065784931183,0.44437462091445923,127.32282257080078,2
1779619827.2350683,img_000025.png,1.6620622873306274,-0.17580603063106537,0.894978404045105,0.11200306564569473,0.31227126717567444,127.3293228149414,2
1779619827.6456587,img_000026.png,1.6644045114517212,-0.17405037581920624,0.8874907493591309,-0.212803915143013,0.2961043119430542,127.72785186767578,2
1779619827.8503869,img_000027.png,1.6639039516448975,-0.17473307251930237,0.8855564594268799,0.10095898807048798,0.20467257499694824,128.0496826171875,2
1779619828.4656994,img_000028.png,1.6615206003189087,-0.17573586106300354,0.8820342421531677,0.36269864439964294,0.2524438202381134,127.23345184326172,2
1779619828.6682878,img_000029.png,1.6620869636535645,-0.17609307169914246,0.877961277961731,0.26597094535827637,0.13212212920188904,127.41310119628906,2
1779619828.8904297,img_000030.png,1.6654512882232666,-0.17589353024959564,0.8754813075065613,-0.014212525449693203,0.14552244544029236,127.62947082519531,2
1779619829.4888766,img_000031.png,1.661719799041748,-0.17219345271587372,0.8660926818847656,0.07696167379617691,0.34453311562538147,128.23793029785156,2
1779619829.5145507,img_000032.png,1.6613459587097168,-0.1720598042011261,0.8657094836235046,0.0854867622256279,0.2644674479961395,128.23841857910156,2
1779619830.1024387,img_000033.png,1.656140685081482,-0.152316153049469,0.906194806098938,1.3149888515472412,-2.3797943592071533,135.36268615722656,2
