timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779620713.9612617,1779620713.9612627,run_start,IDLE,,,,,,,,,,,,,,,,,,,save_dir=data/recordings/20260524_130513
1779620715.397419,1779620715.39742,connected,IDLE,,,,,,,,,,,,,,,,,,,radio://0/80/2M/E7E7E7E718
1779620715.5065708,1779620715.5067167,pose,IDLE,,,1.7073609828948975,-0.2005402147769928,0.11454585939645767,0.02667948231101036,-0.5944148898124695,77.03369903564453,3,,,,,,,,,,
1779620715.6090431,1779620715.6092362,pose,IDLE,,,1.7081050872802734,-0.20074626803398132,0.11473403126001358,0.03199921175837517,-0.5969765186309814,77.27400207519531,3,,,,,,,,,,
1779620715.7120192,1779620715.7121682,pose,IDLE,,,1.708387851715088,-0.19813679158687592,0.11681190878152847,0.0005959526752121747,-0.7172032594680786,76.79679870605469,3,,,,,,,,,,
1779620715.805695,1779620715.8058805,pose,IDLE,,,1.7065309286117554,-0.19879192113876343,0.1144094318151474,-0.05901430547237396,-0.6288503408432007,76.54399108886719,3,,,,,,,,,,
1779620715.9106042,1779620715.910862,pose,IDLE,,,1.7078256607055664,-0.2007271945476532,0.11425787955522537,-0.002944454550743103,-0.5831990242004395,76.70685577392578,3,,,,,,,,,,
1779620716.0056305,1779620716.0058231,pose,IDLE,,,1.7065092325210571,-0.19872602820396423,0.11417321115732193,-0.02835097908973694,-0.6261317133903503,76.50871276855469,3,,,,,,,,,,
1779620716.1088083,1779620716.1089463,pose,IDLE,,,1.7084324359893799,-0.1980716735124588,0.1164458841085434,0.06052492558956146,-0.6489092707633972,76.2248764038086,3,,,,,,,,,,
1779620716.2060418,1779620716.2063704,pose,IDLE,,,1.707692265510559,-0.20108240842819214,0.1154729574918747,0.05518561601638794,-0.5501731038093567,76.5333480834961,3,,,,,,,,,,
1779620716.3046665,1779620716.3049586,pose,IDLE,,,1.707072138786316,-0.20006000995635986,0.11431915313005447,0.01529016438871622,-0.6095438003540039,76.621826171875,3,,,,,,,,,,
1779620716.4053855,1779620716.4055698,pose,IDLE,,,1.7081902027130127,-0.20036669075489044,0.11479172110557556,0.05277503654360771,-0.599731981754303,76.85921478271484,3,,,,,,,,,,
1779620716.5087528,1779620716.509239,pose,IDLE,,,1.708293080329895,-0.19967585802078247,0.11536187678575516,0.021100813522934914,-0.6467850804328918,76.73954772949219,3,,,,,,,,,,
1779620716.6085222,1779620716.6087132,pose,IDLE,,,1.707930088043213,-0.20080535113811493,0.11476172506809235,0.005320925731211901,-0.6065586805343628,76.94068145751953,3,,,,,,,,,,
1779620716.7050793,1779620716.7052546,pose,IDLE,,,1.7079660892486572,-0.19976826012134552,0.1153503879904747,-0.02576931193470955,-0.6694611310958862,76.9631576538086,3,,,,,,,,,,
1779620716.805899,1779620716.806078,pose,IDLE,,,1.708494782447815,-0.19957782328128815,0.11575473845005035,-0.00573053490370512,-0.6649775505065918,76.98906707763672,3,,,,,,,,,,
1779620716.9095833,1779620716.9098754,pose,IDLE,,,1.7065086364746094,-0.19898509979248047,0.11311323195695877,-0.08173669874668121,-0.6577584743499756,76.59613800048828,3,,,,,,,,,,
