timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779186252.7574787,1779186252.757479,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186252.7570431,1779186252.7579312,pose,TakeoffState,,,1.8225258588790894,-0.14047984778881073,0.2892264723777771,-1.063204050064087,-1.571630597114563,140.51329040527344,,,,,,,,,,
1779186252.8528187,1779186252.8531168,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186252.853229,1779186252.8532293,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186252.8528187,1779186252.8532603,pose,TakeoffState,,,1.8237522840499878,-0.13995081186294556,0.3532547056674957,-0.7373512983322144,-2.29966139793396,139.953857421875,,,,,,,,,,
1779186252.9472091,1779186252.9473193,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186252.9473858,1779186252.947386,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186252.9472091,1779186252.9474115,pose,TakeoffState,,,1.822380781173706,-0.13973398506641388,0.4198380410671234,-0.6226000189781189,-2.021362781524658,140.66969299316406,,,,,,,,,,
1779186253.0480897,1779186253.0482068,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.0483603,1779186253.0483606,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.0480897,1779186253.048412,pose,TakeoffState,,,1.8206841945648193,-0.1420028954744339,0.48005467653274536,-0.2908810079097748,-1.169158697128296,142.21517944335938,,,,,,,,,,
1779186253.1089406,1779186253.111893,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,,
1779186253.1482987,1779186253.148411,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.1485014,1779186253.1485019,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.1482987,1779186253.148561,pose,TakeoffState,,,1.8091323375701904,-0.14287927746772766,0.5431384444236755,-0.011806458234786987,-0.6233181953430176,144.43800354003906,,,,,,,,,,
1779186250.2407708,1779186253.2277284,detection_2d,TakeoffState,1,,,,,,,,,,,,,2,,,,
1779186250.2407708,1779186253.2419817,gate_3d,TakeoffState,1,,,,,,,,,,,,,2,"[0.4300000000000002, 0.5300000000000002]","[0.29883663275919103, 0.3987081515088286]","[[-1.7286201029674162, 1.1690578635881792, 2.3998236026144317], [-0.48874071514568973, 1.3599778885274516, 2.4659862167919067]]",
1779186253.247745,1779186253.2482555,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.2483532,1779186253.2483535,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.247745,1779186253.2483861,pose,TakeoffState,,,1.8049880266189575,-0.1399020254611969,0.5997350215911865,0.5330349802970886,0.29060930013656616,147.08157348632812,,,,,,,,,,
1779186253.3100834,1779186253.311366,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,
1779186253.350611,1779186253.350724,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.3508132,1779186253.3508134,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.350611,1779186253.3508465,pose,TakeoffState,,,1.797384262084961,-0.13783425092697144,0.6498894691467285,0.6324223875999451,0.40973958373069763,149.83001708984375,,,,,,,,,,
1779186250.2418258,1779186253.35442,detection_2d,TakeoffState,2,,,,,,,,,,,,,2,,,,
1779186250.2418258,1779186253.3677118,gate_3d,TakeoffState,2,,,,,,,,,,,,,2,"[0.4300000000000002, 0.5300000000000002]","[0.300034535693609, 0.40172830349292415]","[[-1.8149493307921336, 0.9698287860897136, 2.433970549841529], [-0.5951883024926774, 1.2384213857671318, 2.508333371870222]]",
1779186253.4484155,1779186253.4485698,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.4486701,1779186253.4486704,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.4484155,1779186253.4487538,pose,TakeoffState,,,1.787217378616333,-0.1377324014902115,0.6948431134223938,0.5788939595222473,0.6661940217018127,152.29063415527344,,,,,,,,,,
1779186250.6157367,1779186253.4681797,detection_2d,TakeoffState,3,,,,,,,,,,,,,2,,,,
1779186250.6157367,1779186253.4828165,gate_3d,TakeoffState,3,,,,,,,,,,,,,2,"[0.4100000000000002, 0.5300000000000002]","[0.2938883593793176, 0.4021505302742512]","[[-1.8655515291281355, 0.7845798463044314, 2.461550310256599], [-0.6813946623577198, 1.1202256632714649, 2.5498610688476075]]",
1779186253.5478284,1779186253.5479698,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.5481417,1779186253.5481422,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.5478284,1779186253.548181,pose,TakeoffState,,,1.7827562093734741,-0.13553528487682343,0.7296701669692993,0.4909074902534485,0.7152212858200073,153.9948272705078,,,,,,,,,,
1779186251.060383,1779186253.5851238,detection_2d,TakeoffState,4,,,,,,,,,,,,,2,,,,
1779186251.060383,1779186253.598717,gate_3d,TakeoffState,4,,,,,,,,,,,,,2,"[0.4400000000000002, 0.5200000000000002]","[0.29227101916307585, 0.395683421938748]","[[-1.9250465356987174, 0.6872016297274699, 2.497477229427918], [-0.7190182339485278, 1.0464746580261293, 2.573046287181724]]",
1779186253.6473591,1779186253.647541,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.6476533,1779186253.6476536,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.6473591,1779186253.6476939,pose,TakeoffState,,,1.7762303352355957,-0.132528156042099,0.7615170478820801,0.41880542039871216,0.7778629064559937,154.8143768310547,,,,,,,,,,
1779186253.667254,1779186253.668499,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,
1779186251.3208206,1779186253.69853,detection_2d,TakeoffState,5,,,,,,,,,,,,,2,,,,
1779186251.3208206,1779186253.7099378,gate_3d,TakeoffState,5,,,,,,,,,,,,,2,"[0.4300000000000002, 0.5200000000000002]","[0.2997649669522094, 0.4040825362332519]","[[-1.943397488802597, 0.6579810467878828, 2.534458152143402], [-0.7436418879684554, 1.028989729547417, 2.6119094045758207]]",
1779186253.746992,1779186253.747235,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.7473485,1779186253.7473488,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.746992,1779186253.7473946,pose,TakeoffState,,,1.7728862762451172,-0.13093698024749756,0.7827546000480652,0.3301752805709839,1.0216230154037476,154.60250854492188,,,,,,,,,,
1779186251.6185005,1779186253.8121543,detection_2d,TakeoffState,6,,,,,,,,,,,,,2,,,,
1779186251.6185005,1779186253.8260596,gate_3d,TakeoffState,6,,,,,,,,,,,,,2,"[0.4000000000000002, 0.5200000000000002]","[0.2991884824603417, 0.39361172917482196]","[[-1.889332955962716, 0.6894602468028981, 2.5135111150912346], [-0.7302233077708744, 1.0555730372756342, 2.6145111030835393]]",
1779186253.8478255,1779186253.8480363,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.848161,1779186253.8481615,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.8478255,1779186253.8482094,pose,TakeoffState,,,1.7712467908859253,-0.12968890368938446,0.7987562417984009,0.43505623936653137,0.9820653796195984,153.73716735839844,,,,,,,,,,
1779186253.924748,1779186253.926011,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,,
1779186252.0863044,1779186253.9278357,detection_2d,TakeoffState,7,,,,,,,,,,,,,2,,,,
1779186252.0863044,1779186253.9421415,gate_3d,TakeoffState,7,,,,,,,,,,,,,2,"[0.4100000000000002, 0.5300000000000002]","[0.2942274219098848, 0.4022455398781025]","[[-1.8817451269048973, 0.7923543124697751, 2.533398875479608], [-0.6969572085503914, 1.1264284463199394, 2.6283297320616326]]",
1779186253.9475944,1779186253.9477239,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186253.9478166,1779186253.9478173,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186253.9475944,1779186253.9478557,pose,TakeoffState,,,1.777119517326355,-0.12858660519123077,0.8074622750282288,0.30688196420669556,0.9396632313728333,152.2418670654297,,,,,,,,,,
1779186252.25601,1779186254.038756,detection_2d,TakeoffState,8,,,,,,,,,,,,,2,,,,
1779186252.25601,1779186254.052286,gate_3d,TakeoffState,8,,,,,,,,,,,,,2,"[0.4100000000000002, 0.5200000000000002]","[0.3017073065043729, 0.39928770147131504]","[[-1.840526212250236, 0.8980720426007869, 2.594094305895939], [-0.6397623202201675, 1.187191237286283, 2.6812778984570236]]",
1779186254.0468812,1779186254.0540578,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186254.054267,1779186254.0542672,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186254.0468812,1779186254.0543518,pose,TakeoffState,,,1.775028944015503,-0.13120347261428833,0.8238906860351562,0.0007360530435107648,0.29623717069625854,150.50482177734375,,,,,,,,,,
1779186254.1473022,1779186254.1474247,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186254.147511,1779186254.1475112,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186254.1473022,1779186254.147545,pose,TakeoffState,,,1.773964762687683,-0.1323927789926529,0.8353210091590881,0.14236094057559967,-0.032760635018348694,149.12689208984375,,,,,,,,,,
1779186252.592513,1779186254.1577017,detection_2d,TakeoffState,9,,,,,,,,,,,,,2,,,,
1779186252.592513,1779186254.1706119,gate_3d,TakeoffState,9,,,,,,,,,,,,,2,"[0.5400000000000003, 0.5400000000000003]","[0.1684272062409175, 0.3509791863500289]","[[-2.182376794061371, 0.8910323564809699, 2.4408554625642322], [-0.7716131946606729, 1.1354851721343742, 2.490064863483778]]",
1779186254.2477856,1779186254.2479997,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186254.2481687,1779186254.248169,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186254.2477856,1779186254.2482133,pose,TakeoffState,,,1.776427984237671,-0.1324383169412613,0.841118335723877,0.6029441356658936,0.20810721814632416,147.8148193359375,,,,,,,,,,
1779186253.1089406,1779186254.277542,detection_2d,TakeoffState,10,,,,,,,,,,,,,2,,,,
1779186253.1089406,1779186254.2907221,gate_3d,TakeoffState,10,,,,,,,,,,,,,2,"[0.45000000000000023, 0.5600000000000003]","[0.44761869624588446, 0.1630712993397962]","[[-0.5600374396527988, 0.8466818856289734, 2.309754648525094], [-1.9034201182666044, 0.5732468116889926, 2.4263913773197094]]",
1779186254.3506215,1779186254.350962,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186254.3511322,1779186254.3511326,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186254.3506215,1779186254.3849647,pose,TakeoffState,,,1.7795474529266357,-0.13024377822875977,0.8450455069541931,0.5032994151115417,0.07228123396635056,146.84536743164062,,,,,,,,,,
1779186253.3100834,1779186254.4073124,detection_2d,TakeoffState,11,,,,,,,,,,,,,3,,,,
1779186253.3100834,1779186254.4316368,gate_3d,TakeoffState,11,,,,,,,,,,,,,3,"[0.26000000000000006, 0.5300000000000002, 0.47000000000000025]","[0.25630252415992, 0.20148551221866526, 0.17354938750142393]","[[0.03344201018941512, 0.7897260600523662, 1.6920206302003868], [-1.701668123653177, 0.8731651445827636, 1.974458299140621], [-1.716104742644849, 0.8766519222340468, 1.9794474455576143]]",
1779186254.4502113,1779186254.4504886,waypoint,TakeoffState,,,,,,,,,1.798655390739441,-0.12942622601985931,0.8,148.48843383789062,0.2,,,,,
1779186254.4506266,1779186254.450627,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779186254.4502113,1779186254.450684,pose,TakeoffState,,,1.7812268733978271,-0.12929998338222504,0.8499528169631958,0.05127234384417534,-0.21578644216060638,146.12295532226562,,,,,,,,,,
1779186254.5321417,1779186254.5339856,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,,
1779186254.5424898,1779186254.5424905,state_changed,SearchState,,,,,,,,,,,,,,,,,,SearchState
1779186254.5458174,1779186254.545954,waypoint,SearchState,,,,,,,,,1.785941243171692,-0.12663386762142181,0.8,162.97646883927627,0.2,,,,,
1779186254.5460742,1779186254.5460746,setpoint,SearchState,,,,,,,,,,,,,,,,,,
1779186254.5458174,1779186254.5461278,pose,SearchState,,,1.785941243171692,-0.12663386762142181,0.8532240986824036,-0.5614439249038696,-0.5896479487419128,145.78773498535156,,,,,,,,,,
1779186253.667254,1779186254.5484803,detection_2d,SearchState,12,,,,,,,,,,,,,2,,,,
1779186253.667254,1779186254.5688608,gate_3d,SearchState,12,,,,,,,,,,,,,2,"[0.35000000000000014, 0.5800000000000003]","[0.12319401039585338, 0.03702799442802414]","[[0.13010832060849553, 1.1486019881118745, 1.5225146753454506], [-1.297617995236238, 1.321265913029548, 1.6585800370765147]]",
1779186254.5762455,1779186254.5762463,state_changed,ApproachState,,,,,,,,,,,,,,,,,,ApproachState
1779186254.6485298,1779186254.6491437,pose,ApproachState,,,1.7854450941085815,-0.12501774728298187,0.8570390939712524,-0.18756964802742004,-0.6649278402328491,145.73414611816406,,,,,,,,,,
1779186254.6637967,1779186254.6644142,waypoint,ApproachState,,,,,,,,,1.1165163150321304,1.1014788993091431,1.3651022138348305,142.4234466710363,0.2,,,,,
1779186254.664548,1779186254.6645484,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186254.69272,1779186254.694679,frame,ApproachState,15,img_000015.png,,,,,,,,,,,,,,,,
1779186253.924748,1779186254.7284675,detection_2d,ApproachState,13,,,,,,,,,,,,,2,,,,
1779186253.924748,1779186254.749777,gate_3d,ApproachState,13,,,,,,,,,,,,,2,"[0.37000000000000016, 0.5400000000000003]","[0.04167547413726425, 0.14381583272565218]","[[0.24751419410660863, 1.1562971241425397, 1.444705734531459], [-1.1646837093711588, 1.3835462732608876, 1.6300684294217611]]",
1779186254.745864,1779186254.7525392,pose,ApproachState,,,1.7824409008026123,-0.12144791334867477,0.8700060844421387,1.7728588581085205,-2.354429006576538,145.16822814941406,,,,,,,,,,
1779186254.758716,1779186254.7592611,waypoint,ApproachState,,,,,,,,,1.2163909984650119,1.1472949795304523,1.3060531471467673,140.61892305964028,0.2,,,,,
1779186254.7595103,1779186254.759511,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186254.8447936,1779186254.8454237,pose,ApproachState,,,1.7722920179367065,-0.11451980471611023,0.9011783003807068,1.9740662574768066,-1.9184678792953491,144.51077270507812,,,,,,,,,,
1779186254.855478,1779186254.855887,waypoint,ApproachState,,,,,,,,,1.2163909984650119,1.1472949795304523,1.3060531471467673,140.59913678747145,0.2,,,,,
1779186254.855985,1779186254.8559852,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186254.5321417,1779186254.931732,detection_2d,ApproachState,14,,,,,,,,,,,,,2,,,,
1779186254.5321417,1779186254.9594457,gate_3d,ApproachState,14,,,,,,,,,,,,,2,"[0.37000000000000016, 0.46000000000000024]","[0.03540088915068346, 0.257878400155713]","[[0.12700073101826703, 1.0802789818591005, 1.482812420278406], [-1.2874987555929311, 1.2092339494178423, 1.671546561822684]]",
1779186254.9468565,1779186254.9637547,pose,ApproachState,,,1.7754638195037842,-0.10135088860988617,0.9407523274421692,1.3858624696731567,-1.559551477432251,143.6404571533203,,,,,,,,,,
1779186254.9548638,1779186254.9640996,waypoint,ApproachState,,,,,,,,,1.1708230625448526,1.1563971198086989,1.325939200603579,142.55027325697603,0.2,,,,,
1779186254.9641907,1779186254.9641912,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.0446513,1779186255.0467956,pose,ApproachState,,,1.7742027044296265,-0.08399425446987152,0.9950587153434753,0.41565024852752686,-1.2754197120666504,142.72824096679688,,,,,,,,,,
1779186255.0560708,1779186255.0566247,waypoint,ApproachState,,,,,,,,,1.1708230625448526,1.1563971198086989,1.325939200603579,142.92868672446045,0.2,,,,,
1779186255.0569487,1779186255.0569496,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.144664,1779186255.145538,pose,ApproachState,,,1.7511050701141357,-0.06392873078584671,1.0578289031982422,-0.46211355924606323,-1.1275001764297485,141.9521026611328,,,,,,,,,,
1779186255.1544898,1779186255.157835,frame,ApproachState,16,img_000016.png,,,,,,,,,,,,,,,,
1779186255.155968,1779186255.1584702,waypoint,ApproachState,,,,,,,,,1.1708230625448526,1.1563971198086989,1.325939200603579,142.97607817153954,0.2,,,,,
1779186255.158874,1779186255.158875,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186254.69272,1779186255.1705692,detection_2d,ApproachState,15,,,,,,,,,,,,,2,,,,
1779186254.69272,1779186255.2151294,gate_3d,ApproachState,15,,,,,,,,,,,,,2,"[0.2900000000000001, 0.37000000000000016]","[0.32358813638117995, 0.08262547596858613]","[[-0.8761929679856875, 0.9940109922546079, 1.6685945459235494], [0.06301954351558214, 1.0726795487406737, 1.603521482896866]]",
1779186255.2492073,1779186255.2505193,pose,ApproachState,,,1.7387269735336304,-0.04442034661769867,1.1337664127349854,-0.50435471534729,-0.1398140788078308,141.7850799560547,,,,,,,,,,
1779186255.2582738,1779186255.25924,waypoint,ApproachState,,,,,,,,,1.1333380713922006,1.1834129877664348,1.3894490955008572,144.24216959728554,0.2,,,,,
1779186255.2594228,1779186255.2594235,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.3448975,1779186255.3457303,pose,ApproachState,,,1.7201985120773315,-0.02788439206779003,1.2315773963928223,-1.0622496604919434,-0.0383860245347023,142.20237731933594,,,,,,,,,,
1779186255.355721,1779186255.3561969,waypoint,ApproachState,,,,,,,,,1.1333380713922006,1.1834129877664348,1.3894490955008572,144.2981517725251,0.2,,,,,
1779186255.3563612,1779186255.3563616,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.358863,1779186255.3626392,frame,ApproachState,17,img_000017.png,,,,,,,,,,,,,,,,
1779186255.4453502,1779186255.4463065,pose,ApproachState,,,1.705380916595459,-0.010427620261907578,1.318814754486084,-0.37246933579444885,0.3380052149295807,143.04641723632812,,,,,,,,,,
1779186255.1544898,1779186255.4542263,detection_2d,ApproachState,16,,,,,,,,,,,,,2,,,,
1779186255.1544898,1779186255.4906752,gate_3d,ApproachState,16,,,,,,,,,,,,,2,"[0.35000000000000014, 0.4100000000000002]","[0.08464685835833938, 0.3328247409773314]","[[-0.015836816705256884, 1.022778276286132, 1.8017967709631104], [-1.4754784738006248, 1.0966256657407951, 1.947128139627535]]",
1779186255.454935,1779186255.4954545,waypoint,ApproachState,,,,,,,,,1.0952305335009664,1.1700515824950106,1.4784686623211645,145.63254801326346,0.2,,,,,
1779186255.4958582,1779186255.4958591,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.5453525,1779186255.5471742,pose,ApproachState,,,1.6887778043746948,0.0002127417828887701,1.3940593004226685,-0.11062252521514893,0.42320430278778076,144.10919189453125,,,,,,,,,,
1779186255.5593235,1779186255.5599477,waypoint,ApproachState,,,,,,,,,1.0952305335009664,1.1700515824950106,1.4784686623211645,145.60844840852673,0.2,,,,,
1779186255.5603182,1779186255.5603187,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.5663095,1779186255.5698225,frame,ApproachState,18,img_000018.png,,,,,,,,,,,,,,,,
1779186255.6485941,1779186255.6491609,pose,ApproachState,,,1.682174801826477,0.016498666256666183,1.4579710960388184,0.8977258801460266,0.31634199619293213,145.27723693847656,,,,,,,,,,
1779186255.6650083,1779186255.6656902,waypoint,ApproachState,,,,,,,,,1.0952305335009664,1.1700515824950106,1.4784686623211645,145.91336502577573,0.2,,,,,
1779186255.6658418,1779186255.6658428,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.358863,1779186255.7283678,detection_2d,ApproachState,17,,,,,,,,,,,,,2,,,,
1779186255.358863,1779186255.7589374,gate_3d,ApproachState,17,,,,,,,,,,,,,2,"[0.5300000000000002, 0.3900000000000002]","[0.2832852106576634, 0.1326012294951407]","[[-1.6541915811200305, 0.7932568972302146, 1.9423353444534106], [-0.18357510047709097, 0.8671801840026394, 1.7756147748571895]]",
1779186255.7438521,1779186255.7621632,pose,ApproachState,,,1.671277642250061,0.03190452232956886,1.5182768106460571,0.5085151195526123,-0.38736045360565186,146.26124572753906,,,,,,,,,,
1779186255.7543192,1779186255.7625492,waypoint,ApproachState,,,,,,,,,1.0316899156534667,1.1816016879211104,1.5365871210076403,148.21307143842222,0.2,,,,,
1779186255.7626333,1779186255.7626338,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.8438494,1779186255.8453603,pose,ApproachState,,,1.6606519222259521,0.048385605216026306,1.571190357208252,0.29227036237716675,-0.49559012055397034,146.8867950439453,,,,,,,,,,
1779186255.8541694,1779186255.854818,waypoint,ApproachState,,,,,,,,,1.0316899156534667,1.1816016879211104,1.5365871210076403,148.46951022102493,0.2,,,,,
1779186255.8550797,1779186255.8550804,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.9440303,1779186255.945091,pose,ApproachState,,,1.6501092910766602,0.06483560055494308,1.6165874004364014,0.12710152566432953,-0.5096412301063538,147.4754638671875,,,,,,,,,,
1779186255.9588053,1779186255.9594872,waypoint,ApproachState,,,,,,,,,1.0316899156534667,1.1816016879211104,1.5365871210076403,148.76789222684104,0.2,,,,,
1779186255.959701,1779186255.959702,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779186255.9731455,1779186255.9771738,frame,ApproachState,19,img_000019.png,,,,,,,,,,,,,,,,
1779186255.5663095,1779186256.0032108,detection_2d,ApproachState,18,,,,,,,,,,,,,3,,,,
1779186255.5663095,1779186256.065386,gate_3d,ApproachState,18,,,,,,,,,,,,,3,"[0.4400000000000002, 0.34000000000000014, 0.35000000000000014]","[0.09531754511097552, 0.19175375319859642, 0.16740702250581468]","[[-1.494306148815461, 0.716536650112916, 1.5958276708499293], [-0.1735552847506936, 0.8457306578702124, 1.5051726849653104], [-0.11751420724481348, 0.8239802503033533, 1.5049167099754106]]",
1779186256.0445879,1779186256.0706885,pose,ApproachState,,,1.639603614807129,0.0815887525677681,1.6580829620361328,0.08683225512504578,-0.3781963288784027,148.96702575683594,,,,,,,,,,
1779186256.0534587,1779186256.0710742,waypoint,ApproachState,,,,,,,,,1.0038756533042978,1.1495505161633082,1.541157679415797,150.46613914727433,0.2,,,,,
1779186256.0712373,1779186256.0712378,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
