timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779621249.3262258,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779621249.9480605,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779621250.9218535,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779621251.395373,img_000004.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779621251.930439,img_000005.png,1.7004566192626953,-0.2011348009109497,0.11459097266197205,-0.28984931111335754,0.012954131700098515,142.92066955566406,3
1779621252.6078587,img_000006.png,1.73078191280365,-0.2173902988433838,0.2231040596961975,-0.4402962923049927,-2.59566330909729,140.5693817138672,3
1779621253.4262502,img_000007.png,1.7068874835968018,-0.2051253318786621,0.553676426410675,-0.13999557495117188,1.0747169256210327,144.1379852294922,3
1779621253.9156325,img_000008.png,1.68314528465271,-0.19447249174118042,0.7697961926460266,0.19466760754585266,-0.06482920050621033,148.6578369140625,3
1779621254.8603745,img_000009.png,1.6579291820526123,-0.18456041812896729,0.8938808441162109,-0.4035041928291321,0.9188758730888367,138.81434631347656,2
1779621255.2695441,img_000010.png,1.65744149684906,-0.20378844439983368,0.898774266242981,0.5366127490997314,0.005778791848570108,144.24127197265625,2
1779621256.095172,img_000011.png,1.663167119026184,-0.20026704668998718,0.9224344491958618,-0.4047069847583771,0.9839187860488892,142.2181396484375,2
1779621256.7084448,img_000012.png,1.6719303131103516,-0.20807723701000214,0.9229000806808472,0.362805038690567,0.08843203634023666,142.9974822998047,2
1779621257.2584171,img_000013.png,1.6740604639053345,-0.193525493144989,0.9189755916595459,-0.04929237440228462,0.6665209531784058,143.5084991455078,2
1779621257.9755566,img_000014.png,1.6789848804473877,-0.19473272562026978,0.9011783599853516,0.31415054202079773,0.21187055110931396,142.0060577392578,2
1779621258.5710075,img_000015.png,1.6798266172409058,-0.1997384876012802,0.8864222168922424,0.16307103633880615,0.3238712251186371,143.85397338867188,2
1779621259.2673283,img_000016.png,1.6821131706237793,-0.19757400453090668,0.8820417523384094,0.17246268689632416,0.11220131069421768,143.48748779296875,2
1779621259.9852536,img_000017.png,1.6868683099746704,-0.1999635398387909,0.869212806224823,0.37433966994285583,0.18493427336215973,142.1429443359375,2
1779621260.5989673,img_000018.png,1.686384916305542,-0.19791528582572937,0.860849142074585,0.24374209344387054,0.5133394598960876,144.2550048828125,2
1779621261.627361,img_000019.png,1.620570182800293,-0.15557824075222015,0.9192335605621338,0.40777671337127686,-2.6818783283233643,135.40359497070312,2
1779621261.9319746,img_000020.png,1.5473014116287231,-0.09774208813905716,0.9237879514694214,0.6962196230888367,-2.4596104621887207,141.30393981933594,1
1779621262.6576703,img_000021.png,1.2704774141311646,0.1759936660528183,0.9904786944389343,-0.5781513452529907,-1.0529779195785522,140.5902862548828,1
1779621263.2765148,img_000022.png,0.9374111890792847,0.44361984729766846,1.081734538078308,-0.2520938813686371,-1.2102116346359253,139.59400939941406,3
1779621264.289393,img_000023.png,0.3024362325668335,0.81541907787323,1.2331926822662354,2.0404624938964844,2.302670478820801,148.11387634277344,2
1779621264.6966808,img_000024.png,0.11224842816591263,0.9294506907463074,1.2873142957687378,-2.477257013320923,2.32523512840271,153.894775390625,1
1779621265.5324996,img_000025.png,-0.2318623960018158,0.9890389442443848,1.332848310470581,-2.4378676414489746,1.520754337310791,175.03346252441406,3
1779621265.9280849,img_000026.png,-0.3732907176017761,0.9564029574394226,1.350291132926941,-1.8499984741210938,0.4795813262462616,-170.86961364746094,4
1779621266.755231,img_000027.png,-0.6793337464332581,0.8011090159416199,1.3647515773773193,-1.1063706874847412,-0.42078593373298645,-153.0621795654297,2
1779621267.236536,img_000028.png,-0.8707358241081238,0.6739646196365356,1.3738739490509033,-0.7189886569976807,0.2973158359527588,-151.1958465576172,0
1779621267.574305,img_000029.png,-1.0203670263290405,0.5741386413574219,1.3785371780395508,0.30467525124549866,-0.8241333961486816,-147.59584045410156,2
1779621268.605853,img_000030.png,-1.408627986907959,0.2414097636938095,1.3997364044189453,-0.8634859919548035,1.5010734796524048,-138.36593627929688,3
1779621269.019549,img_000031.png,-1.518991470336914,0.0946500226855278,1.4113847017288208,-1.6260278224945068,1.348273515701294,-128.56338500976562,3
1779621269.6359994,img_000032.png,-1.5784190893173218,-0.11954903602600098,1.4182530641555786,-1.9502100944519043,0.5339817404747009,-107.77283477783203,4
1779621270.0254667,img_000033.png,-1.555403709411621,-0.24459831416606903,1.4168192148208618,-2.687412738800049,-0.5872886776924133,-83.27960205078125,2
1779621270.436981,img_000034.png,-1.45432710647583,-0.3775143325328827,1.4083141088485718,-1.2525527477264404,-0.9540703296661377,-57.80175018310547,3
1779621270.8716793,img_000035.png,-1.3265193700790405,-0.5239205360412598,1.3927295207977295,-1.5874412059783936,-0.7051729559898376,-46.618778228759766,3
1779621270.9026873,img_000036.png,-1.322813630104065,-0.527336835861206,1.3922637701034546,-1.530529260635376,-0.6668038368225098,-46.50428771972656,3
1779621271.493353,img_000037.png,-1.0604863166809082,-0.7184633016586304,1.349798560142517,-0.29832130670547485,0.10560622066259384,-39.85255813598633,2
1779621271.760253,img_000038.png,-0.9519740343093872,-0.7989504933357239,1.3325532674789429,-0.8786108493804932,-0.8422650098800659,-35.220420837402344,2
1779621272.2677956,img_000039.png,-0.6868057250976562,-0.9144898056983948,1.2984540462493896,0.2286108434200287,1.2251170873641968,-25.632919311523438,2
1779621272.9960752,img_000040.png,-0.34656718373298645,-1.0354790687561035,1.273162841796875,-0.6076844930648804,1.0846588611602783,-19.297992706298828,1
1779621273.5596247,img_000041.png,-0.09896985441446304,-1.065032720565796,1.2570523023605347,-1.0430872440338135,0.7507758140563965,-9.475262641906738,3
1779621274.4393573,img_000042.png,0.2565867602825165,-1.032599925994873,1.2589879035949707,-0.7133324146270752,-0.37641438841819763,7.2695722579956055,2
1779621274.9451976,img_000043.png,0.4759848117828369,-0.9839401841163635,1.2724658250808716,-0.7393385767936707,-0.4425486624240875,11.6786470413208,3
1779621274.9583051,img_000044.png,0.48496299982070923,-0.980942964553833,1.2729583978652954,-0.6435279250144958,-0.42260757088661194,11.919711112976074,3
1779621275.7516007,img_000045.png,0.8591866493225098,-0.8480002284049988,1.2793976068496704,0.049028024077415466,-0.18709291517734528,18.62917709350586,4
1779621276.6123545,img_000046.png,1.2871780395507812,-0.6532726883888245,1.2706241607666016,-0.5078454613685608,0.7980751395225525,24.35965919494629,4
1779621277.2108397,img_000047.png,1.5412591695785522,-0.48886555433273315,1.2555291652679443,-0.9140937924385071,1.9213265180587769,31.1025390625,3
1779621277.6118145,img_000048.png,1.6729434728622437,-0.3732146918773651,1.2311537265777588,-0.8327029347419739,2.387585401535034,39.29751205444336,2
1779621278.2243965,img_000049.png,1.7656337022781372,-0.21589240431785583,1.2096792459487915,-1.8664782047271729,1.0233434438705444,59.957923889160156,3
1779621279.0392292,img_000050.png,1.7010490894317627,-0.0006606541574001312,1.1893179416656494,-2.2195582389831543,-1.4923866987228394,116.74214935302734,3
1779621279.2604728,img_000051.png,1.642586588859558,0.05719844996929169,1.1858265399932861,-0.7741430401802063,-1.9002833366394043,128.0548095703125,3
1779621279.6548386,img_000052.png,1.5147194862365723,0.17326603829860687,1.182355284690857,-1.3669644594192505,-0.9798440337181091,136.7530517578125,2
1779621280.274123,img_000053.png,1.2513676881790161,0.33997610211372375,1.1586600542068481,0.09811358153820038,-0.643553614616394,141.34365844726562,3
1779621281.1080768,img_000054.png,0.8133471608161926,0.5649901628494263,1.159615159034729,0.6353515386581421,0.842928409576416,155.69493103027344,3
1779621281.6937058,img_000055.png,0.5133447051048279,0.7012454867362976,1.1708906888961792,-0.7873321771621704,2.073471784591675,156.40090942382812,3
1779621282.3407657,img_000056.png,0.22577664256095886,0.8068463206291199,1.1857815980911255,-0.5835786461830139,1.3018828630447388,159.44192504882812,1
1779621282.9336069,img_000057.png,-0.008590811863541603,0.8479614853858948,1.2160584926605225,-0.4989064931869507,0.6546100974082947,169.28921508789062,2
1779621283.7427812,img_000058.png,-0.33080556988716125,0.8505735993385315,1.2601066827774048,-1.5270980596542358,-0.6854581832885742,-175.64614868164062,3
1779621284.3668234,img_000059.png,-0.5921924710273743,0.7929456233978271,1.294814109802246,-1.248988151550293,-0.13191922008991241,-168.67469787597656,2
1779621285.1854746,img_000060.png,-0.9438353776931763,0.6260141134262085,1.3545554876327515,0.013184216804802418,-1.0303688049316406,-156.28526306152344,3
1779621285.3943238,img_000061.png,-1.037524938583374,0.5739099383354187,1.3657468557357788,-0.6701615452766418,-0.9828473925590515,-154.1466827392578,4
1779621285.618159,img_000062.png,-1.1485800743103027,0.5082463026046753,1.379866361618042,-0.46332302689552307,0.5350760817527771,-152.4835205078125,3
1779621286.2151983,img_000063.png,-1.4045238494873047,0.3271709084510803,1.3959388732910156,-1.54701828956604,0.38497117161750793,-142.23977661132812,3
1779621286.974108,img_000064.png,-1.566552758216858,0.04064667224884033,1.4149435758590698,-2.4976701736450195,1.2153394222259521,-119.0772933959961,4
1779621287.5510805,img_000065.png,-1.5643998384475708,-0.16992135345935822,1.4126596450805664,-2.8341944217681885,-0.37361940741539,-88.67272186279297,3
1779621287.9675727,img_000066.png,-1.4711334705352783,-0.32531681656837463,1.3899433612823486,-1.763076663017273,-0.49987488985061646,-59.427040100097656,3
1779621288.2227218,img_000067.png,-1.3878713846206665,-0.40807998180389404,1.3830146789550781,-0.5376670956611633,-1.7649390697479248,-51.40847396850586,1
1779621288.556245,img_000068.png,-1.255049228668213,-0.53431636095047,1.3693927526474,-0.23064149916172028,0.07576238363981247,-48.757530212402344,3
1779621288.9885058,img_000069.png,-1.096771001815796,-0.6917399168014526,1.3516041040420532,-2.206341505050659,0.6371338367462158,-44.89952850341797,2
1779621289.2856047,img_000070.png,-0.9507936835289001,-0.7714479565620422,1.3312838077545166,0.8585417866706848,0.8928625583648682,-36.85115051269531,3
1779621290.082915,img_000071.png,-0.6257923245429993,-0.9481382369995117,1.2925150394439697,-0.5528423190116882,2.465639352798462,-26.109310150146484,2
1779621290.7215655,img_000072.png,-0.4342447519302368,-0.9882588982582092,1.2628464698791504,-0.41378894448280334,0.322569340467453,-17.251888275146484,0
1779621291.3376966,img_000073.png,-0.24124100804328918,-1.0125852823257446,1.2542473077774048,-1.655640959739685,-1.060114860534668,-2.2600905895233154,2
1779621292.0516567,img_000074.png,0.045649271458387375,-0.9800398945808411,1.261901617050171,-0.3253417909145355,-1.969186782836914,4.550002098083496,3
1779621292.3565397,img_000075.png,0.21037548780441284,-0.9673235416412354,1.2690831422805786,-0.012380056083202362,-2.170133590698242,3.2824881076812744,3
1779621292.769815,img_000076.png,0.49268171191215515,-0.9591512084007263,1.2687431573867798,0.7662457823753357,-1.351603388786316,-0.9445639848709106,4
1779621292.9704382,img_000077.png,0.6407010555267334,-0.9610599875450134,1.276630163192749,0.399137943983078,-1.1783586740493774,-2.413754940032959,3
1779621293.586962,img_000078.png,1.0926392078399658,-0.9780049920082092,1.2791612148284912,0.4544697701931,1.367081642150879,-3.586205244064331,3
1779621294.2068882,img_000079.png,1.4652029275894165,-0.9881553649902344,1.2788870334625244,1.476763129234314,4.215743064880371,-3.897178888320923,2
1779621294.6292126,img_000080.png,1.5745904445648193,-1.0060971975326538,1.2728742361068726,-0.31824183464050293,4.779660701751709,-3.545474052429199,1
1779621295.3925014,img_000081.png,1.5569196939468384,-0.9986848831176758,1.1608543395996094,-3.4681973457336426,-3.313722848892212,8.560548782348633,2
1779621296.0456235,img_000082.png,1.5493459701538086,-0.8997107148170471,0.7168530821800232,0.6761782765388489,-0.5564851760864258,85.05854797363281,3
1779621296.8657446,img_000083.png,1.5356149673461914,-0.7693771123886108,0.6484099626541138,-0.2094922959804535,0.48299509286880493,163.73992919921875,3
1779621297.2749476,img_000084.png,1.5398422479629517,-0.705590009689331,0.7749269008636475,-0.32886797189712524,0.5071513056755066,141.7587890625,3
