timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779388252.078048,1779388252.0782988,pose,TakeoffState,,,1.7171350717544556,-0.13221706449985504,0.6741235852241516,-0.2219836413860321,1.2279932498931885,151.796630859375,4,,,,,,,,,,
1779388252.178085,1779388252.178182,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.1783738,1779388252.1783738,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.178085,1779388252.1784399,pose,TakeoffState,,,1.7051684856414795,-0.1326659917831421,0.7171017527580261,0.2646334171295166,1.8716057538986206,152.36964416503906,4,,,,,,,,,,
1779388252.2775831,1779388252.277788,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.277944,1779388252.277944,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.2775831,1779388252.277998,pose,TakeoffState,,,1.6974267959594727,-0.1293090134859085,0.7498753070831299,0.8552655577659607,2.0684492588043213,152.4626007080078,4,,,,,,,,,,
1779388252.377645,1779388252.377693,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.3777652,1779388252.3777652,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.377645,1779388252.3778,pose,TakeoffState,,,1.6951433420181274,-0.12888099253177643,0.7764655947685242,1.2337156534194946,1.8801122903823853,151.88885498046875,4,,,,,,,,,,
1779388252.4136162,1779388252.41512,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,,,
1779388252.477623,1779388252.477677,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.47771,1779388252.47771,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.477623,1779388252.47773,pose,TakeoffState,,,1.6941070556640625,-0.1281834840774536,0.7947284579277039,0.8520363569259644,0.9998310804367065,150.9467010498047,4,,,,,,,,,,
1779388252.577055,1779388252.577132,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.57726,1779388252.57726,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.577055,1779388252.577297,pose,TakeoffState,,,1.6894944906234741,-0.1282563954591751,0.809083878993988,0.40933874249458313,0.271281361579895,149.71534729003906,4,,,,,,,,,,
1779388252.6776268,1779388252.677738,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.677932,1779388252.677933,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.6776268,1779388252.677997,pose,TakeoffState,,,1.6906925439834595,-0.1258695423603058,0.8211941719055176,0.5937836766242981,0.30333462357521057,148.38763427734375,4,,,,,,,,,,
1779388252.723187,1779388252.726059,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,,
1779388252.77775,1779388252.7779148,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.77811,1779388252.77811,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.77775,1779388252.778198,pose,TakeoffState,,,1.6961818933486938,-0.12539426982402802,0.8305250406265259,0.22264644503593445,0.2207467406988144,147.48153686523438,4,,,,,,,,,,
1779388252.877703,1779388252.877841,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.878061,1779388252.878062,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.877703,1779388252.878176,pose,TakeoffState,,,1.6977331638336182,-0.12421774864196777,0.8376203179359436,-0.2145737260580063,-0.19534076750278473,146.7075653076172,4,,,,,,,,,,
1779388252.9768078,1779388252.976911,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388252.977102,1779388252.977102,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388252.9768078,1779388252.9771662,pose,TakeoffState,,,1.696577548980713,-0.12518064677715302,0.8440138101577759,-0.34787073731422424,-0.10932155698537827,146.05563354492188,4,,,,,,,,,,
1779388253.075978,1779388253.076106,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388253.076298,1779388253.076298,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388253.075978,1779388253.0763662,pose,TakeoffState,,,1.6957358121871948,-0.12450627982616425,0.8474997282028198,0.21623483300209045,0.041890405118465424,145.56637573242188,4,,,,,,,,,,
1779388253.120151,1779388253.123035,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,,
1779388253.1770492,1779388253.17722,waypoint,TakeoffState,,,,,,,,,,1.7098746299743652,-0.12293781340122223,0.8,147.5013885498047,0.2,,,,,
1779388253.1774049,1779388253.1774049,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779388253.1770492,1779388253.177493,pose,TakeoffState,,,1.6903825998306274,-0.12389842420816422,0.8513439893722534,0.07418432086706161,-0.0209353007376194,145.1767120361328,4,,,,,,,,,,
1779388253.1970382,1779388253.1970391,state_changed,RaceState,,,,,,,,,,,,,,,,,,,RaceState
1779388253.27698,1779388253.277299,waypoint,RaceState,,,,,,,,,,1.689277934079436,-0.12279655690402975,0.8515692847158881,137.6800500853504,3.0,,,,,
1779388253.2774599,1779388253.277461,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.27698,1779388253.2775092,pose,RaceState,,,1.6917710304260254,-0.12454034388065338,0.8549607992172241,0.24734903872013092,0.4547553062438965,145.17779541015625,4,,,,,,,,,,
1779388253.375919,1779388253.3762932,waypoint,RaceState,,,,,,,,,,1.6868428010615677,-0.12058965061842798,0.8531195337117139,137.89855271798953,3.0,,,,,
1779388253.376588,1779388253.376589,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.375919,1779388253.376853,pose,RaceState,,,1.6921637058258057,-0.12446527183055878,0.8571953773498535,0.17445211112499237,0.3815721571445465,145.25474548339844,4,,,,,,,,,,
1779388253.389295,1779388253.391876,frame,RaceState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779388253.476547,1779388253.476853,waypoint,RaceState,,,,,,,,,,1.679397946934453,-0.11389478147232658,0.8577589962295792,138.14423274521198,3.0,,,,,
1779388253.477052,1779388253.477053,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.476547,1779388253.47712,pose,RaceState,,,1.6933534145355225,-0.12105946242809296,0.8645257949829102,0.28561851382255554,-0.31460538506507874,144.61297607421875,4,,,,,,,,,,
1779388253.5775418,1779388253.5778618,waypoint,RaceState,,,,,,,,,,1.6647642773229783,-0.10085262915038516,0.8666580329060841,138.41813601986073,3.0,,,,,
1779388253.5780501,1779388253.578051,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.5775418,1779388253.578123,pose,RaceState,,,1.6770519018173218,-0.1274624764919281,0.8837458491325378,-0.3674461543560028,-1.843912124633789,143.29681396484375,4,,,,,,,,,,
1779388253.676023,1779388253.676354,waypoint,RaceState,,,,,,,,,,1.6420922135928882,-0.08084608001674515,0.8800782139323199,138.71566127149262,3.0,,,,,
1779388253.676563,1779388253.676564,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.676023,1779388253.6766772,pose,RaceState,,,1.6737004518508911,-0.12656642496585846,0.8968459963798523,0.5324904918670654,-3.4941842555999756,141.5477752685547,4,,,,,,,,,,
1779388253.7233129,1779388253.7262661,frame,RaceState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779388253.775805,1779388253.776192,waypoint,RaceState,,,,,,,,,,1.6096658565348296,-0.05254815439062545,0.8987041344075638,139.05267478687415,3.0,,,,,
1779388253.7763789,1779388253.7763798,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.775805,1779388253.776472,pose,RaceState,,,1.6564137935638428,-0.12257470935583115,0.9130464196205139,1.1873689889907837,-5.6728410720825195,139.98211669921875,4,,,,,,,,,,
1779388253.875914,1779388253.876371,waypoint,RaceState,,,,,,,,,,1.5670289487350062,-0.015805116572515224,0.9223782762855655,139.43272183281636,3.0,,,,,
1779388253.876528,1779388253.876528,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.875914,1779388253.876662,pose,RaceState,,,1.637675166130066,-0.11072087287902832,0.925852358341217,1.335004210472107,-7.710402011871338,138.64361572265625,4,,,,,,,,,,
1779388253.975656,1779388253.9759932,waypoint,RaceState,,,,,,,,,,1.514352781437108,0.028948590032639276,0.95053021020406,139.86036607521066,3.0,,,,,
1779388253.9761841,1779388253.976185,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388253.975656,1779388253.9762719,pose,RaceState,,,1.610649824142456,-0.08822432905435562,0.9396222829818726,0.8024631142616272,-9.545327186584473,137.57046508789062,4,,,,,,,,,,
1779388254.055223,1779388254.059447,frame,RaceState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779388254.076281,1779388254.076751,waypoint,RaceState,,,,,,,,,,1.4511335117906483,0.08179665904674285,0.9828790266353418,140.35029011645383,3.0,,,,,
1779388254.076969,1779388254.07697,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.076281,1779388254.077261,pose,RaceState,,,1.5713679790496826,-0.05565162003040314,0.9551268219947815,0.12414009869098663,-10.440545082092285,136.957763671875,4,,,,,,,,,,
1779388254.175722,1779388254.1760588,waypoint,RaceState,,,,,,,,,,1.3792597067763694,0.14078021927953271,1.0178764763861947,140.90297036629366,3.0,,,,,
1779388254.176256,1779388254.176256,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.175722,1779388254.176342,pose,RaceState,,,1.5199296474456787,-0.00983571819961071,0.9695008993148804,0.23524707555770874,-10.170064926147461,136.8179473876953,4,,,,,,,,,,
1779388254.2758532,1779388254.2761788,waypoint,RaceState,,,,,,,,,,1.298258593218984,0.20586087481742366,1.0551299256316677,141.54173034228495,3.0,,,,,
1779388254.276385,1779388254.276385,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.2758532,1779388254.276476,pose,RaceState,,,1.4638423919677734,0.05057418718934059,0.9894079566001892,-0.24498187005519867,-9.767980575561523,136.84136962890625,4,,,,,,,,,,
1779388254.375592,1779388254.375968,waypoint,RaceState,,,,,,,,,,1.2099889047575716,0.2750621832790478,1.0931121710211675,142.27659150615474,3.0,,,,,
1779388254.376189,1779388254.376189,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.375592,1779388254.376283,pose,RaceState,,,1.3911511898040771,0.119198739528656,1.0140026807785034,-0.9269935488700867,-8.67458438873291,136.91539001464844,4,,,,,,,,,,
1779388254.393706,1779388254.396422,frame,RaceState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779388254.477043,1779388254.477437,waypoint,RaceState,,,,,,,,,,1.1136584980481334,0.3484362233256436,1.1314121833301514,143.14632950613336,3.0,,,,,
1779388254.477633,1779388254.477634,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.477043,1779388254.477705,pose,RaceState,,,1.3081611394882202,0.1889169067144394,1.0397099256515503,-1.8990498781204224,-8.031930923461914,137.5047149658203,4,,,,,,,,,,
1779388254.574682,1779388254.574807,waypoint,RaceState,,,,,,,,,,1.0159785066715723,0.42038531646030175,1.166782602853703,144.12499032451814,3.0,,,,,
1779388254.5748649,1779388254.5748649,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.574682,1779388254.5748858,pose,RaceState,,,1.2141344547271729,0.2667030394077301,1.070975422859192,-1.941932201385498,-7.225505828857422,138.34190368652344,4,,,,,,,,,,
1779388254.6753302,1779388254.675413,waypoint,RaceState,,,,,,,,,,0.9115538415593583,0.49431337073415593,1.2005438573202425,145.31163079618082,3.0,,,,,
1779388254.675508,1779388254.675508,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.6753302,1779388254.675536,pose,RaceState,,,1.1030691862106323,0.3390692174434662,1.0996606349945068,-2.257875680923462,-7.091476917266846,140.51939392089844,4,,,,,,,,,,
1779388254.774812,1779388254.77499,waypoint,RaceState,,,,,,,,,,0.8059838295699067,0.5655565896198929,1.2301490562583075,146.7020371234983,3.0,,,,,
1779388254.7751198,1779388254.7751198,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.774812,1779388254.7751539,pose,RaceState,,,0.9799312949180603,0.42736464738845825,1.1378124952316284,-1.4813501834869385,-6.292508602142334,142.257568359375,4,,,,,,,,,,
1779388254.838212,1779388254.8411798,frame,RaceState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779388254.875627,1779388254.8759658,waypoint,RaceState,,,,,,,,,,0.6979791691747426,0.6343235230372687,1.2553718399046394,148.38251252818196,3.0,,,,,
1779388254.876173,1779388254.876174,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.875627,1779388254.876249,pose,RaceState,,,0.8429721593856812,0.5145032405853271,1.177687406539917,-1.2948004007339478,-4.017324447631836,144.30673217773438,4,,,,,,,,,,
1779388254.974933,1779388254.975292,waypoint,RaceState,,,,,,,,,,0.5918453269041417,0.6972427187948541,1.274757043661697,150.36522241930797,3.0,,,,,
1779388254.975469,1779388254.97547,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388254.974933,1779388254.975557,pose,RaceState,,,0.708260178565979,0.5967012047767639,1.2148414850234985,-0.9475545287132263,-1.3118668794631958,145.70901489257812,4,,,,,,,,,,
1779388255.046877,1779388255.0497909,frame,RaceState,18,img_000018.png,,,,,,,,,,,,,,,,,
1779388255.074435,1779388255.0747242,waypoint,RaceState,,,,,,,,,,0.48687420363469025,0.7542085678483339,1.2882246316803483,152.74722318364874,3.0,,,,,
1779388255.074902,1779388255.074902,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.074435,1779388255.074968,pose,RaceState,,,0.5787015557289124,0.6880038380622864,1.268652319908142,-0.5504750609397888,1.5576043128967285,147.58221435546875,4,,,,,,,,,,
1779388255.1753979,1779388255.175665,waypoint,RaceState,,,,,,,,,,0.38272569296829095,0.804690611427222,1.2955512588209506,155.64421210398916,3.0,,,,,
1779388255.175848,1779388255.175849,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.1753979,1779388255.17591,pose,RaceState,,,0.45354729890823364,0.7667133808135986,1.3153843879699707,-1.8171108961105347,3.3220884799957275,150.29566955566406,4,,,,,,,,,,
1779388255.275993,1779388255.2762702,waypoint,RaceState,,,,,,,,,,0.28205136614761583,0.8468106946848438,1.296594853432377,159.0775069991982,3.0,,,,,
1779388255.2765021,1779388255.276503,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.275993,1779388255.276566,pose,RaceState,,,0.32753902673721313,0.8391927480697632,1.3522746562957764,-3.7050845623016357,3.8165767192840576,150.89271545410156,4,,,,,,,,,,
1779388255.349417,1779388255.35119,frame,RaceState,19,img_000019.png,,,,,,,,,,,,,,,,,
1779388255.374419,1779388255.374861,waypoint,RaceState,,,,,,,,,,0.18697172628459605,0.8796005612453254,1.2920218855099124,163.00086252430884,3.0,,,,,
1779388255.375057,1779388255.375057,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.374419,1779388255.3752818,pose,RaceState,,,0.20551970601081848,0.9078060388565063,1.3909376859664917,-4.218050479888916,4.59110164642334,152.45944213867188,4,,,,,,,,,,
1779388255.474462,1779388255.474797,waypoint,RaceState,,,,,,,,,,0.09397897080417889,0.9041549531567454,1.2824941437377724,167.55442784114436,3.0,,,,,
1779388255.474987,1779388255.474987,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.474462,1779388255.475075,pose,RaceState,,,0.08676180988550186,0.9668018221855164,1.4285271167755127,-5.339136123657227,5.534483909606934,155.7211456298828,4,,,,,,,,,,
1779388255.5742981,1779388255.5746748,waypoint,RaceState,,,,,,,,,,0.0048078780565967705,0.9198523006495505,1.2691401341347845,172.59747510779403,3.0,,,,,
1779388255.57488,1779388255.574881,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.5742981,1779388255.5749528,pose,RaceState,,,-0.04230926185846329,1.0157407522201538,1.4522987604141235,-6.641423225402832,6.591225624084473,159.79689025878906,4,,,,,,,,,,
1779388255.6741152,1779388255.674502,waypoint,RaceState,,,,,,,,,,-0.0809335471363723,0.9269742611446821,1.2532025423133635,177.98877441528614,3.0,,,,,
1779388255.674714,1779388255.674714,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.6741152,1779388255.6747892,pose,RaceState,,,-0.15636059641838074,1.0503383874893188,1.4633805751800537,-7.029911994934082,8.3508882522583,162.3896026611328,4,,,,,,,,,,
1779388255.7207072,1779388255.7244532,frame,RaceState,20,img_000020.png,,,,,,,,,,,,,,,,,
1779388255.7746618,1779388255.775087,waypoint,RaceState,,,,,,,,,,-0.1641982020392393,0.9258801558681904,1.2359269863885574,-176.4518856767375,3.0,,,,,
1779388255.779189,1779388255.77919,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.7746618,1779388255.7793531,pose,RaceState,,,-0.2529224455356598,1.0679874420166016,1.4650052785873413,-7.266018867492676,8.649237632751465,164.7930908203125,4,,,,,,,,,,
1779388255.874472,1779388255.87476,waypoint,RaceState,,,,,,,,,,-0.24420219656579556,0.9171116533874732,1.2189953539586638,-171.06387472512813,3.0,,,,,
1779388255.874971,1779388255.8749719,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.874472,1779388255.8750432,pose,RaceState,,,-0.3489428162574768,1.0737015008926392,1.457985758781433,-7.087310791015625,8.207685470581055,167.57998657226562,4,,,,,,,,,,
1779388255.974375,1779388255.974632,waypoint,RaceState,,,,,,,,,,-0.3221063041640335,0.9012828758090698,1.2036654609935444,-166.0373379895466,3.0,,,,,
1779388255.974828,1779388255.974828,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388255.974375,1779388255.974895,pose,RaceState,,,-0.4338832199573517,1.0658117532730103,1.445915937423706,-6.778761863708496,7.094931125640869,171.23373413085938,4,,,,,,,,,,
1779388256.049535,1779388256.052949,frame,RaceState,21,img_000021.png,,,,,,,,,,,,,,,,,
1779388256.075242,1779388256.075618,waypoint,RaceState,,,,,,,,,,-0.39902948434764685,0.878814934535466,1.1911504144440208,-161.49946565687185,3.0,,,,,
1779388256.0758002,1779388256.0758002,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388256.075242,1779388256.076052,pose,RaceState,,,-0.48233625292778015,1.0400768518447876,1.4225214719772339,-6.456175327301025,5.466401100158691,175.74407958984375,4,,,,,,,,,,
1779388256.175681,1779388256.176013,waypoint,RaceState,,,,,,,,,,-0.4743220769165728,0.8506447798322406,1.1827906592975659,-157.58145849134593,3.0,,,,,
1779388256.176203,1779388256.176204,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388256.175681,1779388256.176372,pose,RaceState,,,-0.5445556044578552,1.0058947801589966,1.4088566303253174,-5.614048480987549,1.3225044012069702,-178.59925842285156,4,,,,,,,,,,
1779388256.273677,1779388256.2740228,waypoint,RaceState,,,,,,,,,,-0.5468458784765353,0.8181994153203166,1.1794327531437439,-154.3041057414813,3.0,,,,,
1779388256.274197,1779388256.274197,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779388256.273677,1779388256.274282,pose,RaceState,,,-0.6005862355232239,0.9891357421875,1.3864210844039917,2.8997325897216797,17.65127944946289,-137.85581970214844,4,,,,,,,,,,
1779388256.374812,1779388256.375146,waypoint,RaceState,,,,,,,,,,-0.6209121822720854,0.780139910212536,1.181497425619567,-151.37462696490724,3.0,,,,,
1779388256.375329,1779388256.375329,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
