timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779278144.493811,1779278147.1718209,gate_3d,TakeoffState,2,,,,,,,,4,,,,,,2,"[0.5800000000000003, 0.46000000000000024]","[0.2875303602571327, 0.11057548510260856]","[[0.2288521711479788, 1.5470234183484115, 1.5749561630398714], [-1.241674832797369, 1.2849612346792878, 1.466718309315558]]",
1779278147.161564,1779278147.1742349,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.174478,1779278147.1744783,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.161564,1779278147.1745238,pose,TakeoffState,,,1.76131010055542,-0.1321917176246643,0.2349884808063507,0.2534386217594147,-0.5236401557922363,129.42445373535156,4,,,,,,,,,,
1779278147.2346182,1779278147.2360394,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,,
1779278147.261658,1779278147.2617812,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.2618887,1779278147.261889,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.261658,1779278147.2619386,pose,TakeoffState,,,1.7666608095169067,-0.13638567924499512,0.29723936319351196,0.28590816259384155,-1.394217610359192,128.8889617919922,4,,,,,,,,,,
1779278144.609622,1779278147.280679,detection_2d,TakeoffState,3,,,,,,,,,,,,,,2,,,,
1779278144.609622,1779278147.2935154,gate_3d,TakeoffState,3,,,,,,,,4,,,,,,2,"[0.5800000000000003, 0.46000000000000024]","[0.2944902579611369, 0.10721096490674785]","[[0.2761646296457784, 1.535077657509629, 1.6902242845989386], [-1.2002198310400898, 1.2947230619981482, 1.6004931957166557]]",
1779278147.3607788,1779278147.360946,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.3610742,1779278147.3610744,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.3607788,1779278147.3611143,pose,TakeoffState,,,1.770971655845642,-0.13786719739437103,0.361947625875473,0.13890931010246277,-1.7309911251068115,128.56309509277344,4,,,,,,,,,,
1779278145.3099165,1779278147.3979542,detection_2d,TakeoffState,4,,,,,,,,,,,,,,2,,,,
1779278145.3099165,1779278147.413246,gate_3d,TakeoffState,4,,,,,,,,4,,,,,,2,"[0.5900000000000003, 0.46000000000000024]","[0.3100052421313719, 0.11006440338028005]","[[0.282156565086549, 1.536334174372019, 1.7746771515289055], [-1.1964222292010656, 1.3019403001857959, 1.6772911691569299]]",
1779278147.4613428,1779278147.461437,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.46156,1779278147.46156,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.4613428,1779278147.4616394,pose,TakeoffState,,,1.7730201482772827,-0.14029623568058014,0.4249500334262848,-0.14881335198879242,-1.6281675100326538,128.54925537109375,4,,,,,,,,,,
1779278145.3400676,1779278147.5144467,detection_2d,TakeoffState,5,,,,,,,,,,,,,,2,,,,
1779278145.3400676,1779278147.5277543,gate_3d,TakeoffState,5,,,,,,,,4,,,,,,2,"[0.5800000000000003, 0.45000000000000023]","[0.2860832607662897, 0.11846898434542336]","[[0.2719292089509854, 1.5280829789347647, 1.8496783136023442], [-1.2015699564153746, 1.2846925758161944, 1.748621843817149]]",
1779278147.560136,1779278147.5603657,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.5604634,1779278147.5604634,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.560136,1779278147.5604916,pose,TakeoffState,,,1.7727349996566772,-0.14048488438129425,0.49111509323120117,-0.19945046305656433,-1.1498476266860962,129.3219757080078,4,,,,,,,,,,
1779278145.6165986,1779278147.6287487,detection_2d,TakeoffState,6,,,,,,,,,,,,,,2,,,,
1779278145.6165986,1779278147.6418545,gate_3d,TakeoffState,6,,,,,,,,4,,,,,,2,"[0.5800000000000003, 0.47000000000000025]","[0.30550911614712645, 0.11062171613823207]","[[0.2357572128053388, 1.5115041935705986, 1.9039133534995365], [-1.237118065379589, 1.2477296040007624, 1.79798103354743]]",
1779278147.6693664,1779278147.6695087,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.669624,1779278147.6696243,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.6693664,1779278147.6696517,pose,TakeoffState,,,1.7707626819610596,-0.14029109477996826,0.5539417862892151,-0.16318058967590332,-0.9077391624450684,130.19578552246094,4,,,,,,,,,,
1779278145.9066854,1779278147.7410395,detection_2d,TakeoffState,7,,,,,,,,,,,,,,2,,,,
1779278145.9066854,1779278147.7550292,gate_3d,TakeoffState,7,,,,,,,,4,,,,,,2,"[0.5800000000000003, 0.47000000000000025]","[0.2997172392867997, 0.1077585481262156]","[[0.19510895206337076, 1.4904016228616708, 1.9486717268270737], [-1.2718780061794197, 1.1935455801214077, 1.8421541785686357]]",
1779278147.7792141,1779278147.7793713,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.779471,1779278147.7794712,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.7792141,1779278147.7795343,pose,TakeoffState,,,1.7672290802001953,-0.138664111495018,0.609767735004425,-0.02624139003455639,-0.5295459628105164,131.2947235107422,4,,,,,,,,,,
1779278146.2498868,1779278147.8523486,detection_2d,TakeoffState,8,,,,,,,,,,,,,,2,,,,
1779278146.2498868,1779278147.8649242,gate_3d,TakeoffState,8,,,,,,,,4,,,,,,2,"[0.5700000000000003, 0.46000000000000024]","[0.29429581498784474, 0.10649371139408509]","[[0.15237156777356653, 1.4614717667226675, 1.9899199480390164], [-1.3089105296482706, 1.132973557237801, 1.8834784530429434]]",
1779278147.8641639,1779278147.8670378,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.8671572,1779278147.8671572,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.8641639,1779278147.8671956,pose,TakeoffState,,,1.763798713684082,-0.13586963713169098,0.6585761308670044,0.16688533127307892,-0.15367794036865234,132.5439453125,4,,,,,,,,,,
1779278147.9601843,1779278147.960316,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278147.9604123,1779278147.9604125,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278147.9601843,1779278147.9604461,pose,TakeoffState,,,1.7593432664871216,-0.1337565928697586,0.6968756914138794,0.1422024965286255,0.08201576769351959,133.58477783203125,4,,,,,,,,,,
1779278146.5896733,1779278147.9637957,detection_2d,TakeoffState,9,,,,,,,,,,,,,,2,,,,
1779278146.5896733,1779278147.9731941,gate_3d,TakeoffState,9,,,,,,,,4,,,,,,2,"[0.5800000000000003, 0.47000000000000025]","[0.30288661837649916, 0.11047906755637509]","[[0.10504780372856998, 1.4373350506087865, 2.02670360746422], [-1.349526226061964, 1.0734867081649977, 1.916488781844437]]",
1779278148.0588431,1779278148.058948,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.0590405,1779278148.0590408,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.0588431,1779278148.059113,pose,TakeoffState,,,1.7555571794509888,-0.13095960021018982,0.7280839085578918,0.300851434469223,0.29180052876472473,134.3701629638672,4,,,,,,,,,,
1779278147.0486774,1779278148.0803776,detection_2d,TakeoffState,10,,,,,,,,,,,,,,2,,,,
1779278147.0486774,1779278148.0935588,gate_3d,TakeoffState,10,,,,,,,,4,,,,,,2,"[0.5700000000000003, 0.48000000000000026]","[0.27038285559350256, 0.09989049113623244]","[[0.07943456668371918, 1.4193754088287498, 2.043468356224764], [-1.3947979018715038, 1.0458953562376028, 1.9431724674196524]]",
1779278148.09454,1779278148.0975063,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,,
1779278148.0965972,1779278148.100086,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779278148.1599166,1779278148.1602137,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.1603506,1779278148.1603508,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.1599166,1779278148.1603973,pose,TakeoffState,,,1.7522916793823242,-0.1279904693365097,0.7530111074447632,0.36147189140319824,0.4974414110183716,134.8948516845703,4,,,,,,,,,,
1779278147.2346182,1779278148.2036488,detection_2d,TakeoffState,11,,,,,,,,,,,,,,2,,,,
1779278147.2346182,1779278148.2158568,gate_3d,TakeoffState,11,,,,,,,,4,,,,,,2,"[0.6900000000000004, 0.3900000000000002]","[0.23823553926677168, 0.14794364581799851]","[[-0.06444997641677586, 1.3595969354818849, 1.9419685082024682], [-1.4319243246206441, 0.8536433655011431, 1.8133084304520615]]",
1779278148.2606394,1779278148.2607958,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.2609582,1779278148.2609587,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.2606394,1779278148.261128,pose,TakeoffState,,,1.7501709461212158,-0.12522564828395844,0.7724771499633789,0.2835294306278229,0.519456148147583,135.0712432861328,4,,,,,,,,,,
1779278148.09454,1779278148.3519669,detection_2d,TakeoffState,12,,,,,,,,,,,,,,2,,,,
1779278148.09454,1779278148.3683348,gate_3d,TakeoffState,12,,,,,,,,4,,,,,,2,"[0.5200000000000002, 0.3900000000000002]","[0.17021918625245425, 0.10504854335409948]","[[0.06542970789506852, 1.1883639452762658, 1.680028985489541], [-1.3390689753852802, 0.7544454441896606, 1.6198290867264586]]",
1779278148.3626287,1779278148.3698776,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.3700452,1779278148.3700454,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.3626287,1779278148.3700762,pose,TakeoffState,,,1.751297950744629,-0.1290302574634552,0.7966363430023193,0.17779982089996338,0.5812696814537048,135.05491638183594,4,,,,,,,,,,
1779278148.4588952,1779278148.4590847,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.45922,1779278148.4592202,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.4588952,1779278148.459273,pose,TakeoffState,,,1.7474650144577026,-0.12849973142147064,0.808544933795929,0.018047617748379707,-0.026899470016360283,134.59922790527344,4,,,,,,,,,,
1779278148.0965972,1779278148.4917507,detection_2d,TakeoffState,13,,,,,,,,,,,,,,3,,,,
1779278148.0965972,1779278148.5049596,gate_3d,TakeoffState,13,,,,,,,,4,,,,,,3,"[0.47000000000000025, 0.3200000000000001, 0.2900000000000001]","[0.2010685675056835, 0.13564094827392834, 0.19941155382098802]","[[0.2231254216769885, 1.2151365475113738, 1.4149170933973103], [-1.0751195791419816, 0.8657732785901918, 1.3328287601695434], [-1.235824060774454, 0.9305398821105143, 1.3686930372235102]]",
1779278148.558968,1779278148.5591135,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.5592122,1779278148.5592124,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.558968,1779278148.5592504,pose,TakeoffState,,,1.744429588317871,-0.1312141865491867,0.8245767951011658,0.19239750504493713,-0.10435636341571808,133.8509979248047,4,,,,,,,,,,
1779278148.6587858,1779278148.658936,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.6590602,1779278148.6590607,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.6587858,1779278148.659123,pose,TakeoffState,,,1.7451568841934204,-0.13232539594173431,0.8327208161354065,0.47516512870788574,-0.14681944251060486,133.29190063476562,4,,,,,,,,,,
1779278148.7705116,1779278148.770595,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.7706769,1779278148.770677,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.7705116,1779278148.770699,pose,TakeoffState,,,1.743871808052063,-0.13193753361701965,0.8394211530685425,0.4754374325275421,-0.18439234793186188,132.66883850097656,4,,,,,,,,,,
1779278148.8610053,1779278148.8612807,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.861425,1779278148.8614254,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.8610053,1779278148.8615406,pose,TakeoffState,,,1.74164617061615,-0.1317874789237976,0.846976637840271,0.3102284371852875,-0.10175109654664993,131.92225646972656,4,,,,,,,,,,
1779278148.9590955,1779278148.959381,waypoint,TakeoffState,,,,,,,,,,1.7529640197753906,-0.11939604580402374,0.8,132.356201171875,0.2,,,,,
1779278148.9594986,1779278148.9594994,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779278148.9590955,1779278148.9595523,pose,TakeoffState,,,1.7404217720031738,-0.13079598546028137,0.8504438996315002,0.43276405334472656,0.11863940209150314,131.5184783935547,4,,,,,,,,,,
1779278149.0018005,1779278149.0037584,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779278149.0026948,1779278149.0046148,frame,TakeoffState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779278149.0531225,1779278149.0531228,state_changed,SearchState,,,,,,,,,,,,,,,,,,,SearchState
1779278149.0580208,1779278149.0582201,waypoint,SearchState,,,,,,,,,,1.7388290166854858,-0.13034488260746002,0.8,148.39590243302624,0.2,,,,,
1779278149.0583186,1779278149.0583189,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779278149.0580208,1779278149.0583525,pose,SearchState,,,1.7388290166854858,-0.13034488260746002,0.8548972606658936,0.3689904808998108,0.20826874673366547,131.20716857910156,4,,,,,,,,,,
1779278149.0018005,1779278149.114111,detection_2d,SearchState,14,,,,,,,,,,,,,,3,,,,
1779278149.0018005,1779278149.128405,gate_3d,SearchState,14,,,,,,,,4,,,,,,3,"[0.48000000000000026, 0.35000000000000014, 0.3100000000000001]","[0.1131993777391861, 0.15240072656315576, 0.11787547120189633]","[[0.40130259288794196, 1.3294466760207213, 1.2362970918969007], [-1.0382180954620932, 1.1737556332719885, 1.1819883806641753], [-1.1285365905101463, 1.2236960011337388, 1.1944268090172057]]",
1779278149.13181,1779278149.1318102,state_changed,ApproachState,,,,,,,,,,,,,,,,,,,ApproachState
1779278149.1582787,1779278149.1587534,pose,ApproachState,,,1.7378284931182861,-0.12943556904792786,0.8582852482795715,0.35715150833129883,0.329520583152771,131.14959716796875,4,,,,,,,,,,
1779278149.1680596,1779278149.168385,waypoint,ApproachState,,,,,,,,,,1.3899935636518161,1.2001462621271402,1.1603262600142865,132.49270878210666,0.2,,,,,
1779278149.168466,1779278149.1684663,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.0026948,1779278149.2355697,detection_2d,ApproachState,15,,,,,,,,,,,,,,3,,,,
1779278149.0026948,1779278149.2455554,gate_3d,ApproachState,15,,,,,,,,4,,,,,,3,"[0.47000000000000025, 0.3100000000000001, 0.3100000000000001]","[0.06112602892070764, 0.1025508899070026, 0.11798450064493105]","[[0.34150852820041777, 1.2568655816573595, 1.2174300266774276], [-1.0633361913678345, 1.0335842714667964, 1.1590415445973867], [-0.9726320139599873, 0.9866554663174969, 1.1471807660388067]]",
1779278149.2584274,1779278149.2587538,pose,ApproachState,,,1.7355461120605469,-0.12826989591121674,0.8640648126602173,0.9085912108421326,-0.9739535450935364,132.06814575195312,4,,,,,,,,,,
1779278149.2682235,1779278149.2684278,waypoint,ApproachState,,,,,,,,,,1.3394415450017734,1.181275460070569,1.167530183137423,135.07872415991582,0.2,,,,,
1779278149.268484,1779278149.2684844,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.3107805,1779278149.3116734,frame,ApproachState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779278149.3605158,1779278149.3609989,pose,ApproachState,,,1.734013557434082,-0.12463123351335526,0.8818153738975525,1.7378103733062744,-2.61630916595459,132.96385192871094,4,,,,,,,,,,
1779278149.3697,1779278149.3700354,waypoint,ApproachState,,,,,,,,,,1.3394415450017734,1.181275460070569,1.167530183137423,135.13117475825354,0.2,,,,,
1779278149.3701172,1779278149.3701174,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.3107805,1779278149.4057271,detection_2d,ApproachState,16,,,,,,,,,,,,,,3,,,,
1779278149.3107805,1779278149.4148915,gate_3d,ApproachState,16,,,,,,,,4,,,,,,3,"[0.4200000000000002, 0.3000000000000001, 0.26000000000000006]","[0.10634414876794859, 0.16650634691102195, 0.08656292865283355]","[[0.34080059913901967, 1.1564618255967323, 1.2948560987100501], [-1.1528192773991441, 0.9200454215274385, 1.3199691311275057], [-1.080187873021139, 0.8976392040527278, 1.305343153766969]]",
1779278149.4578357,1779278149.4582834,pose,ApproachState,,,1.7361799478530884,-0.11695773899555206,0.9168641567230225,2.322706937789917,-1.742961049079895,133.3079071044922,4,,,,,,,,,,
1779278149.4679818,1779278149.468304,waypoint,ApproachState,,,,,,,,,,1.331574518368979,1.0858052537982177,1.1764115580073906,136.47860897366752,0.2,,,,,
1779278149.4683938,1779278149.468394,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.557545,1779278149.5578349,pose,ApproachState,,,1.735289216041565,-0.1032368466258049,0.9693506956100464,0.8053799271583557,-2.2469096183776855,135.79214477539062,4,,,,,,,,,,
1779278149.569927,1779278149.570487,waypoint,ApproachState,,,,,,,,,,1.331574518368979,1.0858052537982177,1.1764115580073906,136.77813468586558,0.2,,,,,
1779278149.5705912,1779278149.5705917,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.5753016,1779278149.5765913,frame,ApproachState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779278149.657601,1779278149.6580093,pose,ApproachState,,,1.7332139015197754,-0.08429714292287827,1.0331850051879883,-0.31427332758903503,-2.2437939643859863,137.3612518310547,4,,,,,,,,,,
1779278149.6676044,1779278149.6679664,waypoint,ApproachState,,,,,,,,,,1.331574518368979,1.0858052537982177,1.1764115580073906,137.15502347257737,0.2,,,,,
1779278149.6680672,1779278149.6680677,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.5753016,1779278149.6783516,detection_2d,ApproachState,17,,,,,,,,,,,,,,2,,,,
1779278149.5753016,1779278149.685068,gate_3d,ApproachState,17,,,,,,,,4,,,,,,2,"[0.4100000000000002, 0.3200000000000001]","[0.15845897586978425, 0.1582860033369551]","[[0.28387051615802467, 1.1243665029940937, 1.4325187129080268], [-1.1846342816915962, 0.8365633675329349, 1.393247283245644]]",
1779278149.759127,1779278149.7596455,pose,ApproachState,,,1.7242028713226318,-0.0635407567024231,1.1012753248214722,-0.8857944011688232,-1.6109834909439087,138.9869384765625,4,,,,,,,,,,
1779278149.771109,1779278149.771572,waypoint,ApproachState,,,,,,,,,,1.3084067354860855,1.0339962959630635,1.2468990180544224,138.57737105237447,0.2,,,,,
1779278149.7716742,1779278149.7716744,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.8611307,1779278149.8616762,pose,ApproachState,,,1.713462471961975,-0.036973536014556885,1.1720867156982422,-0.592409074306488,-0.49076971411705017,140.06373596191406,4,,,,,,,,,,
1779278149.8669453,1779278149.8674257,waypoint,ApproachState,,,,,,,,,,1.3084067354860855,1.0339962959630635,1.2468990180544224,138.88874734774288,0.2,,,,,
1779278149.867524,1779278149.8675244,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.9237287,1779278149.9252038,frame,ApproachState,18,img_000018.png,,,,,,,,,,,,,,,,,
1779278149.9602861,1779278149.9607515,pose,ApproachState,,,1.7000092267990112,-0.016469579190015793,1.2317140102386475,-0.46523115038871765,0.5501251816749573,140.84983825683594,4,,,,,,,,,,
1779278149.9671445,1779278149.967521,waypoint,ApproachState,,,,,,,,,,1.3084067354860855,1.0339962959630635,1.2468990180544224,139.116911469548,0.2,,,,,
1779278149.9676394,1779278149.96764,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278149.9237287,1779278150.0176606,detection_2d,ApproachState,18,,,,,,,,,,,,,,2,,,,
1779278149.9237287,1779278150.0251124,gate_3d,ApproachState,18,,,,,,,,4,,,,,,2,"[0.4300000000000002, 0.3200000000000001]","[0.0365329676567609, 0.0555798751709377]","[[0.2893804691217408, 1.1738108568115249, 1.290418733691736], [-1.1684000424346015, 0.9171943643838226, 1.23739521298622]]",
1779278150.0570703,1779278150.0574088,pose,ApproachState,,,1.6889839172363281,-0.0016501403879374266,1.2826052904129028,-0.32804206013679504,0.8214267492294312,141.42147827148438,4,,,,,,,,,,
1779278150.0676959,1779278150.0681162,waypoint,ApproachState,,,,,,,,,,1.302006574129446,1.0419776219758936,1.2647786924604811,139.45672823592548,0.2,,,,,
1779278150.0682347,1779278150.0682352,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278150.157281,1779278150.1576264,pose,ApproachState,,,1.6790180206298828,0.01052696444094181,1.3241302967071533,0.27258819341659546,0.47782257199287415,142.10772705078125,4,,,,,,,,,,
1779278150.16745,1779278150.1675997,waypoint,ApproachState,,,,,,,,,,1.302006574129446,1.0419776219758936,1.2647786924604811,139.54088957420012,0.2,,,,,
1779278150.1676493,1779278150.1676495,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278150.2576714,1779278150.2580516,pose,ApproachState,,,1.6702227592468262,0.031020738184452057,1.3589054346084595,0.8803085088729858,-0.25462251901626587,141.62612915039062,4,,,,,,,,,,
1779278150.2712162,1779278150.271607,waypoint,ApproachState,,,,,,,,,,1.302006574129446,1.0419776219758936,1.2647786924604811,139.8700361283497,0.2,,,,,
1779278150.27169,1779278150.2716908,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278150.3405182,1779278150.341938,frame,ApproachState,19,img_000019.png,,,,,,,,,,,,,,,,,
1779278150.3566449,1779278150.35707,pose,ApproachState,,,1.662644624710083,0.05204106122255325,1.3852978944778442,0.6148130893707275,-0.21275697648525238,141.15814208984375,4,,,,,,,,,,
1779278150.3667521,1779278150.367088,waypoint,ApproachState,,,,,,,,,,1.302006574129446,1.0419776219758936,1.2647786924604811,140.2434646692528,0.2,,,,,
1779278150.3672054,1779278150.3672056,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779278150.3405182,1779278150.4350784,detection_2d,ApproachState,19,,,,,,,,,,,,,,4,,,,
