timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779278888.8388865,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278889.421354,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278889.5672553,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278889.9680371,img_000004.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278890.346126,img_000005.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278890.5538847,img_000006.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278890.8505824,img_000007.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278891.195769,img_000008.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278891.5448608,img_000009.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779278892.018029,img_000010.png,1.7573972940444946,-0.12037640064954758,0.14378665387630463,1.0458729267120361,-1.455093502998352,137.4960479736328,4
1779278892.2210546,img_000011.png,1.7545291185379028,-0.11181224137544632,0.24403172731399536,-0.3373017907142639,0.28733688592910767,135.48660278320312,4
1779278892.833373,img_000012.png,1.7549597024917603,-0.12498517334461212,0.608879029750824,-0.03277673199772835,-0.004551819525659084,136.3915252685547,4
1779278892.8350973,img_000013.png,1.7549597024917603,-0.12498517334461212,0.608879029750824,-0.03277673199772835,-0.004551819525659084,136.3915252685547,4
1779278893.2132545,img_000014.png,1.7602440118789673,-0.14049825072288513,0.7587023973464966,0.7336724400520325,-0.7143903970718384,141.0090789794922,4
1779278893.5720344,img_000015.png,1.7601462602615356,-0.14165601134300232,0.8265144228935242,0.2741544246673584,0.05770498886704445,141.49549865722656,4
1779278893.857328,img_000016.png,1.7648426294326782,-0.14122804999351501,0.8417910933494568,0.19032062590122223,-0.24784991145133972,140.02989196777344,4
1779278894.2662094,img_000017.png,1.7631012201309204,-0.14185211062431335,0.8679288625717163,0.27746161818504333,-0.02740221470594406,136.98268127441406,4
1779278894.4952416,img_000018.png,1.7574303150177002,-0.1404414176940918,0.8879238367080688,0.1437465101480484,0.3754691779613495,141.97796630859375,4
1779278895.0897152,img_000019.png,1.7332324981689453,-0.07509241253137589,1.1483020782470703,0.12618649005889893,-0.04806135594844818,147.1645965576172,4
1779278895.1620886,img_000020.png,1.7306983470916748,-0.05932042375206947,1.1876920461654663,0.059720735996961594,0.5228784084320068,146.05859375,4
1779278895.4973688,img_000021.png,1.6976579427719116,-0.00073115190025419,1.3288389444351196,0.9234461188316345,0.3182438611984253,140.02760314941406,4
