timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779623925.028327,1779623925.029226,pose,TakeoffState,,,1.7236639261245728,-0.24208229780197144,0.37471091747283936,0.602189838886261,-1.9314613342285156,138.01837158203125,2,,,,,,,,,,
1779623925.1130507,1779623925.1131816,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.1132543,1779623925.1132545,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.1130507,1779623925.1132803,pose,TakeoffState,,,1.7154860496520996,-0.23663561046123505,0.41994500160217285,1.3683875799179077,-1.44305419921875,139.88758850097656,3,,,,,,,,,,
1779623925.2118177,1779623925.2120023,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.2121212,1779623925.212122,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.2118177,1779623925.2121665,pose,TakeoffState,,,1.7127026319503784,-0.23567980527877808,0.4909948408603668,1.4556961059570312,-0.1455891877412796,142.6195526123047,3,,,,,,,,,,
1779623925.2461634,1779623925.2479603,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,,
1779623925.246479,1779623925.2487102,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,,
1779623925.3119876,1779623925.3121648,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.3122742,1779623925.3122745,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.3119876,1779623925.3123083,pose,TakeoffState,,,1.7080457210540771,-0.2314414083957672,0.5468831658363342,0.9484047889709473,0.1690128594636917,144.98477172851562,3,,,,,,,,,,
1779623925.4138956,1779623925.4140608,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.4141989,1779623925.4142003,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.4138956,1779623925.4142404,pose,TakeoffState,,,1.703921914100647,-0.23291373252868652,0.5974263548851013,-0.14306476712226868,-0.005222911015152931,146.9050750732422,3,,,,,,,,,,
1779623925.5115519,1779623925.5116534,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.5117667,1779623925.5117671,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.5115519,1779623925.511828,pose,TakeoffState,,,1.6986262798309326,-0.2244972437620163,0.6402740478515625,0.4629959166049957,-0.30631202459335327,147.92926025390625,3,,,,,,,,,,
1779623921.5870647,1779623925.5125456,detection_2d,TakeoffState,1,,,,,,,,,,,,,,3,,,,
1779623921.5870647,1779623925.5312624,gate_3d,TakeoffState,1,,,,,,,,3,,,,,,3,"[0.6700000000000004, 0.6500000000000004, 0.2]","[0.5624283510792008, 0.1385002592106273, 0.03550617512623218]","[[0.11913327261177531, 0.7871243108011035, 2.020512205905636], [-1.54982936834578, 0.6306775779197296, 2.2135220812160914], [-1.6373804384356248, -0.41273287429371763, 1.9839089516924275]]",
1779623922.2262433,1779623925.6148734,detection_2d,TakeoffState,2,,,,,,,,,,,,,,3,,,,
1779623922.2262433,1779623925.6342194,gate_3d,TakeoffState,2,,,,,,,,3,,,,,,3,"[0.6800000000000004, 0.7400000000000004, 0.2]","[0.5354653042870107, 0.11338476090079992, 0.02531678427586163]","[[0.09243393792531407, 0.7912411177685896, 2.0446064378104474], [-1.6863456879501695, 0.6554389300925242, 2.272310144380296], [-1.6542622751666383, -0.4161971488339756, 1.9812595065721637]]",
1779623925.615573,1779623925.6357358,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.635819,1779623925.6358192,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.615573,1779623925.6358523,pose,TakeoffState,,,1.6938257217407227,-0.2165296971797943,0.6787127256393433,0.023510130122303963,0.19490393996238708,147.8778533935547,3,,,,,,,,,,
1779623925.6485283,1779623925.650144,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779623925.7118125,1779623925.7119966,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.7121031,1779623925.7121034,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.7118125,1779623925.7121716,pose,TakeoffState,,,1.6929638385772705,-0.21685044467449188,0.7218958139419556,-0.31620901823043823,0.7328025698661804,146.9893341064453,3,,,,,,,,,,
1779623922.2698998,1779623925.7197394,detection_2d,TakeoffState,3,,,,,,,,,,,,,,3,,,,
1779623922.2698998,1779623925.7396772,gate_3d,TakeoffState,3,,,,,,,,3,,,,,,3,"[0.6800000000000004, 0.7500000000000004, 0.23000000000000004]","[0.5597949131516703, 0.11496680745663643, 0.028567090631564096]","[[0.0937509368780779, 0.8226953848403765, 2.07276163860532], [-1.7080568117943344, 0.7243920373304554, 2.2899839205895685], [-1.7908769146912102, -0.35594949190278763, 2.029629693331229]]",
1779623925.8120859,1779623925.8122103,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.8122942,1779623925.8122947,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.8120859,1779623925.8123276,pose,TakeoffState,,,1.689741849899292,-0.21567484736442566,0.7536381483078003,-0.010472670197486877,0.49218323826789856,145.86367797851562,3,,,,,,,,,,
1779623922.5870383,1779623925.8220556,detection_2d,TakeoffState,4,,,,,,,,,,,,,,3,,,,
1779623922.5870383,1779623925.841622,gate_3d,TakeoffState,4,,,,,,,,3,,,,,,3,"[0.6700000000000004, 0.6600000000000004, 0.22000000000000003]","[0.5524891647316659, 0.1273559993191241, 0.027776465156089534]","[[0.12515178422580286, 0.8541449509082045, 2.1081957846127715], [-1.5768091151041768, 0.7646784524565977, 2.2870243838330584], [-1.7784865178924898, -0.2853652336299464, 2.0832857552738995]]",
1779623925.9106274,1779623925.9116366,frame,TakeoffState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779623925.913645,1779623925.9137516,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623925.9138284,1779623925.9138286,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623925.913645,1779623925.9138596,pose,TakeoffState,,,1.688090443611145,-0.21397142112255096,0.7783613801002502,0.5919640064239502,0.2392853945493698,143.76412963867188,3,,,,,,,,,,
1779623923.3992662,1779623925.9294677,detection_2d,TakeoffState,5,,,,,,,,,,,,,,3,,,,
1779623923.3992662,1779623925.9400346,gate_3d,TakeoffState,5,,,,,,,,3,,,,,,3,"[0.6700000000000004, 0.6600000000000004, 0.22000000000000003]","[0.5505404018811295, 0.1380057816612556, 0.028942162698805757]","[[0.17998958069583776, 0.9288951965825879, 2.144753127885034], [-1.540724223909498, 0.9162040978445957, 2.3492043903111988], [-1.7555062246689495, -0.13094019529731932, 2.136941409748277]]",
1779623926.0116913,1779623926.0118492,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.0119634,1779623926.0119636,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.0116913,1779623926.011998,pose,TakeoffState,,,1.68668794631958,-0.21241559088230133,0.7988904118537903,0.33218613266944885,0.26433804631233215,141.47958374023438,3,,,,,,,,,,
1779623923.4023483,1779623926.0347424,detection_2d,TakeoffState,6,,,,,,,,,,,,,,3,,,,
1779623923.4023483,1779623926.053572,gate_3d,TakeoffState,6,,,,,,,,3,,,,,,3,"[0.6800000000000004, 0.6900000000000004, 0.22000000000000003]","[0.5471818445103132, 0.13031603515391962, 0.03086963077158389]","[[0.22498623971640053, 0.9934342589015436, 2.1707165919921674], [-1.5173260984433243, 1.0616456741418654, 2.385414118851976], [-1.7358462420938015, 0.013207355182082721, 2.150351678431894]]",
1779623926.1127157,1779623926.1130574,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.1132383,1779623926.1132386,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.1127157,1779623926.1132805,pose,TakeoffState,,,1.6857088804244995,-0.2106715887784958,0.8129103183746338,0.4093790650367737,-0.08517464250326157,139.45188903808594,2,,,,,,,,,,
1779623923.6003067,1779623926.1384666,detection_2d,TakeoffState,7,,,,,,,,,,,,,,3,,,,
1779623923.6003067,1779623926.156598,gate_3d,TakeoffState,7,,,,,,,,2,,,,,,3,"[0.6800000000000004, 0.6900000000000004, 0.2]","[0.5527677922197722, 0.13355526427148715, 0.008961315633840996]","[[0.2740043127583503, 1.0351009851062336, 2.1902586140931937], [-1.4514452400024282, 1.1573899058811343, 2.4047115222183275], [-1.6389360303838654, 0.11568502949101589, 2.144359747571272]]",
1779623926.2107258,1779623926.2108731,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.2109654,1779623926.2109659,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.2107258,1779623926.2110345,pose,TakeoffState,,,1.6859240531921387,-0.20888927578926086,0.824916660785675,0.3812870383262634,-0.03191128745675087,137.50563049316406,2,,,,,,,,,,
1779623923.91745,1779623926.2405167,detection_2d,TakeoffState,8,,,,,,,,,,,,,,3,,,,
1779623923.91745,1779623926.257895,gate_3d,TakeoffState,8,,,,,,,,2,,,,,,3,"[0.6800000000000004, 0.7300000000000004, 0.26000000000000006]","[0.5508346819370531, 0.11713904895001451, 0.013713608915898227]","[[0.3117597273612385, 1.0849382169343063, 2.2019323777749595], [-1.4612463279983026, 1.2887932855459199, 2.444548375304284], [-1.8585046831004495, 0.26055119504511604, 2.2422046364330495]]",
1779623926.2602715,1779623926.261357,frame,TakeoffState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779623926.3111653,1779623926.311325,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.3114595,1779623926.3114598,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.3111653,1779623926.3114955,pose,TakeoffState,,,1.6845226287841797,-0.20685720443725586,0.8346225023269653,0.31614410877227783,-0.06583274900913239,135.9683837890625,2,,,,,,,,,,
1779623924.4191828,1779623926.3465073,detection_2d,TakeoffState,9,,,,,,,,,,,,,,3,,,,
1779623924.4191828,1779623926.3638027,gate_3d,TakeoffState,9,,,,,,,,2,,,,,,3,"[0.6700000000000004, 0.7100000000000004, 0.22000000000000003]","[0.5436136781123045, 0.12355408673035823, 0.020596934137695644]","[[0.3518001976349616, 1.1197373362239005, 2.211861271092116], [-1.3912935817545993, 1.3626320358856256, 2.4426550222016217], [-1.731003581673806, 0.3420684837291542, 2.2079918509517165]]",
1779623926.411396,1779623926.4115477,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.4116356,1779623926.4116359,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.411396,1779623926.411688,pose,TakeoffState,,,1.6829047203063965,-0.20392216742038727,0.8424809575080872,0.31513139605522156,0.0351346880197525,135.12408447265625,2,,,,,,,,,,
1779623924.7247298,1779623926.453186,detection_2d,TakeoffState,10,,,,,,,,,,,,,,3,,,,
1779623924.7247298,1779623926.4708536,gate_3d,TakeoffState,10,,,,,,,,2,,,,,,3,"[0.6800000000000004, 0.5400000000000003, 0.2]","[0.653357147185583, 0.06539851642044128, 0.279167170810385]","[[0.25660694022205394, 1.069560889592493, 2.051439002159545], [-1.5277273480234936, 1.2340950393547832, 2.248902662425836], [-1.669151571014347, 0.1606404690292384, 2.019521978493046]]",
1779623926.5115175,1779623926.5116904,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.5117908,1779623926.511791,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.5115175,1779623926.5118248,pose,TakeoffState,,,1.6828564405441284,-0.20058825612068176,0.8490315675735474,0.3628109395503998,0.3169553279876709,135.0715789794922,2,,,,,,,,,,
1779623925.2461634,1779623926.5498915,detection_2d,TakeoffState,11,,,,,,,,,,,,,,4,,,,
1779623925.2461634,1779623926.5720103,gate_3d,TakeoffState,11,,,,,,,,2,,,,,,4,"[0.6500000000000004, 0.5200000000000002, 0.2, 0.48000000000000026]","[0.5863935286226333, 0.09133968098489655, 0.22641032460488963, 0.4386864705510902]","[[0.30959799256538023, 0.9499680286698321, 2.020590213766969], [-1.4207641682149212, 1.0449963189676437, 2.315671417281805], [-1.5547105931600473, 0.008922066635296183, 2.0799258188476104], [0.4963408088311089, 0.7739258482435963, 1.8556812939974119]]",
1779623926.6118786,1779623926.6120079,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.6120949,1779623926.612095,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.6118786,1779623926.6121817,pose,TakeoffState,,,1.679679274559021,-0.19736236333847046,0.8554085493087769,0.14913052320480347,0.3559856116771698,135.54122924804688,2,,,,,,,,,,
1779623925.246479,1779623926.655243,detection_2d,TakeoffState,12,,,,,,,,,,,,,,3,,,,
1779623925.246479,1779623926.6732225,gate_3d,TakeoffState,12,,,,,,,,2,,,,,,3,"[0.6000000000000003, 0.5800000000000003, 0.4200000000000002]","[0.6460306579600472, 0.052111110591312015, 0.012735310885626237]","[[0.4888432740094887, 1.0426232675990166, 1.7034013844701674], [-1.356337615632484, 1.4412656701383402, 1.9779316365163504], [-2.11526067840176, 0.494695854150086, 1.8879014201757047]]",
1779623926.6717465,1779623926.6756575,frame,TakeoffState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779623926.7106202,1779623926.7107599,waypoint,TakeoffState,,,,,,,,,,1.7037327289581299,-0.19564726948738098,0.8,140.10736083984375,0.2,,,,,
1779623926.7108607,1779623926.710861,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779623926.7106202,1779623926.710894,pose,TakeoffState,,,1.6789268255233765,-0.19496168196201324,0.8614991903305054,0.15993955731391907,0.5585150122642517,136.41058349609375,1,,,,,,,,,,
1779623926.7215624,1779623926.7215626,state_changed,SearchState,,,,,,,,,,,,,,,,,,,SearchState
1779623925.6485283,1779623926.7561092,detection_2d,SearchState,13,,,,,,,,,,,,,,4,,,,
1779623925.6485283,1779623926.7791364,gate_3d,SearchState,13,,,,,,,,1,,,,,,4,"[0.5600000000000003, 0.5200000000000002, 0.6100000000000003, 0.48000000000000026]","[0.44638859802533654, 0.1227258908532538, 0.005673225246276562, 0.22823060286691696]","[[0.6762335881936117, 1.0978966882878365, 1.467358472746004], [-2.348870041477238, 0.9468098647133604, 1.7764433472453551], [-1.1185740946219616, 1.6982265004204167, 1.740633587194159], [0.7226192178084236, 1.0239127528589886, 1.4330160007352009]]",
1779623926.8109934,1779623926.8111942,waypoint,SearchState,,,,,,,,,,1.6770106554031372,-0.19119204580783844,0.8625160455703735,143.14725678431606,0.2,,,,,
1779623926.811295,1779623926.8112953,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623926.8109934,1779623926.8113272,pose,SearchState,,,1.6770106554031372,-0.19119204580783844,0.8657799959182739,0.13973447680473328,0.6047216057777405,138.02040100097656,1,,,,,,,,,,
1779623925.9106274,1779623926.8516436,detection_2d,SearchState,14,,,,,,,,,,,,,,4,,,,
1779623925.9106274,1779623926.8751662,gate_3d,SearchState,14,,,,,,,,1,,,,,,4,"[0.5500000000000003, 0.5600000000000003, 0.22000000000000003, 0.47000000000000025]","[0.5241637947401224, 0.11288875879788336, 0.16203364950271965, 0.14524719576317688]","[[0.5929448678260225, 0.9890588554786784, 1.311697963058641], [-1.3410560263167333, 1.4893713355352787, 1.5763843910591675], [-2.036373539192485, 0.52460335959111, 1.5307871554762331], [0.6924616010175384, 0.8694150288680061, 1.272191711566649]]",
1779623926.9124234,1779623926.9125848,waypoint,SearchState,,,,,,,,,,1.6768568754196167,-0.18856537342071533,0.8625160455703735,145.38506501185512,0.2,,,,,
1779623926.9126832,1779623926.9126835,setpoint,SearchState,,,,,,,,,,,,,,,,,,,
1779623926.9124234,1779623926.9127178,pose,SearchState,,,1.6768568754196167,-0.18856537342071533,0.8704594969749451,-0.02749340608716011,0.45097512006759644,140.01145935058594,2,,,,,,,,,,
1779623926.2602715,1779623926.9541402,detection_2d,SearchState,15,,,,,,,,,,,,,,4,,,,
1779623926.2602715,1779623926.9769561,gate_3d,SearchState,15,,,,,,,,2,,,,,,4,"[0.5500000000000003, 0.5700000000000003, 0.21000000000000002, 0.48000000000000026]","[0.02026786489026361, 0.23436851202834666, 0.1431620360684058, 0.1025360772713177]","[[-1.559210058472225, 0.9021938245752044, 1.542462526899719], [0.3978797857952154, 0.7682382711365392, 1.2772930629449302], [-1.9636334908785837, -0.15604309041565362, 1.4821202611330073], [0.4593862025220983, 0.7183018825153148, 1.2611334263574514]]",
1779623926.9786043,1779623926.9786046,state_changed,ApproachState,,,,,,,,,,,,,,,,,,,ApproachState
1779623926.9859324,1779623926.9872642,frame,ApproachState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779623927.0112922,1779623927.0117397,pose,ApproachState,,,1.677135705947876,-0.18625721335411072,0.8773247599601746,-0.22463154792785645,0.11634120345115662,141.94363403320312,2,,,,,,,,,,
1779623927.0208309,1779623927.0214868,waypoint,ApproachState,,,,,,,,,,1.4267250769624877,0.4648151925365298,1.2611334263574514,143.42331763459433,0.2,,,,,
1779623927.0217433,1779623927.0217438,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623926.6717465,1779623927.0578701,detection_2d,ApproachState,16,,,,,,,,,,,,,,3,,,,
1779623926.6717465,1779623927.0758162,gate_3d,ApproachState,16,,,,,,,,2,,,,,,3,"[0.5400000000000003, 0.36000000000000015, 0.5300000000000002]","[0.2957066882543713, 0.12192878694988647, 0.07012820945431497]","[[0.3573628567747102, 0.6333543215360872, 1.2540411246667813], [-1.7725025340579084, -0.4624311900643265, 1.4165752231717437], [-1.3988149166422228, 0.5583635274179152, 1.4634109213232465]]",
1779623927.1108303,1779623927.1112075,pose,ApproachState,,,1.6777805089950562,-0.18406878411769867,0.8879183530807495,0.48785728216171265,-1.3227242231369019,143.72616577148438,2,,,,,,,,,,
1779623927.1201322,1779623927.120488,waypoint,ApproachState,,,,,,,,,,1.3635374314276225,0.5009097527237785,1.2552212081427663,147.47081241926952,0.2,,,,,
1779623927.1205688,1779623927.120569,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623926.9859324,1779623927.156354,detection_2d,ApproachState,17,,,,,,,,,,,,,,5,,,,
1779623926.9859324,1779623927.1705956,gate_3d,ApproachState,17,,,,,,,,2,,,,,,5,"[0.5900000000000003, 0.5000000000000002, 0.5900000000000003, 0.4400000000000002, 0.2700000000000001]","[0.45773370566240723, 0.1088968563683677, 0.21711359000237168, 0.022931137665501616, 0.016042488453890332]","[[0.3533909521454979, 0.6939343997387999, 1.3221658876685407], [-1.4340929510155864, 0.661346948780835, 1.632928731205758], [0.34760208033041384, 0.7007257839417743, 1.3354533106998105], [-1.53195378508623, 0.6944272633779636, 1.6593824910348598], [-1.7612412925395047, -0.3651507419380476, 1.5726753771476045]]",
1779623927.211114,1779623927.211611,pose,ApproachState,,,1.6752108335494995,-0.1794280856847763,0.9081428647041321,1.2475723028182983,-3.3692352771759033,145.3096466064453,2,,,,,,,,,,
1779623927.2216961,1779623927.222257,waypoint,ApproachState,,,,,,,,,,1.362523589155542,0.6020019031771547,1.2858541644936683,147.10285629879544,0.2,,,,,
1779623927.2223983,1779623927.2223988,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623927.252248,1779623927.2549078,frame,ApproachState,18,img_000018.png,,,,,,,,,,,,,,,,,
1779623927.311472,1779623927.311847,pose,ApproachState,,,1.6689320802688599,-0.16972051560878754,0.9397289752960205,1.4558933973312378,-2.6701183319091797,146.79949951171875,2,,,,,,,,,,
1779623927.3202524,1779623927.3205786,waypoint,ApproachState,,,,,,,,,,1.362523589155542,0.6020019031771547,1.2858541644936683,147.28342262734148,0.2,,,,,
1779623927.320676,1779623927.3206763,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
1779623927.252248,1779623927.349064,detection_2d,ApproachState,18,,,,,,,,,,,,,,3,,,,
1779623927.252248,1779623927.3582,gate_3d,ApproachState,18,,,,,,,,2,,,,,,3,"[0.5000000000000002, 0.35000000000000014, 0.48000000000000026]","[0.14376480576516637, 0.19069950935298408, 0.14988730859277755]","[[-1.271085349363322, 0.7847621178889017, 1.7886996765205838], [-2.02453368058441, -0.1908564777497177, 1.8230749385402816], [0.5005012011228126, 0.6953630286382005, 1.4073086737639993]]",
1779623927.4114447,1779623927.4119778,pose,ApproachState,,,1.6566523313522339,-0.15261249244213104,0.9816985130310059,1.3749809265136719,-1.5361859798431396,148.67578125,2,,,,,,,,,,
1779623927.422254,1779623927.4227285,waypoint,ApproachState,,,,,,,,,,1.39976293594477,0.5491076992657218,1.3245506622389895,146.42645543120278,0.2,,,,,
1779623927.4228053,1779623927.4228055,setpoint,ApproachState,,,,,,,,,,,,,,,,,,,
