timestamp,image,x,y,z,roll,pitch,yaw
1778664143.0931473,img_000038.png,-7.722611904144287,-1.3762891292572021,-0.17184953391551971,3.6916773319244385,-5.543447971343994,-89.95326232910156
1778664143.8254142,img_000039.png,-8.578974723815918,-1.5465112924575806,-0.31597059965133667,10.27914047241211,-3.1723055839538574,-68.74539947509766
1778664143.826743,img_000040.png,-8.578974723815918,-1.5465112924575806,-0.31597059965133667,10.27914047241211,-3.1723055839538574,-68.74539947509766
1778664144.1417603,img_000041.png,-8.963950157165527,-1.6325914859771729,-0.3783862292766571,7.948784351348877,-1.7788426876068115,-60.139976501464844
1778664144.4522858,img_000042.png,-9.33466625213623,-1.7139636278152466,-0.455375999212265,9.029606819152832,-1.2568131685256958,-50.82855224609375
1778664145.0667117,img_000043.png,-10.071308135986328,-1.833777666091919,-0.6240310668945312,10.071181297302246,1.208678126335144,-39.5451545715332
1778664145.0864968,img_000044.png,-10.096292495727539,-1.837570309638977,-0.6292958855628967,9.934563636779785,1.1160281896591187,-39.231868743896484
1778664145.4174838,img_000045.png,-10.48627758026123,-1.897525668144226,-0.7192456722259521,9.11434555053711,-0.031054627150297165,-33.978668212890625
1778664145.7693362,img_000046.png,-10.9103364944458,-1.9525840282440186,-0.8208273649215698,10.512290000915527,5.201082706451416,-31.280004501342773
1778664146.2067382,img_000047.png,-11.440211296081543,-1.997850775718689,-0.9493075609207153,9.448288917541504,4.083451747894287,-30.32894515991211
1778664146.4967191,img_000048.png,-11.815054893493652,-2.0097193717956543,-1.043398380279541,10.19796371459961,4.014835834503174,-26.9492244720459
1778664146.7383802,img_000049.png,-12.158080101013184,-1.978386640548706,-1.1099905967712402,9.767403602600098,1.2020930051803589,-56.29841613769531
1778664147.1139147,img_000050.png,-12.804315567016602,-1.6441961526870728,-1.154525637626648,-3.6872193813323975,-16.21033477783203,-148.89588928222656
1778664147.733529,img_000051.png,-13.659051895141602,-1.3399579524993896,-1.3315386772155762,-5.505988121032715,-18.055696487426758,159.48040771484375
1778664149.2116385,img_000052.png,-15.953681945800781,-1.1777968406677246,-1.893558382987976,-7.56137752532959,-17.791730880737305,158.42007446289062
1778664149.428104,img_000053.png,-16.312572479248047,-1.1608446836471558,-1.9830039739608765,-8.124276161193848,-17.574098587036133,159.75527954101562
1778664149.7662218,img_000054.png,-16.859251022338867,-1.1432074308395386,-2.115205764770508,-8.064518928527832,-16.5316104888916,163.0808868408203
1778664150.190066,img_000055.png,-17.572778701782227,-1.1263574361801147,-2.2854413986206055,-7.881336212158203,-15.579530715942383,166.79347229003906
1778664150.395451,img_000056.png,-17.934770584106445,-1.1177114248275757,-2.371934175491333,-8.22240924835205,-15.0348539352417,168.5283203125
1778664150.7996397,img_000057.png,-18.633508682250977,-1.0925058126449585,-2.549973249435425,-8.789453506469727,-15.671579360961914,169.43614196777344
1778664151.2169151,img_000058.png,-19.37609100341797,-1.0511887073516846,-2.7386162281036377,-9.026327133178711,-16.407155990600586,168.07275390625
1778664151.4164433,img_000059.png,-19.734752655029297,-1.036173939704895,-2.825871467590332,-9.01442813873291,-16.060415267944336,168.38690185546875
1778664151.7250943,img_000060.png,-20.300952911376953,-1.019630789756775,-2.9652891159057617,-8.614253997802734,-15.986886978149414,169.6339874267578
1778664152.2469018,img_000061.png,-21.265317916870117,-1.0040042400360107,-3.1994919776916504,-8.056591033935547,-15.42630386352539,173.31031799316406
1778664152.388646,img_000062.png,-21.527780532836914,-1.003540277481079,-3.264416217803955,-8.34692668914795,-15.728469848632812,175.92686462402344
1778664153.8617072,img_000063.png,-24.376028060913086,-0.9893097877502441,-3.954428195953369,-7.6813507080078125,-13.612259864807129,-154.63710021972656
1778664154.0869207,img_000064.png,-24.808353424072266,-0.979264497756958,-4.064110279083252,-5.847287654876709,-13.943526268005371,-152.34307861328125
1778664154.58519,img_000065.png,-25.79860496520996,-0.964618444442749,-4.31198263168335,-0.8978567123413086,-13.054022789001465,-137.6407928466797
