timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779388713.001091,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779388713.317824,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779388713.686956,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779388713.985599,img_000004.png,1.7006059885025024,-0.12327273190021515,0.107162706553936,0.06996774673461914,-0.4401143193244934,150.5806427001953,4
1779388714.320129,img_000005.png,1.7100781202316284,-0.12700212001800537,0.1498316079378128,0.7054862976074219,2.899203300476074,149.29197692871094,4
1779388714.649657,img_000006.png,1.745740532875061,-0.14012585580348969,0.3082869052886963,-0.6810101270675659,-3.9138846397399902,146.3724822998047,4
1779388714.987333,img_000007.png,1.7338464260101318,-0.14348499476909637,0.5045877695083618,-0.17688770592212677,-1.5683841705322266,148.35726928710938,4
1779388715.3187242,img_000008.png,1.6846027374267578,-0.1373009830713272,0.7041040062904358,0.6464923620223999,1.290016770362854,153.25686645507812,4
1779388715.655644,img_000009.png,1.6583552360534668,-0.12861032783985138,0.7957028746604919,0.4921034574508667,1.9099839925765991,154.55259704589844,4
1779388715.999425,img_000010.png,1.6739908456802368,-0.13695776462554932,0.8409565091133118,0.4703795313835144,0.14382851123809814,151.22879028320312,4
1779388716.3179278,img_000011.png,1.6774766445159912,-0.13628222048282623,0.8585811257362366,0.0952521413564682,-0.4419494569301605,149.27593994140625,4
