timestamp,image,x,y,z,roll,pitch,yaw
1779187877.4865003,img_000024.png,1.773102879524231,-0.06190187484025955,0.22119781374931335,-2.2124247550964355,-8.194040298461914,157.59024047851562
1779187877.914935,img_000025.png,1.7696170806884766,-0.0638582855463028,0.2229638546705246,-3.2817461490631104,-8.027872085571289,157.67982482910156
1779187878.5176177,img_000026.png,1.7723166942596436,-0.06344212591648102,0.22097469866275787,-2.520064115524292,-7.971264839172363,157.6525115966797
1779187878.518428,img_000027.png,1.7723166942596436,-0.06344212591648102,0.22097469866275787,-2.520064115524292,-7.971264839172363,157.6525115966797
1779187878.920436,img_000028.png,1.7737754583358765,-0.06261579692363739,0.2256852686405182,-3.5259885787963867,-7.4056220054626465,156.419189453125
1779187879.3334293,img_000029.png,1.7693554162979126,-0.06295226514339447,0.23026730120182037,-3.300841808319092,-6.651094913482666,156.3765106201172
1779187879.6324086,img_000030.png,1.7746162414550781,-0.06346263736486435,0.2381172478199005,-2.9305546283721924,-6.421254634857178,156.5852508544922
1779187879.9438958,img_000031.png,1.7753170728683472,-0.06337689608335495,0.23662737011909485,-2.931941032409668,-7.075332164764404,156.7653045654297
1779187880.1486742,img_000032.png,1.7752273082733154,-0.06606616079807281,0.2375321239233017,-2.9173758029937744,-7.154512882232666,157.3736572265625
1779187880.5611012,img_000033.png,1.7376792430877686,-0.08025472611188889,0.2581914961338043,-3.333134651184082,-6.5653276443481445,158.08810424804688
1779187880.959767,img_000034.png,1.787305235862732,-0.09130249172449112,0.2310512214899063,-3.6924614906311035,-6.632072448730469,159.95431518554688
1779187881.1810923,img_000035.png,1.7880371809005737,-0.09171677380800247,0.2390964925289154,-5.878292560577393,-8.234728813171387,160.13275146484375
1779187881.5743618,img_000036.png,1.7457170486450195,-0.08115438371896744,0.2629711925983429,-6.497209072113037,-13.621118545532227,161.14389038085938
1779187881.7925384,img_000037.png,1.802363634109497,-0.08173995465040207,0.26985663175582886,-5.681352138519287,-8.175783157348633,159.79579162597656
1779187882.2003758,img_000038.png,1.8073301315307617,-0.0730399563908577,0.2887742519378662,-1.3137980699539185,-6.330906867980957,157.2287139892578
1779187882.8160446,img_000039.png,1.7427241802215576,-0.09681316465139389,0.3325273394584656,-3.4405124187469482,-8.027619361877441,154.9478302001953
1779187882.832602,img_000040.png,1.7390459775924683,-0.09814514219760895,0.3330934941768646,-3.436293601989746,-8.135393142700195,154.94244384765625
1779187883.6225429,img_000041.png,1.7400811910629272,-0.07762692123651505,0.30276966094970703,-2.4117777347564697,-9.196622848510742,153.7294921875
1779187883.6235034,img_000042.png,1.7400811910629272,-0.07762692123651505,0.30276966094970703,-2.4117777347564697,-9.196622848510742,153.7294921875
1779187884.0423996,img_000043.png,1.7354779243469238,-0.07614079862833023,0.3584829270839691,-0.40563535690307617,-8.594066619873047,154.4943084716797
1779187884.3869169,img_000044.png,1.7344187498092651,-0.06950840353965759,0.4057060778141022,-2.9552667140960693,-3.801724433898926,155.1314697265625
1779187884.879717,img_000045.png,1.7138782739639282,-0.05607297644019127,0.5671844482421875,-1.7716313600540161,-0.5179294943809509,157.05691528320312
1779187884.8805766,img_000046.png,1.7138782739639282,-0.05607297644019127,0.5671844482421875,-1.7716313600540161,-0.5179294943809509,157.05691528320312
1779187885.2840297,img_000047.png,1.6978594064712524,-0.05763290077447891,0.6489419341087341,-4.682444095611572,-1.2456207275390625,154.55267333984375
1779187885.4815931,img_000048.png,1.708595633506775,-0.035969480872154236,0.6724352240562439,-8.114171028137207,-0.1677188277244568,153.16293334960938
1779187886.0929887,img_000049.png,1.7574057579040527,-0.048544369637966156,0.7937861680984497,-9.55573558807373,5.278581142425537,150.73873901367188
1779187886.1115804,img_000050.png,1.7501198053359985,-0.06143277883529663,0.7822136282920837,-10.30222225189209,4.693587303161621,150.9005584716797
1779187886.6862774,img_000051.png,1.750502586364746,-0.08523236960172653,0.7906478047370911,-11.372982025146484,5.178699970245361,152.7998504638672
1779187886.9103699,img_000052.png,1.7517294883728027,-0.08420338481664658,0.7979256510734558,-9.958636283874512,3.3377742767333984,154.2222137451172
1779187887.120068,img_000053.png,1.7541935443878174,-0.08247032016515732,0.7976226806640625,-9.514230728149414,3.4864203929901123,153.6375274658203
1779187887.6275988,img_000054.png,1.7492687702178955,-0.07267627865076065,0.8105807304382324,-7.342435836791992,3.445021390914917,154.89761352539062
1779187887.935398,img_000055.png,1.7459698915481567,-0.08594994992017746,0.8103624582290649,-6.332821369171143,3.7534875869750977,152.4613494873047
1779187888.1371005,img_000056.png,1.7427552938461304,-0.08712279051542282,0.812472403049469,-4.923333644866943,2.506417989730835,154.16368103027344
1779187888.5502625,img_000057.png,1.747013807296753,-0.08971592038869858,0.8143742084503174,-5.143788814544678,0.8220964670181274,159.82847595214844
1779187888.954413,img_000058.png,1.698556900024414,-0.09037817269563675,0.8472961783409119,-5.282516956329346,0.3225594758987427,169.2326202392578
1779187889.3716586,img_000059.png,1.6987327337265015,-0.09059546887874603,0.8459795117378235,-4.549305438995361,0.5194100737571716,159.5318145751953
1779187889.6709034,img_000060.png,1.7406643629074097,-0.09996987879276276,0.809262752532959,-7.836670875549316,0.9407477378845215,153.96713256835938
1779187889.9783225,img_000061.png,1.7467142343521118,-0.07861413806676865,0.8163518905639648,-4.387140274047852,3.7278990745544434,146.15379333496094
1779187890.3881474,img_000062.png,1.759986162185669,-0.025223691016435623,0.8407129645347595,-1.6939620971679688,2.5542104244232178,144.98158264160156
1779187890.59761,img_000063.png,1.7304502725601196,-0.005456991493701935,0.8607853055000305,-2.88808012008667,-0.03136743605136871,145.23013305664062
1779187890.8008235,img_000064.png,1.7874207496643066,0.05292028188705444,0.8414281606674194,0.06172442436218262,1.2230716943740845,145.39596557617188
1779187891.215231,img_000065.png,1.7234307527542114,0.01216443907469511,0.862663984298706,-3.7700700759887695,3.841468095779419,145.79867553710938
1779187891.553387,img_000066.png,1.6620732545852661,0.02185862325131893,0.9387512803077698,-4.76702880859375,5.767961025238037,149.5154571533203
1779187891.9263504,img_000067.png,1.685378909111023,0.027830258011817932,0.8655373454093933,-3.761737108230591,6.470191478729248,152.79698181152344
1779187892.2513206,img_000068.png,1.595289707183838,0.0744047611951828,0.9513722658157349,-3.9183332920074463,3.191587448120117,152.8197021484375
1779187892.6440096,img_000069.png,1.491373062133789,0.07602696120738983,1.013420581817627,-5.995283126831055,2.4048445224761963,151.53367614746094
1779187892.8447118,img_000070.png,1.494953989982605,0.06240513175725937,1.0212311744689941,-4.353497505187988,-1.369814157485962,153.33981323242188
1779187893.5411985,img_000071.png,1.433592677116394,0.04301958158612251,1.0475627183914185,-3.470543384552002,-1.7700854539871216,154.89295959472656
1779187893.54241,img_000072.png,1.433592677116394,0.04301958158612251,1.0475627183914185,-3.470543384552002,-1.7700854539871216,154.89295959472656
1779187893.873333,img_000073.png,1.4123364686965942,0.07018585503101349,1.0608584880828857,-1.9855839014053345,-2.1137123107910156,156.39418029785156
1779187894.4855766,img_000074.png,1.3382447957992554,0.12465469539165497,1.084898591041565,1.748901128768921,0.35801008343696594,159.04444885253906
1779187894.4869046,img_000075.png,1.3360925912857056,0.128144770860672,1.0851471424102783,1.9108966588974,0.4290767014026642,159.04808044433594
1779187895.1026444,img_000076.png,1.3230606317520142,0.1650247573852539,1.0582994222640991,4.96689510345459,5.643600940704346,163.93161010742188
1779187895.10361,img_000077.png,1.3230606317520142,0.1650247573852539,1.0582994222640991,4.96689510345459,5.643600940704346,163.93161010742188
1779187895.5121744,img_000078.png,1.3040534257888794,0.2557123601436615,0.9726394414901733,5.558949947357178,4.370062351226807,165.04544067382812
1779187895.9173598,img_000079.png,1.1680588722229004,0.2945609986782074,1.1034293174743652,-0.7740224599838257,8.444965362548828,162.41595458984375
1779187896.122558,img_000080.png,1.152888298034668,0.2969672977924347,1.0691394805908203,-0.2616477608680725,8.969657897949219,160.03028869628906
1779187896.543774,img_000081.png,1.0498007535934448,0.34462663531303406,1.0871732234954834,1.8478851318359375,8.692566871643066,157.36741638183594
1779187896.962802,img_000082.png,0.9961075186729431,0.3707500100135803,1.1089078187942505,6.788311958312988,8.2603178024292,159.96055603027344
1779187897.1494274,img_000083.png,0.999267041683197,0.38316765427589417,1.083877682685852,5.918371200561523,5.891745090484619,163.59674072265625
1779187897.5593555,img_000084.png,0.9412739276885986,0.38855570554733276,1.1469520330429077,4.409054756164551,7.758815288543701,163.8622283935547
1779187899.4156876,img_000085.png,0.8678221702575684,0.6067402958869934,1.1327630281448364,5.828434944152832,-2.1709518432617188,179.37229919433594
1779187899.8275938,img_000086.png,0.762269914150238,0.6939191222190857,1.1410701274871826,5.490935802459717,-5.023186683654785,178.07730102539062
1779187900.4332693,img_000087.png,0.8666558265686035,0.7219244837760925,1.0947145223617554,6.251125812530518,-3.159238576889038,179.08111572265625
1779187901.4593265,img_000088.png,0.861219048500061,0.6636321544647217,1.2190325260162354,2.897712230682373,-0.6303608417510986,176.75421142578125
1779187901.980236,img_000089.png,0.906480610370636,0.6403276920318604,1.2387876510620117,0.6644793748855591,1.7680487632751465,174.4962158203125
1779187902.2808278,img_000090.png,0.8695808053016663,0.6610090732574463,1.1931856870651245,5.069365501403809,-2.720093011856079,176.0237579345703
1779187902.483981,img_000091.png,0.8718950748443604,0.6749075651168823,1.1547409296035767,6.174087047576904,-3.9487783908843994,178.62216186523438
1779187903.1007292,img_000092.png,0.7846737504005432,0.7247685194015503,1.1763184070587158,7.582030296325684,-3.3591701984405518,178.5616455078125
1779187904.2175453,img_000093.png,0.6624447107315063,0.6794306635856628,1.1391783952713013,5.009599208831787,-4.8123779296875,-179.45936584472656
1779187904.2185833,img_000094.png,0.6624447107315063,0.6794306635856628,1.1391783952713013,5.009599208831787,-4.8123779296875,-179.45936584472656
1779187904.5398362,img_000095.png,0.6431034207344055,0.706923246383667,1.1479042768478394,6.6659674644470215,-1.7622759342193604,178.71078491210938
1779187904.9416955,img_000096.png,0.5807387232780457,0.7320193648338318,1.1492912769317627,7.125925064086914,-2.073965549468994,179.17095947265625
1779187905.5350118,img_000097.png,0.46945956349372864,0.7358229160308838,1.1208993196487427,9.808381080627441,-5.44331693649292,178.86351013183594
1779187905.537763,img_000098.png,0.46945956349372864,0.7358229160308838,1.1208993196487427,9.808381080627441,-5.44331693649292,178.86351013183594
1779187905.761356,img_000099.png,0.39961424469947815,0.6789981126785278,1.0817785263061523,8.098671913146973,-5.218998432159424,179.64871215820312
1779187906.1649828,img_000100.png,0.36455971002578735,0.7758296728134155,1.1062400341033936,6.471817970275879,-7.5113115310668945,177.52316284179688
1779187906.4703624,img_000101.png,0.378805547952652,0.7838544249534607,1.0857832431793213,6.410914421081543,-6.079470157623291,174.60391235351562
1779187906.9898043,img_000102.png,0.41776809096336365,0.7333376407623291,1.1302506923675537,6.451754570007324,-0.5319108366966248,177.29766845703125
1779187907.1991308,img_000103.png,0.36924079060554504,0.7243900895118713,1.1371862888336182,5.556342124938965,-1.9036049842834473,176.829345703125
1779187907.8040133,img_000104.png,0.3217315673828125,0.7041452527046204,1.1257396936416626,8.585267066955566,-1.490729570388794,172.58970642089844
1779187908.2149522,img_000105.png,0.2812056243419647,0.7290441989898682,1.0767590999603271,9.063897132873535,-2.7373461723327637,173.16954040527344
1779187908.8240814,img_000106.png,0.3153119385242462,0.7618744969367981,1.0897581577301025,7.728884696960449,-1.401393175125122,167.94737243652344
1779187908.8260741,img_000107.png,0.3153119385242462,0.7618744969367981,1.0897581577301025,7.728884696960449,-1.401393175125122,167.94737243652344
1779187911.4841344,img_000108.png,0.2406916618347168,0.731303870677948,1.1096231937408447,-4.424894332885742,2.675544500350952,160.48817443847656
1779187911.7912512,img_000109.png,0.22829490900039673,0.7287682294845581,1.1153998374938965,-2.063443899154663,0.1685544103384018,159.94769287109375
1779187912.0972152,img_000110.png,0.18727751076221466,0.731818437576294,1.1115777492523193,-5.233120918273926,-0.9229627847671509,165.3689727783203
1779187912.511751,img_000111.png,0.1545712649822235,0.7212590575218201,1.1121944189071655,-3.0484378337860107,2.4630346298217773,167.47964477539062
1779187912.9255784,img_000112.png,0.11181418597698212,0.6877285838127136,1.0945290327072144,0.6428673267364502,5.065440654754639,164.00271606445312
1779187913.327483,img_000113.png,0.09330920875072479,0.6833137273788452,1.0970876216888428,-3.992103099822998,1.604514479637146,166.1776580810547
1779187913.5200026,img_000114.png,0.10254444926977158,0.7030268311500549,1.0900760889053345,-0.23338064551353455,8.964459419250488,168.96168518066406
1779187914.149838,img_000115.png,-0.038535863161087036,0.636873722076416,1.0950628519058228,-2.594688653945923,9.294116973876953,166.18988037109375
1779187914.9746327,img_000116.png,-0.15337423980236053,0.6012169718742371,1.0848267078399658,-9.871310234069824,4.600527763366699,170.8292999267578
1779187915.5680387,img_000117.png,-0.12748107314109802,0.6692329049110413,1.072206735610962,-8.06236457824707,3.1429800987243652,168.9030303955078
1779187915.8829284,img_000118.png,-0.14055027067661285,0.6925199627876282,1.0507416725158691,-5.466948986053467,3.9539690017700195,168.86721801757812
1779187916.1994572,img_000119.png,-0.2795095443725586,0.6295097470283508,1.0561860799789429,-3.5309722423553467,1.8842159509658813,170.18002319335938
1779187916.8246424,img_000120.png,-0.22942985594272614,0.6564026474952698,1.1012972593307495,-4.066235542297363,1.248197317123413,176.3520965576172
1779187916.827017,img_000121.png,-0.22942985594272614,0.6564026474952698,1.1012972593307495,-4.066235542297363,1.248197317123413,176.3520965576172
1779187917.2167048,img_000122.png,-0.16075892746448517,0.7205638885498047,1.1097979545593262,-9.68911075592041,-5.221290111541748,172.358154296875
1779187917.5364344,img_000123.png,-0.2013162523508072,0.7612085938453674,1.130516767501831,-8.117136001586914,-4.531459331512451,172.3594512939453
1779187917.7257566,img_000124.png,-0.2938745319843292,0.7137240767478943,1.2037835121154785,-10.105151176452637,-7.643932342529297,172.1505126953125
1779187918.2451582,img_000125.png,-0.35850703716278076,0.6617574691772461,1.3360239267349243,-12.421480178833008,-5.3485541343688965,169.88714599609375
1779187918.6478746,img_000126.png,-0.40135496854782104,0.6400604844093323,1.381338357925415,-11.958605766296387,-4.191649913787842,168.78274536132812
1779187918.8549106,img_000127.png,-0.4062245190143585,0.6302210092544556,1.4242149591445923,-13.31127643585205,-3.990931510925293,166.15432739257812
1779187919.4788687,img_000128.png,-0.2665834128856659,0.806250810623169,1.4345673322677612,-9.62973690032959,-5.553128719329834,168.0666046142578
1779187920.0894644,img_000129.png,-0.29020747542381287,0.760123074054718,1.4922006130218506,-12.20897102355957,-5.3523712158203125,171.4828643798828
1779187920.495239,img_000130.png,-0.1916874796152115,0.8545840978622437,1.498119592666626,-14.139869689941406,5.944616794586182,167.2067413330078
1779187921.1098418,img_000131.png,-0.24530702829360962,0.7877905368804932,1.5318175554275513,-11.888583183288574,2.8732855319976807,165.9453887939453
1779187921.1116135,img_000132.png,-0.24530702829360962,0.7877905368804932,1.5318175554275513,-11.888583183288574,2.8732855319976807,165.9453887939453
1779187921.6151302,img_000133.png,-0.22548332810401917,0.8130952715873718,1.5056934356689453,-12.720641136169434,1.6752777099609375,163.48045349121094
1779187922.137355,img_000134.png,-0.26041606068611145,0.8195403218269348,1.4467661380767822,-11.358508110046387,-2.763399362564087,169.9670867919922
1779187922.1382403,img_000135.png,-0.26041606068611145,0.8195403218269348,1.4467661380767822,-11.358508110046387,-2.763399362564087,169.9670867919922
1779187922.5416505,img_000136.png,-0.3504064679145813,0.922903299331665,1.4307425022125244,-6.002888202667236,-5.511523246765137,169.40667724609375
1779187922.7540345,img_000137.png,-0.3051603138446808,0.9227139949798584,1.4174811840057373,-8.146845817565918,-3.43009352684021,169.57777404785156
1779187923.1762037,img_000138.png,-0.33550456166267395,0.9388178586959839,1.4012155532836914,-11.589576721191406,-5.384767055511475,172.53590393066406
1779187923.5540605,img_000139.png,-0.3555160164833069,1.030483603477478,1.4034003019332886,-7.9257707595825195,-4.973608493804932,172.5181427001953
1779187923.7839305,img_000140.png,-0.3869459331035614,1.0222920179367065,1.3647900819778442,-8.432612419128418,-3.608389139175415,174.012939453125
1779187924.3856485,img_000141.png,-0.338062047958374,1.0748313665390015,1.3914779424667358,-8.663727760314941,-2.779301643371582,174.30804443359375
1779187924.4248936,img_000142.png,-0.3807283043861389,1.068293809890747,1.387961745262146,-9.224272727966309,-3.8429272174835205,174.53775024414062
1779187924.9997396,img_000143.png,-0.39289018511772156,1.0966782569885254,1.365549087524414,-9.206233024597168,-5.656464099884033,173.6928253173828
1779187927.625618,img_000144.png,-0.28972792625427246,0.796002209186554,1.374747633934021,-5.620233535766602,-6.541694164276123,172.77101135253906
1779187927.7347553,img_000145.png,-0.3039492964744568,0.7349468469619751,1.360194206237793,-7.2060747146606445,-7.107685089111328,171.04286193847656
1779187928.6857073,img_000146.png,-0.2817396819591522,0.5484544634819031,1.3383042812347412,-4.224047660827637,-9.38659954071045,174.9061737060547
1779187928.687483,img_000147.png,-0.28120169043540955,0.5481750965118408,1.3381978273391724,-4.387200355529785,-9.325984001159668,174.9235382080078
1779187929.3088179,img_000148.png,-0.25994840264320374,0.6318979859352112,1.3136838674545288,-10.431529998779297,-6.965598106384277,176.87783813476562
1779187929.918989,img_000149.png,-0.2797611355781555,0.6589111089706421,1.2637600898742676,-17.70853614807129,0.9249330759048462,172.05978393554688
1779187930.3262124,img_000150.png,-0.20590773224830627,0.6846837997436523,1.227983832359314,-17.7137393951416,3.0202252864837646,168.3853759765625
1779187930.52988,img_000151.png,-0.20911523699760437,0.6949366927146912,1.2282487154006958,-15.457633972167969,7.027133941650391,169.7976531982422
1779187931.1482747,img_000152.png,-0.28286707401275635,0.7031812071800232,1.210951328277588,-14.367843627929688,9.49262523651123,173.75234985351562
1779187931.9702697,img_000153.png,-0.39038410782814026,0.6816800832748413,1.21531343460083,-14.53980541229248,6.405330657958984,178.42428588867188
1779187932.371868,img_000154.png,-0.45389723777770996,0.6834539175033569,1.203728199005127,-13.15701675415039,5.757798671722412,-179.5808868408203
1779187932.3852708,img_000155.png,-0.4561399221420288,0.6832071542739868,1.2044942378997803,-13.082931518554688,5.891453742980957,-179.40020751953125
1779187932.783509,img_000156.png,-0.5017321705818176,0.6918529868125916,1.2041386365890503,-11.200494766235352,6.3961029052734375,-179.7681884765625
1779187933.1947773,img_000157.png,-0.5331012010574341,0.6837145090103149,1.2010232210159302,-13.494527816772461,1.9281859397888184,-178.11331176757812
1779187933.3972776,img_000158.png,-0.5173709988594055,0.666892945766449,1.1862541437149048,-12.76690673828125,3.5008909702301025,-174.0877685546875
1779187934.01929,img_000159.png,-0.4031447470188141,0.5970634818077087,1.2048782110214233,-12.401795387268066,5.030485153198242,178.36520385742188
1779187934.63592,img_000160.png,-0.6291118860244751,0.6586107015609741,1.201196551322937,-15.080162048339844,1.1358380317687988,-176.69102478027344
1779187935.447275,img_000161.png,-0.6777533888816833,0.7636256814002991,1.200867772102356,-9.495917320251465,-4.687936305999756,-168.1913299560547
1779187935.449265,img_000162.png,-0.6777533888816833,0.7636256814002991,1.200867772102356,-9.495917320251465,-4.687936305999756,-168.1913299560547
1779187935.854187,img_000163.png,-0.667319655418396,0.738741397857666,1.1861127614974976,-13.494959831237793,-5.660327911376953,-168.88906860351562
1779187936.2595842,img_000164.png,-0.6807987689971924,0.6851860284805298,1.1704097986221313,-10.207317352294922,-5.28085994720459,-173.62530517578125
1779187936.466075,img_000165.png,-0.694186270236969,0.7367119789123535,1.1709667444229126,-9.869508743286133,-5.480165958404541,-171.72764587402344
1779187937.0829008,img_000166.png,-0.8246682286262512,0.6758521199226379,1.0863922834396362,-14.207110404968262,-7.045083045959473,-175.8050537109375
1779187937.0852175,img_000167.png,-0.8246682286262512,0.6758521199226379,1.0863922834396362,-14.207110404968262,-7.045083045959473,-175.8050537109375
1779187937.4908624,img_000168.png,-0.644538938999176,0.6719368696212769,1.1253221035003662,-10.247318267822266,-7.724071979522705,-171.25897216796875
1779187938.1019797,img_000169.png,-0.8562195897102356,0.8067818880081177,1.2224940061569214,-15.925647735595703,-14.432772636413574,-178.87164306640625
1779187938.1047795,img_000170.png,-0.8562195897102356,0.8067818880081177,1.2224940061569214,-15.925647735595703,-14.432772636413574,-178.87164306640625
1779187938.7304366,img_000171.png,-0.9282003045082092,0.7782533764839172,1.2091747522354126,-22.116500854492188,-7.713031768798828,179.91061401367188
1779187938.745737,img_000172.png,-0.9293380379676819,0.7779101729393005,1.2099857330322266,-22.170272827148438,-7.623907089233398,-179.96923828125
1779187939.1312819,img_000173.png,-0.906990647315979,0.6813084483146667,1.0367307662963867,-19.54993438720703,-6.480697154998779,-179.65274047851562
1779187939.5422513,img_000174.png,-0.9064213633537292,0.5821645259857178,0.9600238800048828,-25.314237594604492,-10.0125093460083,167.20343017578125
1779187939.9643998,img_000175.png,-0.8832914233207703,0.45038098096847534,0.8792193531990051,-20.95035171508789,-6.615536689758301,175.59866333007812
1779187940.3577,img_000176.png,-0.7005503177642822,0.6718577742576599,1.1501836776733398,-15.808168411254883,-4.699975490570068,172.70391845703125
1779187940.3901498,img_000177.png,-0.7032949328422546,0.6638880372047424,1.1539506912231445,-15.960607528686523,-4.760870456695557,173.7625274658203
1779187940.7778695,img_000178.png,-0.7801294326782227,0.6936988234519958,1.1402828693389893,-12.31984806060791,-4.69596529006958,176.35818481445312
1779187941.1820164,img_000179.png,-0.7761827707290649,0.682700514793396,1.1413745880126953,-9.595922470092773,-0.12907366454601288,173.53506469726562
1779187941.5354452,img_000180.png,-0.7905158400535583,0.6609084010124207,1.12384033203125,-10.736061096191406,3.7526376247406006,172.72708129882812
1779187942.200389,img_000181.png,-0.784250020980835,0.6647985577583313,1.1000137329101562,-11.540446281433105,3.6021595001220703,-178.83615112304688
1779187942.20178,img_000182.png,-0.784250020980835,0.6647985577583313,1.1000137329101562,-11.540446281433105,3.6021595001220703,-178.83615112304688
1779187942.4098525,img_000183.png,-0.784858763217926,0.6574134826660156,1.099557638168335,-12.927240371704102,3.614138126373291,179.7937774658203
1779187942.8110485,img_000184.png,-0.8102048635482788,0.657823920249939,1.0557279586791992,-15.996683120727539,2.8521065711975098,170.01869201660156
1779187943.2417402,img_000185.png,-0.8328215479850769,0.6637536883354187,0.9979330897331238,-20.436010360717773,-10.666980743408203,166.1793670654297
1779187943.6231155,img_000186.png,-0.80503910779953,0.6931540966033936,1.0109676122665405,-17.553943634033203,-2.9254279136657715,166.68057250976562
1779187943.7357588,img_000187.png,-0.8058897852897644,0.7013093829154968,1.0165058374404907,-16.439085006713867,-0.924225926399231,167.9662628173828
1779187944.2482991,img_000188.png,-0.8821542263031006,0.7245932221412659,1.0165776014328003,-12.788654327392578,3.82218599319458,172.03634643554688
1779187944.453925,img_000189.png,-0.948499858379364,0.7319146394729614,1.0263479948043823,-11.753985404968262,5.736152648925781,173.25120544433594
1779187945.0690482,img_000190.png,-1.0847145318984985,0.7894721031188965,1.0418452024459839,-12.026747703552246,7.3672943115234375,168.97952270507812
1779187945.0708008,img_000191.png,-1.0806125402450562,0.7861025333404541,1.0398542881011963,-12.585423469543457,7.776294708251953,169.1530303955078
1779187945.4832144,img_000192.png,-1.1402240991592407,0.7103722095489502,1.0760046243667603,-19.054746627807617,7.7726149559021,167.31436157226562
1779187945.7812362,img_000193.png,-1.1387255191802979,0.6831663846969604,1.0721521377563477,-9.2203369140625,6.827643871307373,164.17990112304688
1779187946.0910988,img_000194.png,-1.2100143432617188,0.5631893873214722,1.1247469186782837,-14.770807266235352,9.41762924194336,170.28219604492188
1779187946.511785,img_000195.png,-1.3768188953399658,0.6342741847038269,1.127543330192566,-6.378462314605713,13.988081932067871,178.98199462890625
1779187946.913485,img_000196.png,-1.1809598207473755,0.684039831161499,1.2144237756729126,-1.3499040603637695,17.904321670532227,-177.16452026367188
1779187947.322338,img_000197.png,-1.1204434633255005,0.5796189308166504,1.302345871925354,-2.962407112121582,5.383669853210449,177.94869995117188
1779187947.5289314,img_000198.png,-1.2717279195785522,0.5858392715454102,1.257570743560791,0.8994777202606201,1.8417243957519531,-177.27528381347656
1779187947.7295766,img_000199.png,-1.18184232711792,0.41771653294563293,1.2312421798706055,-2.015662670135498,5.810672760009766,-170.55264282226562
1779187948.3648417,img_000200.png,-1.2660322189331055,0.3086080253124237,1.3960015773773193,3.932565212249756,2.897019863128662,-164.04615783691406
1779187948.387654,img_000201.png,-1.270566701889038,0.3080081045627594,1.4012835025787354,4.127736568450928,2.4814488887786865,-164.7785186767578
1779187948.7741597,img_000202.png,-1.2036879062652588,0.36301353573799133,1.223016619682312,0.5383967161178589,1.199569821357727,-167.3130340576172
1779187949.1635303,img_000203.png,-1.4214235544204712,0.6406059861183167,1.4425143003463745,-0.12129941582679749,5.221181392669678,-150.25848388671875
1779187949.561395,img_000204.png,-1.4200770854949951,0.5695043802261353,1.4138667583465576,-1.6577702760696411,-3.5503644943237305,-140.95993041992188
1779187949.9898112,img_000205.png,-1.3956137895584106,0.5292112827301025,1.434329628944397,0.9165409803390503,4.288455486297607,-135.4058837890625
1779187950.1927454,img_000206.png,-1.4086271524429321,0.5221814513206482,1.4321880340576172,0.8531261682510376,2.7874350547790527,-126.03569793701172
