timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779620299.637438,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779620300.2014532,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779620300.336836,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779620300.6329846,img_000004.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779620301.060251,img_000005.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779620301.3685317,img_000006.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779620301.6739185,img_000007.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779620302.2132902,img_000008.png,1.7090054750442505,-0.19793701171875,0.11426664888858795,-0.48133599758148193,0.07013159245252609,145.25811767578125,3
1779620302.5246515,img_000009.png,1.728112816810608,-0.21024177968502045,0.186268612742424,-0.15105348825454712,-1.036182165145874,142.04525756835938,3
1779620302.7868052,img_000010.png,1.7496839761734009,-0.2219424694776535,0.2909616529941559,-0.8356292843818665,-2.6205689907073975,140.6127166748047,3
1779620303.017538,img_000011.png,1.7450754642486572,-0.2281372845172882,0.3923734426498413,0.5451962351799011,-2.084057092666626,143.35804748535156,3
1779620303.334352,img_000012.png,1.7260453701019287,-0.2158229798078537,0.5608424544334412,-0.6167212128639221,0.014390936121344566,147.9779510498047,3
1779620303.6299422,img_000013.png,1.7000529766082764,-0.20111918449401855,0.7000399827957153,0.41691890358924866,0.3068234324455261,148.46893310546875,3
1779620304.2280834,img_000014.png,1.667306661605835,-0.18327069282531738,0.8450032472610474,0.05884486436843872,1.1684659719467163,144.37875366210938,2
1779620304.4333274,img_000015.png,1.6641327142715454,-0.18144363164901733,0.8643060326576233,-0.2106817215681076,1.449266791343689,143.7201690673828,2
1779620304.6402109,img_000016.png,1.6643073558807373,-0.18413619697093964,0.8741974234580994,0.4567512571811676,0.7169079184532166,144.1763916015625,2
1779620305.04668,img_000017.png,1.6619322299957275,-0.18880145251750946,0.9011032581329346,3.546884775161743,-3.7675228118896484,149.02944946289062,2
1779620305.4589524,img_000018.png,1.6301064491271973,-0.1113443449139595,1.0558780431747437,-0.06616438925266266,0.6346361041069031,145.271728515625,3
1779620305.6615596,img_000019.png,1.6170103549957275,-0.069921113550663,1.1888854503631592,-0.6805388331413269,0.8297929763793945,140.54190063476562,3
1779620306.0897145,img_000020.png,1.5835992097854614,-0.013999324291944504,1.465198040008545,0.6967443823814392,-0.47416067123413086,133.77484130859375,2
1779620306.2932477,img_000021.png,1.570576548576355,0.01750974915921688,1.5569981336593628,1.5167992115020752,-1.1924171447753906,134.74440002441406,3
1779620306.686026,img_000022.png,1.5433566570281982,0.10742852836847305,1.648780107498169,0.10428702086210251,0.9231944680213928,140.82308959960938,1
1779620307.0956278,img_000023.png,1.5290604829788208,0.18750613927841187,1.6664254665374756,0.12493761628866196,0.2335941344499588,143.35549926757812,1
1779620307.505667,img_000024.png,1.516205072402954,0.28194642066955566,1.6319491863250732,-0.08183098584413528,0.39503389596939087,147.04368591308594,2
1779620307.914991,img_000025.png,1.5094670057296753,0.36895689368247986,1.6011675596237183,0.13373911380767822,0.8377071619033813,148.0072479248047,2
1779620308.3285265,img_000026.png,1.5111734867095947,0.44910210371017456,1.579747200012207,-0.15751534700393677,-0.6650736927986145,151.45765686035156,2
