timestamp,image,x,y,z,roll,pitch,yaw
1778665945.5313945,img_000040.png,-0.9588170051574707,-1.2210898399353027,1.7055246829986572,6.982803821563721,-12.469451904296875,20.987030029296875
1778665946.1693194,img_000041.png,-0.9621754288673401,-1.2930290699005127,1.7220830917358398,6.189784526824951,-2.2328033447265625,41.43330764770508
1778665946.5488842,img_000042.png,-0.9920037984848022,-1.2603093385696411,1.7415119409561157,2.9876067638397217,1.6074062585830688,43.70356750488281
1778665947.1635036,img_000043.png,-1.102734923362732,-1.068805456161499,1.7882832288742065,5.208058834075928,2.810500383377075,37.98207092285156
1778665948.001065,img_000044.png,-1.2977566719055176,-0.7294180989265442,1.852768063545227,3.7977118492126465,3.519923448562622,37.965633392333984
1778665948.4647398,img_000045.png,-0.9455692172050476,-1.3087589740753174,1.655849575996399,3.8579788208007812,-2.432722806930542,38.056087493896484
1778665949.2226503,img_000046.png,-0.9256668090820312,-1.356706976890564,1.2832839488983154,4.531717777252197,7.480432033538818,51.851951599121094
1778665949.6584451,img_000047.png,-0.9150938987731934,-1.3727662563323975,1.2745475769042969,0.5126864314079285,-0.8588505387306213,52.47572708129883
1778665949.822056,img_000048.png,-0.911764919757843,-1.3779460191726685,1.2772386074066162,0.6355639696121216,0.04790855199098587,53.87784194946289
1778665950.2314048,img_000049.png,-0.913192868232727,-1.374306082725525,1.278728723526001,0.1109188050031662,0.5222365856170654,55.88424301147461
1778665950.4368355,img_000050.png,-0.9186521768569946,-1.3721636533737183,1.2817338705062866,-0.4019339978694916,0.5834624767303467,55.78137969970703
1778665950.8326263,img_000051.png,-0.9173129200935364,-1.3738124370574951,1.2808414697647095,-1.1637661457061768,1.0756295919418335,55.99922561645508
1778665951.2531767,img_000052.png,-0.9180176854133606,-1.3746482133865356,1.2777937650680542,-0.839266300201416,1.256833791732788,55.72734069824219
1778665951.4616926,img_000053.png,-0.9163066148757935,-1.3771981000900269,1.274654507637024,1.0476641654968262,1.2752509117126465,56.17805099487305
1778665951.872774,img_000054.png,-0.899756133556366,-1.2712501287460327,1.2937710285186768,-0.8895074129104614,2.793478488922119,57.34170913696289
1778665952.0944426,img_000055.png,-0.8635194301605225,-1.1458827257156372,1.2961537837982178,-3.763634204864502,5.969360828399658,51.91535568237305
1778665952.7826116,img_000056.png,-0.677695631980896,-0.8667966723442078,1.2519304752349854,0.18520048260688782,2.0688486099243164,56.532501220703125
1778665953.111242,img_000057.png,-0.6410871148109436,-0.854358434677124,1.2521129846572876,3.234504222869873,3.6743366718292236,56.601226806640625
1778665953.5026476,img_000058.png,-0.6328003406524658,-0.8621376156806946,1.2447173595428467,0.8291645646095276,4.078634738922119,56.31007766723633
1778665953.7526164,img_000059.png,-0.6336073875427246,-0.8519593477249146,1.248409628868103,1.3586817979812622,2.2459700107574463,55.901912689208984
1778665954.3229432,img_000060.png,-0.633919894695282,-0.8518269062042236,1.2478002309799194,0.5370619297027588,2.5177783966064453,54.59260940551758
1778665954.5281072,img_000061.png,-0.6316215395927429,-0.8505076169967651,1.2477258443832397,0.7474358677864075,2.1835227012634277,54.537776947021484
1778665954.8311517,img_000062.png,-0.6252533197402954,-0.852958083152771,1.2470613718032837,0.6222901344299316,2.097170352935791,54.670475006103516
1778665955.0886688,img_000063.png,-0.6225966215133667,-0.8554350733757019,1.2473986148834229,0.4062798023223877,1.9040334224700928,54.575313568115234
1778665955.5530653,img_000064.png,-0.6280803084373474,-0.8475054502487183,1.2472357749938965,-0.09976739436388016,2.283071517944336,53.07902908325195
1778665955.7569747,img_000065.png,-0.6270468831062317,-0.8432115316390991,1.2479537725448608,-0.7435784935951233,1.623578429222107,58.05777359008789
1778665956.1647701,img_000066.png,-0.6303626298904419,-0.843082845211029,1.244836449623108,0.037791043519973755,0.8071212768554688,62.413028717041016
1778665956.5747569,img_000067.png,-0.6291418075561523,-0.8535116314888,1.240010380744934,-0.024957334622740746,1.824252724647522,62.5818977355957
1778665956.7507086,img_000068.png,-0.6290566325187683,-0.8505101203918457,1.2436106204986572,-0.33414313197135925,1.1738687753677368,62.2477912902832
1778665957.1889305,img_000069.png,-0.6341034173965454,-0.8570624589920044,1.2362130880355835,-0.9829497337341309,1.5458003282546997,58.95127868652344
1778665957.598724,img_000070.png,-0.6257805824279785,-0.8450244665145874,1.2425838708877563,-1.0184154510498047,1.5610295534133911,57.53452682495117
1778665958.0072982,img_000071.png,-0.6214849352836609,-0.7770175933837891,1.2254526615142822,-1.3358581066131592,2.9538869857788086,45.755836486816406
1778665958.4555151,img_000072.png,-0.528108537197113,-0.6453276872634888,1.1678798198699951,1.2476449012756348,3.91343355178833,34.06819534301758
1778665958.4576628,img_000073.png,-0.528108537197113,-0.6453276872634888,1.1678798198699951,1.2476449012756348,3.91343355178833,34.06819534301758
1778665958.819028,img_000074.png,-0.3858451545238495,-0.6859379410743713,1.1733077764511108,-0.8010095953941345,13.644715309143066,65.96085357666016
1778665959.134883,img_000075.png,-0.27049535512924194,-0.729580819606781,1.2277448177337646,-3.401374578475952,15.492609977722168,75.5677719116211
1778665959.6456187,img_000076.png,-0.14305269718170166,-0.7625629305839539,1.3030301332473755,-5.297359943389893,18.274242401123047,76.11969757080078
1778665959.7496169,img_000077.png,-0.13378818333148956,-0.7706668972969055,1.3081870079040527,-6.450878620147705,18.655202865600586,76.85431671142578
1778665960.262809,img_000078.png,-0.18628694117069244,-0.7724903225898743,1.3392294645309448,-10.00717544555664,20.951988220214844,77.98942565917969
1778665960.6695378,img_000079.png,-0.29074403643608093,-0.7113099694252014,1.365037202835083,-6.427499771118164,17.1839656829834,56.489662170410156
1778665960.7906637,img_000080.png,-0.31549492478370667,-0.7081305384635925,1.3724249601364136,0.49017101526260376,14.413055419921875,20.997743606567383
1778665961.0813432,img_000081.png,-0.41056498885154724,-0.6406022310256958,1.3918001651763916,-4.494559288024902,1.5535447597503662,-39.69789505004883
1778665961.4936173,img_000082.png,-0.6751431226730347,-0.5541051030158997,1.366655945777893,-7.714125156402588,-0.8855082988739014,-64.68058013916016
1778665962.0963144,img_000083.png,-0.9316645860671997,-0.33338841795921326,1.3188105821609497,-0.28242114186286926,0.8259012699127197,-78.87854766845703
1778665962.7438467,img_000084.png,-0.8351607322692871,-0.3564029932022095,1.3374440670013428,0.8554757833480835,4.034971237182617,-85.35903930664062
1778665963.4702363,img_000085.png,-0.65411776304245,-0.43886181712150574,1.3618495464324951,-1.052354335784912,8.640182495117188,-60.299713134765625
1778665964.1529455,img_000086.png,-0.36991146206855774,-0.6000475883483887,1.4108742475509644,0.8765555620193481,3.2310760021209717,-57.391380310058594
1778665964.4580083,img_000087.png,-0.22291360795497894,-0.6520278453826904,1.4716113805770874,-0.49776074290275574,4.342186450958252,-48.259925842285156
1778665964.766905,img_000088.png,-0.13937295973300934,-0.6911180019378662,1.4747121334075928,-1.002211570739746,2.6654856204986572,-45.326683044433594
1778665965.0970244,img_000089.png,-0.05135779827833176,-0.725078821182251,1.5029757022857666,-2.71462082862854,1.7039835453033447,-44.21590042114258
1778665965.4151733,img_000090.png,-0.020554354414343834,-0.7432006001472473,1.5400865077972412,1.3519436120986938,3.1837828159332275,-39.540321350097656
1778665966.1407049,img_000091.png,0.30107569694519043,-1.0133060216903687,1.8522557020187378,1.4197816848754883,10.980772018432617,-4.945197105407715
1778665966.4103189,img_000092.png,0.3976871967315674,-1.0038784742355347,1.8983876705169678,-0.864464282989502,12.03029727935791,8.74279499053955
1778665967.0965428,img_000093.png,0.5013141632080078,-0.9656076431274414,1.9659777879714966,0.9727823734283447,9.445538520812988,3.309722661972046
1778665967.6249573,img_000094.png,0.5283421874046326,-0.9883187413215637,1.9730643033981323,0.8105231523513794,3.957718849182129,15.387411117553711
1778665968.0667443,img_000095.png,0.543650209903717,-0.9752157330513,1.96946382522583,-6.933700084686279,2.490260601043701,72.0900650024414
1778665968.4516811,img_000096.png,0.5495201349258423,-0.9707560539245605,1.9740456342697144,-6.452101707458496,2.28951358795166,70.8456039428711
1778665968.7320528,img_000097.png,0.5577746033668518,-0.9719630479812622,1.9752652645111084,-5.232546806335449,1.961022973060608,69.9036636352539
1778665969.2715092,img_000098.png,0.5610517263412476,-0.9731124639511108,1.982798457145691,-5.630383491516113,1.1486485004425049,69.89142608642578
1778665969.667204,img_000099.png,0.5194856524467468,-1.053497076034546,1.9702532291412354,-10.562180519104004,0.185069277882576,70.32463073730469
1778665969.8866055,img_000100.png,0.48781925439834595,-1.1438382863998413,1.9478193521499634,-11.748769760131836,0.815183699131012,68.74656677246094
1778665970.0923793,img_000101.png,0.47120609879493713,-1.2199047803878784,1.9411853551864624,-11.286922454833984,4.649805068969727,69.92417907714844
1778665970.500713,img_000102.png,0.48632222414016724,-1.3384954929351807,1.946380376815796,-6.626382350921631,6.720675468444824,70.18262481689453
1778665970.73687,img_000103.png,0.5008388161659241,-1.3735581636428833,1.959115743637085,-2.936453104019165,5.174065113067627,72.22183227539062
1778665971.3075724,img_000104.png,0.5173150300979614,-1.4234051704406738,1.965207815170288,0.24222543835639954,7.311741828918457,71.2564697265625
1778665971.5240555,img_000105.png,0.45040032267570496,-1.432910442352295,1.9719966650009155,0.5322248935699463,7.669665336608887,71.96305847167969
1778665971.7377052,img_000106.png,0.3390631675720215,-1.4391069412231445,1.9818495512008667,-0.0684909075498581,7.894952774047852,73.15731811523438
1778665972.0719526,img_000107.png,0.090165875852108,-1.4462064504623413,2.005561113357544,-0.9785600900650024,7.980680465698242,74.34835052490234
1778665972.5510564,img_000108.png,-0.1344626098871231,-1.4449723958969116,2.025557279586792,-0.9550406336784363,7.111306190490723,73.48274993896484
1778665972.849883,img_000109.png,0.5660772323608398,-1.4181432723999023,1.8718938827514648,4.346118450164795,0.4077688455581665,68.08666229248047
1778665973.3998797,img_000110.png,0.5042344331741333,-1.3972728252410889,1.5990703105926514,-2.97599458694458,8.4613037109375,83.62464141845703
1778665973.7780392,img_000111.png,0.5218901038169861,-1.406836986541748,1.5257585048675537,-6.542203426361084,3.961125373840332,85.72579956054688
1778665974.073711,img_000112.png,0.5060900449752808,-1.3954391479492188,1.5034706592559814,-5.611458778381348,5.054730415344238,84.53063201904297
1778665974.5984497,img_000113.png,0.5180150270462036,-1.4020673036575317,1.4856030941009521,2.4682412147521973,6.140357971191406,82.84040832519531
1778665974.7912724,img_000114.png,0.5183232426643372,-1.4006677865982056,1.4862123727798462,2.4805984497070312,5.982391834259033,81.53941345214844
1778665975.1095185,img_000115.png,0.5180322527885437,-1.4009658098220825,1.4835504293441772,1.465494155883789,6.361843109130859,82.2643814086914
1778665975.542923,img_000116.png,0.5227349996566772,-1.3992664813995361,1.4813097715377808,1.4674618244171143,6.114990711212158,81.5072250366211
1778665975.7391698,img_000117.png,0.5232225656509399,-1.4033734798431396,1.4787611961364746,-0.27734190225601196,5.781919002532959,84.38420104980469
1778665976.0662093,img_000118.png,0.5146308541297913,-1.3983039855957031,1.480983018875122,-0.8057729005813599,3.198110342025757,88.5500717163086
1778665976.4441152,img_000119.png,0.5202077031135559,-1.3908922672271729,1.4889739751815796,-2.7600672245025635,3.0411651134490967,90.82581329345703
1778665976.7479367,img_000120.png,0.5059012770652771,-1.3851662874221802,1.4902071952819824,-2.6365888118743896,3.4032671451568604,87.75570678710938
1778665977.0680974,img_000121.png,0.49197283387184143,-1.2677607536315918,1.5080338716506958,-7.136044025421143,5.973834037780762,77.41045379638672
1778665977.463219,img_000122.png,0.49337324500083923,-1.0402930974960327,1.5179619789123535,-5.427259922027588,10.33680534362793,73.90739440917969
1778665978.0761218,img_000123.png,0.5705506205558777,-0.9427347183227539,1.493470311164856,4.603699207305908,16.033016204833984,76.2152328491211
1778665978.4992964,img_000124.png,0.5806017518043518,-0.9448500275611877,1.4901705980300903,-0.1417493373155594,10.101400375366211,78.5743637084961
1778665978.7242541,img_000125.png,0.5690549612045288,-0.9300172328948975,1.4935722351074219,-1.7212162017822266,9.587174415588379,79.81694793701172
1778665979.1036549,img_000126.png,0.5729052424430847,-0.9240692853927612,1.4927963018417358,-0.5493239164352417,8.092585563659668,77.80873107910156
1778665979.7220714,img_000127.png,0.5699300169944763,-0.9174978137016296,1.4927717447280884,-0.9635642170906067,7.525632858276367,78.47350311279297
1778665979.7248006,img_000128.png,0.5699300169944763,-0.9174978137016296,1.4927717447280884,-0.9635642170906067,7.525632858276367,78.47350311279297
1778665980.1320655,img_000129.png,0.5683590769767761,-0.910028874874115,1.4912039041519165,-1.363985300064087,7.417158126831055,78.40120697021484
1778665980.3857417,img_000130.png,0.5552018284797668,-0.8758979439735413,1.485514521598816,-1.5541115999221802,9.628419876098633,76.26367950439453
1778665980.7398252,img_000131.png,0.5686949491500854,-0.6880443692207336,1.4166702032089233,-3.507192611694336,9.830351829528809,72.09801483154297
1778665981.146946,img_000132.png,0.7507661581039429,-0.5005303025245667,1.3350284099578857,-4.935194969177246,20.75706672668457,101.27203369140625
1778665981.3805826,img_000133.png,0.8426501750946045,-0.3503837585449219,1.3165706396102905,-6.788824558258057,24.569843292236328,117.03692626953125
1778665981.7628,img_000134.png,1.032489538192749,-0.28456974029541016,1.4017722606658936,-6.338630676269531,21.4282283782959,132.58619689941406
1778665982.3783963,img_000135.png,1.250762701034546,-0.2323419749736786,1.5723682641983032,-14.388373374938965,9.036674499511719,151.25601196289062
1778665982.3802,img_000136.png,1.2528963088989258,-0.2320752590894699,1.572063684463501,-14.679262161254883,8.863847732543945,152.002197265625
1778665982.9971764,img_000137.png,1.31028413772583,-0.1501890867948532,1.6285372972488403,0.5670040845870972,8.409764289855957,160.1009063720703
1778665983.0448585,img_000138.png,1.313619613647461,-0.14518283307552338,1.6317805051803589,0.47979259490966797,8.72341537475586,159.32769775390625
1778665983.5935483,img_000139.png,1.343572735786438,-0.13438139855861664,1.651992917060852,1.5015424489974976,8.834931373596191,152.29159545898438
1778665983.8109925,img_000140.png,1.349010944366455,-0.1372772753238678,1.6588528156280518,1.805208683013916,8.79626178741455,151.85597229003906
1778665984.2117734,img_000141.png,1.352898120880127,-0.14666423201560974,1.6712242364883423,1.9986649751663208,8.221168518066406,152.37008666992188
1778665984.4336388,img_000142.png,1.3521918058395386,-0.14961515367031097,1.6798120737075806,2.0193076133728027,7.6071929931640625,151.85061645507812
1778665984.7480543,img_000143.png,1.353135585784912,-0.15494339168071747,1.6879631280899048,1.4601919651031494,6.670437335968018,152.35043334960938
1778665985.14272,img_000144.png,1.2951356172561646,-0.04055545851588249,1.6624524593353271,0.6166756749153137,5.932431697845459,155.0091552734375
1778665985.4514537,img_000145.png,1.2760396003723145,-0.025696588680148125,1.6652649641036987,-0.18871869146823883,4.520650863647461,156.00782775878906
1778665986.0632584,img_000146.png,1.21928071975708,-0.01598314195871353,1.6771440505981445,-1.1984550952911377,2.338498830795288,156.90115356445312
1778665986.0658133,img_000147.png,1.21928071975708,-0.01598314195871353,1.6771440505981445,-1.1984550952911377,2.338498830795288,156.90115356445312
1778665986.377967,img_000148.png,0.9166592955589294,0.10712586343288422,1.7295496463775635,-0.9252549409866333,1.9099472761154175,154.53753662109375
1778665986.7067988,img_000149.png,0.7995805740356445,0.15415725111961365,1.7497508525848389,-1.3303037881851196,1.9215635061264038,155.3144989013672
1778665987.0860431,img_000150.png,1.3793450593948364,-0.07541286945343018,1.6556416749954224,-2.232252359390259,2.548099994659424,155.90599060058594
1778665987.392841,img_000151.png,1.3660142421722412,-0.0738392174243927,1.6557615995407104,-2.112238883972168,1.8864521980285645,154.42333984375
1778665987.904243,img_000152.png,1.3753925561904907,-0.07913164794445038,1.6513562202453613,-2.0384461879730225,1.4366238117218018,154.58145141601562
1778665988.0739126,img_000153.png,1.3770103454589844,-0.07794734090566635,1.650733232498169,-2.802669048309326,1.0109903812408447,155.95899963378906
1778665988.3739917,img_000154.png,1.3984134197235107,-0.15582218766212463,1.6873689889907837,-7.905564308166504,-0.10051818192005157,150.63702392578125
1778665988.7319992,img_000155.png,1.598114013671875,-0.2622763216495514,1.6879814863204956,-7.070174217224121,4.553513050079346,147.46405029296875
1778665989.1381094,img_000156.png,1.7551575899124146,-0.27864259481430054,1.6593762636184692,-3.8942928314208984,6.125095844268799,148.931884765625
1778665989.543392,img_000157.png,1.8436847925186157,-0.2986508905887604,1.6703437566757202,-2.9335825443267822,3.1867082118988037,145.46038818359375
1778665989.7526574,img_000158.png,1.8765491247177124,-0.2469804733991623,1.6657885313034058,-1.2458182573318481,2.9113173484802246,144.73741149902344
1778665990.0567493,img_000159.png,1.9414273500442505,-0.21756255626678467,1.6633750200271606,-1.328932285308838,2.717374563217163,143.4823760986328
1778665990.7833707,img_000160.png,2.117241144180298,-0.12604181468486786,1.6606725454330444,-1.6082483530044556,3.894162893295288,143.17404174804688
1778665991.0490038,img_000161.png,2.1914756298065186,-0.08318886905908585,1.661779522895813,-2.5137226581573486,3.899620294570923,144.00294494628906
1778665991.3941016,img_000162.png,2.1679794788360596,-0.15429532527923584,1.6268445253372192,-3.59978985786438,3.94089674949646,143.98855590820312
1778665991.8052006,img_000163.png,1.8576223850250244,-0.24417147040367126,1.6666007041931152,-5.567184925079346,3.342883586883545,143.25457763671875
1778665992.0632234,img_000164.png,1.7802016735076904,-0.27386337518692017,1.6020385026931763,-2.934476852416992,-3.0676889419555664,139.81153869628906
1778665992.4150424,img_000165.png,1.782487392425537,-0.28113842010498047,1.389919638633728,-5.739325046539307,-0.008129519410431385,146.9854736328125
1778665992.8128352,img_000166.png,1.8108690977096558,-0.29293110966682434,1.2457472085952759,-4.300329685211182,4.963354110717773,148.50242614746094
1778665993.1586955,img_000167.png,1.8150628805160522,-0.28194060921669006,1.2113549709320068,-0.6646674275398254,3.0973737239837646,152.64761352539062
1778665993.4399133,img_000168.png,1.813733696937561,-0.26868072152137756,1.206067681312561,1.5149710178375244,2.2067792415618896,152.81671142578125
1778665993.750779,img_000169.png,1.8108034133911133,-0.2657806873321533,1.2048436403274536,1.3596011400222778,2.2343497276306152,153.93150329589844
1778665994.297131,img_000170.png,1.8189607858657837,-0.2571961581707001,1.1984403133392334,1.0186903476715088,1.6705772876739502,154.2030029296875
1778665994.3839712,img_000171.png,1.8170768022537231,-0.2593003213405609,1.1962411403656006,0.8567635416984558,1.8457720279693604,153.9254150390625
1778665994.8611357,img_000172.png,1.8201028108596802,-0.2598179876804352,1.1968448162078857,0.8554257750511169,1.9528907537460327,153.2812042236328
1778665995.1664407,img_000173.png,1.8206838369369507,-0.2578178346157074,1.1968456506729126,0.7729465365409851,1.7334181070327759,153.0223846435547
1778665995.3826756,img_000174.png,1.8240470886230469,-0.25918227434158325,1.1959984302520752,0.6411675214767456,1.858927607536316,152.97222900390625
1778665995.7141786,img_000175.png,1.8226561546325684,-0.2611784338951111,1.1961899995803833,0.7127479314804077,1.8402445316314697,152.4423828125
1778665996.5124571,img_000176.png,1.6084097623825073,-0.2041075974702835,1.2085293531417847,0.5311403870582581,3.9533135890960693,150.64395141601562
1778665996.7267826,img_000177.png,1.5182989835739136,-0.18412716686725616,1.204936146736145,0.9015301465988159,4.943521499633789,148.65850830078125
1778665997.4343686,img_000178.png,1.364249587059021,-0.10698949545621872,1.1929973363876343,0.6877953410148621,2.698026180267334,149.67205810546875
1778665997.8290288,img_000179.png,1.3578758239746094,-0.07666528970003128,1.1754913330078125,1.6100085973739624,3.372251510620117,150.71499633789062
1778665998.1452894,img_000180.png,1.3644379377365112,-0.0767410397529602,1.1735503673553467,0.9374531507492065,3.422684669494629,150.6338653564453
1778665998.8645058,img_000181.png,1.3664463758468628,-0.07460925728082657,1.1699156761169434,1.3294241428375244,3.0128352642059326,149.68185424804688
1778665998.8671043,img_000182.png,1.3664463758468628,-0.07460925728082657,1.1699156761169434,1.3294241428375244,3.0128352642059326,149.68185424804688
1778665999.072503,img_000183.png,1.3649028539657593,-0.07275673747062683,1.1713937520980835,0.8843140006065369,2.6605594158172607,150.18577575683594
1778665999.3857641,img_000184.png,1.3660824298858643,-0.07327716052532196,1.1680736541748047,0.7575358152389526,2.8265676498413086,150.57485961914062
1778665999.787089,img_000185.png,1.3646794557571411,-0.07215148955583572,1.167558193206787,0.5536726117134094,2.6180760860443115,151.0113983154297
1778666000.1688957,img_000186.png,1.3602418899536133,-0.0746990367770195,1.165005087852478,1.338607668876648,2.7593142986297607,149.3046112060547
1778666000.6099026,img_000187.png,1.220474362373352,-0.10268554836511612,1.1700732707977295,6.06513786315918,-1.4362245798110962,95.57514953613281
1778666000.7990372,img_000188.png,1.1757103204727173,-0.09867048263549805,1.177182674407959,3.997988700866699,-2.0753097534179688,85.6905288696289
1778666001.2253418,img_000189.png,1.1369951963424683,-0.09927766770124435,1.179189682006836,2.116954803466797,-1.410732388496399,82.91104125976562
1778666001.8431711,img_000190.png,1.0622010231018066,0.022183747962117195,1.163912057876587,2.038869619369507,2.671978712081909,97.60737609863281
1778666002.248936,img_000191.png,0.9780007600784302,0.22951678931713104,1.2287304401397705,0.16634200513362885,6.109922885894775,99.71290588378906
1778666002.6656127,img_000192.png,0.9224821925163269,0.5499860048294067,1.353935956954956,3.7099366188049316,6.196887016296387,100.00581359863281
1778666002.7058895,img_000193.png,0.9160945415496826,0.5762568116188049,1.3667926788330078,4.140161514282227,6.141988277435303,100.45231628417969
1778666003.6761189,img_000194.png,0.7462347149848938,0.8457692265510559,1.5898908376693726,-11.317742347717285,-3.843690872192383,-149.1266326904297
1778666003.693325,img_000195.png,0.7438263893127441,0.8470034003257751,1.5921579599380493,-11.113215446472168,-4.282311916351318,-148.40194702148438
1778666004.1020496,img_000196.png,0.7253038287162781,0.9106383323669434,1.6121054887771606,-9.12941837310791,-2.7728271484375,-138.95106506347656
1778666004.4989269,img_000197.png,0.7094865441322327,0.9391167759895325,1.6154756546020508,-7.045976638793945,-1.6785005331039429,-137.72840881347656
1778666004.6989841,img_000198.png,0.7117592692375183,0.9480487704277039,1.6147938966751099,-6.877044677734375,-0.10387629270553589,-138.8785858154297
1778666005.1070697,img_000199.png,0.71413654088974,0.9493265151977539,1.6208266019821167,-4.144946575164795,-0.8225377798080444,-137.37899780273438
1778666005.7264051,img_000200.png,0.695014238357544,0.9622504115104675,1.6174864768981934,-3.4339420795440674,0.18453122675418854,-138.110107421875
1778666005.7282999,img_000201.png,0.695014238357544,0.9622504115104675,1.6174864768981934,-3.4339420795440674,0.18453122675418854,-138.110107421875
1778666006.1326787,img_000202.png,0.693509042263031,0.953466534614563,1.6155049800872803,-4.1279096603393555,0.09714874625205994,-137.8601531982422
