timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779787523.4737194,1779787523.4737198,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787523.4733682,1779787523.4737837,pose,TakeoffState,,,-0.015551547519862652,0.014411329291760921,0.5731917023658752,0.4795728921890259,0.4459635615348816,5.81865930557251,4,,,,,,,,,,
1779787523.5567665,1779787523.556879,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787523.5569606,1779787523.5569608,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787523.5567665,1779787523.556994,pose,TakeoffState,,,-0.01263879518955946,0.016489548608660698,0.6351116299629211,0.3643021881580353,0.20714367926120758,4.992464065551758,3,,,,,,,,,,
1779787523.6578796,1779787523.657947,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787523.658064,1779787523.6580641,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787523.6578796,1779787523.658094,pose,TakeoffState,,,-0.010855506174266338,0.017490243539214134,0.6915350556373596,0.39453619718551636,0.05949695408344269,3.839041233062744,3,,,,,,,,,,
1779787523.7562933,1779787523.7564616,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787523.7565737,1779787523.7565742,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787523.7562933,1779787523.7566245,pose,TakeoffState,,,-0.007144812494516373,0.015062347985804081,0.7411659955978394,0.32254311442375183,0.004990576766431332,2.9088187217712402,3,,,,,,,,,,
1779787523.8559556,1779787523.856117,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787523.8562222,1779787523.8562224,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787523.8559556,1779787523.8562744,pose,TakeoffState,,,-0.0048596737906336784,0.01386376190930605,0.7839838862419128,0.012255110777914524,0.06031021475791931,1.362526774406433,3,,,,,,,,,,
1779787523.956287,1779787523.9564495,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787523.9565606,1779787523.956561,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787523.956287,1779787523.956611,pose,TakeoffState,,,-0.0016814237460494041,0.013670762069523335,0.8208280205726624,-0.13232536613941193,0.20809337496757507,-1.146073341369629,2,,,,,,,,,,
1779787524.058911,1779787524.0590792,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.0591776,1779787524.0591784,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.058911,1779787524.0592275,pose,TakeoffState,,,9.327742736786604e-05,0.01327588502317667,0.8474594950675964,-0.14184407889842987,0.2929133474826813,-3.5033926963806152,2,,,,,,,,,,
1779787524.1582024,1779787524.158423,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.1585789,1779787524.1585793,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.1582024,1779787524.1586268,pose,TakeoffState,,,0.0030217478051781654,0.013418552465736866,0.867185652256012,-0.030992701649665833,0.241069033741951,-5.173649787902832,2,,,,,,,,,,
1779787524.2577841,1779787524.2579606,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.2581482,1779787524.258149,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.2577841,1779787524.2582092,pose,TakeoffState,,,0.004326315131038427,0.014893079176545143,0.8806052207946777,-0.08696036040782928,0.38174083828926086,-6.824565887451172,2,,,,,,,,,,
1779787524.361585,1779787524.361777,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.361898,1779787524.3618984,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.361585,1779787524.3620372,pose,TakeoffState,,,0.005661669187247753,0.017260480672121048,0.8905966877937317,0.11429125815629959,0.38663551211357117,-7.605562210083008,3,,,,,,,,,,
1779787524.4549913,1779787524.4551473,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.4552631,1779787524.4552639,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.4549913,1779787524.4553137,pose,TakeoffState,,,0.006406018510460854,0.018979769200086594,0.8971472382545471,0.3971412479877472,0.4038708508014679,-7.696774959564209,3,,,,,,,,,,
1779787524.5565462,1779787524.5567586,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.556875,1779787524.5568755,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.5565462,1779787524.5569243,pose,TakeoffState,,,0.012596800923347473,0.016577407717704773,0.9008155465126038,0.6096654534339905,0.09056113660335541,-6.9113850593566895,1,,,,,,,,,,
1779787524.6559513,1779787524.6561224,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.6562243,1779787524.6562247,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.6559513,1779787524.6562748,pose,TakeoffState,,,0.01512396614998579,0.016885625198483467,0.9023838043212891,0.36564207077026367,0.46239370107650757,-5.860414028167725,1,,,,,,,,,,
1779787524.7873762,1779787524.787621,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.7877815,1779787524.787782,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.7873762,1779787524.78783,pose,TakeoffState,,,0.016897814348340034,0.017672544345259666,0.9026723504066467,0.18051306903362274,0.6458877921104431,-4.75206184387207,2,,,,,,,,,,
1779787524.8537412,1779787524.8539116,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.854027,1779787524.8540275,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.8537412,1779787524.8540764,pose,TakeoffState,,,0.018609561026096344,0.017309222370386124,0.903526246547699,0.2449178695678711,0.5950444340705872,-3.3262646198272705,2,,,,,,,,,,
1779787524.953896,1779787524.954092,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787524.9542015,1779787524.954202,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787524.953896,1779787524.954251,pose,TakeoffState,,,0.01835494302213192,0.01637147180736065,0.9047216176986694,0.21298375725746155,0.6448743939399719,-1.917993426322937,3,,,,,,,,,,
1779787525.0541296,1779787525.0542524,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.0543478,1779787525.0543482,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.0541296,1779787525.0544925,pose,TakeoffState,,,0.022187810391187668,0.01894702948629856,0.9053067564964294,0.16171607375144958,0.30824464559555054,-0.5533642172813416,3,,,,,,,,,,
1779787525.1533246,1779787525.1535015,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.1536016,1779787525.1536024,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.1533246,1779787525.1536508,pose,TakeoffState,,,0.02294952981173992,0.018753178417682648,0.907577395439148,0.37250643968582153,0.5476848483085632,0.5190430879592896,2,,,,,,,,,,
1779787525.2540812,1779787525.254265,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.2543783,1779787525.2543788,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.2540812,1779787525.254441,pose,TakeoffState,,,0.022386467084288597,0.019004741683602333,0.907350480556488,0.3876373767852783,0.47006726264953613,0.617391049861908,2,,,,,,,,,,
1779787525.3543823,1779787525.3546386,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.35482,1779787525.3548205,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.3543823,1779787525.3548768,pose,TakeoffState,,,0.02318541333079338,0.01853533461689949,0.9092568159103394,0.31409695744514465,0.3529812693595886,0.7400832772254944,2,,,,,,,,,,
1779787525.461646,1779787525.4618292,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.4620306,1779787525.4620311,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.461646,1779787525.462284,pose,TakeoffState,,,0.02220504730939865,0.01743076927959919,0.911321759223938,0.3173779845237732,0.4004751443862915,0.5631850361824036,2,,,,,,,,,,
1779787525.5530615,1779787525.5531561,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.5532465,1779787525.553247,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.5530615,1779787525.5533783,pose,TakeoffState,,,0.019727101549506187,0.01547215599566698,0.9133327007293701,0.10640521347522736,0.31225353479385376,-0.8053890466690063,3,,,,,,,,,,
1779787525.6531093,1779787525.6532793,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.6533878,1779787525.6533883,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.6531093,1779787525.6534524,pose,TakeoffState,,,0.016721168532967567,0.014158480800688267,0.9144198894500732,-0.03260994330048561,0.08164560049772263,-2.220858097076416,3,,,,,,,,,,
1779787525.7531269,1779787525.7532747,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.7533867,1779787525.7533872,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.7531269,1779787525.7534544,pose,TakeoffState,,,0.015393002890050411,0.013251599855720997,0.9173426032066345,-0.0996536910533905,-0.0767221599817276,-3.5679404735565186,2,,,,,,,,,,
1779787525.8513632,1779787525.8517377,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.8518708,1779787525.8518713,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.8513632,1779787525.851923,pose,TakeoffState,,,0.014533632434904575,0.012750008143484592,0.9204666018486023,-0.07123776525259018,-0.08287230134010315,-4.059555530548096,2,,,,,,,,,,
1779787525.9513645,1779787525.951581,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787525.9517343,1779787525.9517348,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787525.9513645,1779787525.951783,pose,TakeoffState,,,0.01265136618167162,0.01119198277592659,0.9224827289581299,0.08016391098499298,-0.09649711102247238,-4.269571304321289,3,,,,,,,,,,
1779787526.0520701,1779787526.0522795,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.0523882,1779787526.0523887,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.0520701,1779787526.0524569,pose,TakeoffState,,,0.01144359726458788,0.011263130232691765,0.9221489429473877,0.00545292254537344,0.04239083454012871,-4.489312171936035,3,,,,,,,,,,
1779787526.1511648,1779787526.1513348,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.1514719,1779787526.1514723,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.1511648,1779787526.1515298,pose,TakeoffState,,,0.011768617667257786,0.010263478383421898,0.9228005409240723,0.08019688725471497,0.025308221578598022,-4.106174468994141,2,,,,,,,,,,
1779787526.2521784,1779787526.2523754,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.252504,1779787526.2525048,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.2521784,1779787526.2525651,pose,TakeoffState,,,0.012194300070405006,0.009295204654335976,0.9229519963264465,0.09620245546102524,0.055297475308179855,-3.477494239807129,2,,,,,,,,,,
1779787526.3593776,1779787526.3595521,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.3597558,1779787526.3597565,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.3593776,1779787526.360082,pose,TakeoffState,,,0.012002320028841496,0.00880769919604063,0.9218757152557373,0.047858547419309616,0.3053858280181885,-3.0624282360076904,2,,,,,,,,,,
1779787526.450799,1779787526.4509945,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.4511676,1779787526.451168,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.450799,1779787526.4512336,pose,TakeoffState,,,0.012158785946667194,0.008543943054974079,0.9220243096351624,0.0344197154045105,0.23794302344322205,-2.7095494270324707,2,,,,,,,,,,
1779787526.550369,1779787526.5505319,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.5506597,1779787526.5506601,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.550369,1779787526.5507097,pose,TakeoffState,,,0.01358118187636137,0.006471653934568167,0.9226930737495422,0.08390843123197556,0.29940566420555115,-1.2344276905059814,2,,,,,,,,,,
1779787526.6520708,1779787526.6522448,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.652355,1779787526.6523557,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.6520708,1779787526.652405,pose,TakeoffState,,,0.013605568557977676,0.005489814095199108,0.9221636652946472,-0.05244525894522667,0.33386194705963135,-0.6955156922340393,2,,,,,,,,,,
1779787526.7855895,1779787526.785751,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.78592,1779787526.7859201,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.7855895,1779787526.785966,pose,TakeoffState,,,0.012854861095547676,0.0044603231362998486,0.9216727614402771,0.030404334887862206,0.333936482667923,-0.5086414217948914,2,,,,,,,,,,
1779787526.8505802,1779787526.8507478,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.8508503,1779787526.8508508,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.8505802,1779787526.8509004,pose,TakeoffState,,,0.013324799947440624,0.005804460495710373,0.9199023246765137,-0.06464370340108871,0.28205400705337524,-0.5835008025169373,2,,,,,,,,,,
1779787526.949592,1779787526.949798,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787526.9499047,1779787526.9499052,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787526.949592,1779787526.9499528,pose,TakeoffState,,,0.012292366474866867,0.005410831421613693,0.9178639650344849,0.05204669013619423,0.25426700711250305,-0.5915164351463318,1,,,,,,,,,,
1779787527.0493164,1779787527.0495563,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.049724,1779787527.0497246,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.0493164,1779787527.0497744,pose,TakeoffState,,,0.010871367529034615,0.004909820854663849,0.9167390465736389,0.11614777147769928,0.10498126596212387,-0.9204831123352051,1,,,,,,,,,,
1779787527.1512842,1779787527.1515207,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.1516254,1779787527.1516259,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.1512842,1779787527.1516745,pose,TakeoffState,,,0.007688730955123901,0.004852780606597662,0.9137707948684692,0.03913068026304245,0.0648401752114296,-2.5167651176452637,3,,,,,,,,,,
1779787527.2490444,1779787527.2492075,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.249308,1779787527.2493086,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.2490444,1779787527.2493572,pose,TakeoffState,,,0.0067346226423978806,0.005375780165195465,0.9125019311904907,0.05956127494573593,-0.08364712446928024,-3.586311101913452,3,,,,,,,,,,
1779787527.348747,1779787527.3489077,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.3490255,1779787527.349026,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.348747,1779787527.349076,pose,TakeoffState,,,0.00982874445617199,0.002061243401840329,0.9101268649101257,0.13329890370368958,-0.133778378367424,-3.953315496444702,2,,,,,,,,,,
1779787527.4595382,1779787527.4596748,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.4597642,1779787527.4597645,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.4595382,1779787527.459798,pose,TakeoffState,,,0.008865663781762123,0.0036068663466721773,0.9097796678543091,-0.11392122507095337,0.2953937351703644,-3.9553346633911133,2,,,,,,,,,,
1779787527.5492554,1779787527.5493894,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.5495772,1779787527.5495775,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.5492554,1779787527.5496266,pose,TakeoffState,,,0.009052274748682976,0.00394706055521965,0.9086030721664429,-0.017515966668725014,0.15143364667892456,-3.9662692546844482,3,,,,,,,,,,
1779787527.6487577,1779787527.648938,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.6490412,1779787527.6490417,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.6487577,1779787527.6490903,pose,TakeoffState,,,0.009245660156011581,0.004714932758361101,0.9074856042861938,0.03883672505617142,0.4407840073108673,-3.764124631881714,3,,,,,,,,,,
1779787527.7504838,1779787527.750683,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.7507954,1779787527.7507958,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.7504838,1779787527.7508454,pose,TakeoffState,,,0.014300476759672165,-0.0011085940059274435,0.902762770652771,0.3429374694824219,0.14795857667922974,-3.129587173461914,2,,,,,,,,,,
1779787527.8487282,1779787527.84885,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.8489277,1779787527.848928,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787527.8487282,1779787527.8489616,pose,TakeoffState,,,0.015211804769933224,-0.0024772873148322105,0.9015833735466003,-0.17598725855350494,0.6166461110115051,-2.097764492034912,2,,,,,,,,,,
1779787527.9491823,1779787527.9493673,waypoint,TakeoffState,,,,,,,,,,-0.001509995199739933,0.003201165935024619,0.8,-2.8535115718841553,0.2,,,,,
1779787527.9497209,1779787527.9497218,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
