timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779188259.1841803,1779188260.742007,gate_3d,TakeoffState,5,,,,,,,,,,,,,2,"[0.5500000000000003, 0.47000000000000025]","[0.39791640716073073, 0.2091197865169602]","[[-0.29611228196863343, 1.2141390169510713, 2.5411403747421395], [-1.5673927614061016, 1.010138465529297, 2.599306726171122]]",
1779188260.8006997,1779188260.8008206,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188260.8008945,1779188260.8008947,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188260.8006997,1779188260.8009179,pose,TakeoffState,,,1.7799897193908691,-0.15957851707935333,0.4823895990848541,1.2992264032363892,-3.3461735248565674,151.36253356933594,,,,,,,,,,
1779188259.510503,1779188260.851226,detection_2d,TakeoffState,6,,,,,,,,,,,,,2,,,,
1779188259.510503,1779188260.8616312,gate_3d,TakeoffState,6,,,,,,,,,,,,,2,"[0.5400000000000003, 0.48000000000000026]","[0.3903761867375129, 0.21500509028837336]","[[-0.5013118100028877, 1.3472556438360033, 2.4023548076211876], [-1.7849690364162434, 1.1256418074954244, 2.3995566290645973]]",
1779188260.9009233,1779188260.9010825,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188260.9012244,1779188260.9012246,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188260.9009233,1779188260.9013245,pose,TakeoffState,,,1.7763776779174805,-0.12791885435581207,0.571559488773346,2.1356382369995117,4.430771827697754,152.1845245361328,,,,,,,,,,
1779188259.9251912,1779188260.974165,detection_2d,TakeoffState,7,,,,,,,,,,,,,2,,,,
1779188259.9251912,1779188260.9842162,gate_3d,TakeoffState,7,,,,,,,,,,,,,2,"[0.5300000000000002, 0.45000000000000023]","[0.4022697728092105, 0.20282967489336653]","[[-0.7965398721333897, 1.2512694927026138, 2.262783705484752], [-2.0295807967902784, 0.981161372990347, 2.104363281271976]]",
1779188260.9991713,1779188260.9994206,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188260.999565,1779188260.9995651,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188260.9991713,1779188260.9996016,pose,TakeoffState,,,1.7160605192184448,-0.12319017946720123,0.6428050398826599,-1.605372667312622,5.35968542098999,153.5943145751953,,,,,,,,,,
1779188260.1377761,1779188261.0819056,detection_2d,TakeoffState,8,,,,,,,,,,,,,2,,,,
1779188260.1377761,1779188261.0953572,gate_3d,TakeoffState,8,,,,,,,,,,,,,2,"[0.6600000000000004, 0.5200000000000002]","[0.29356823700327694, 0.4111387510916505]","[[-2.257912475096216, 0.921030617721813, 1.9772687023239026], [-0.959839737321877, 1.24788859058464, 2.1591039806499768]]",
1779188261.1013079,1779188261.1017578,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.1018589,1779188261.101859,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.1013079,1779188261.1020665,pose,TakeoffState,,,1.7201168537139893,-0.13770106434822083,0.705755889415741,1.2412115335464478,8.785822868347168,154.8388214111328,,,,,,,,,,
1779188261.153807,1779188261.1564043,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,,
1779188261.169324,1779188261.1706185,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,
1779188260.5346396,1779188261.2018073,detection_2d,TakeoffState,9,,,,,,,,,,,,,2,,,,
1779188260.5346396,1779188261.2109146,gate_3d,TakeoffState,9,,,,,,,,,,,,,2,"[0.5100000000000002, 0.3100000000000001]","[0.1648139889617627, 0.46936901903640127]","[[-2.2183754664319717, 0.685429887527291, 2.2636249031769236], [-0.5229853285548696, 0.8597092108333455, 2.0671603235386216]]",
1779188261.202458,1779188261.2122602,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.2123342,1779188261.2123344,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.202458,1779188261.2123947,pose,TakeoffState,,,1.729100227355957,-0.13808508217334747,0.732216477394104,2.018773078918457,5.323548793792725,155.73411560058594,,,,,,,,,,
1779188261.3002443,1779188261.3005629,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.3007514,1779188261.3007514,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.3002443,1779188261.3007853,pose,TakeoffState,,,1.7444745302200317,-0.13505718111991882,0.746873676776886,1.9465807676315308,2.6093876361846924,155.77688598632812,,,,,,,,,,
1779188261.153807,1779188261.3153222,detection_2d,TakeoffState,10,,,,,,,,,,,,,2,,,,
1779188261.153807,1779188261.328187,gate_3d,TakeoffState,10,,,,,,,,,,,,,2,"[0.6300000000000003, 0.46000000000000024]","[0.28176725752742915, 0.5483132864250975]","[[-2.0039670688270745, 0.6791861200663455, 2.3509614973935316], [-0.4954030759279844, 0.8946272949769691, 2.128358321310262]]",
1779188261.3988347,1779188261.3989549,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.3990386,1779188261.3990388,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.3988347,1779188261.399062,pose,TakeoffState,,,1.8016860485076904,-0.12622800469398499,0.738676130771637,1.4986910820007324,0.9975233674049377,155.4725341796875,,,,,,,,,,
1779188261.169324,1779188261.4402716,detection_2d,TakeoffState,11,,,,,,,,,,,,,2,,,,
1779188261.169324,1779188261.447164,gate_3d,TakeoffState,11,,,,,,,,,,,,,2,"[0.3900000000000002, 0.7100000000000004]","[0.12028106016872875, 0.035770443752409016]","[[-0.11391932533497257, 0.8940675530962873, 1.231787365269403], [-1.7688133288156203, 0.9052362234282006, 1.253767953766579]]",
1779188261.500287,1779188261.5003798,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.5004573,1779188261.5004575,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.500287,1779188261.500483,pose,TakeoffState,,,1.8244205713272095,-0.13471287488937378,0.7258853316307068,-1.9024109840393066,-2.9685497283935547,154.39996337890625,,,,,,,,,,
1779188261.538649,1779188261.540647,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,
1779188261.5993676,1779188261.5995355,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.599642,1779188261.5996425,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.5993676,1779188261.5996757,pose,TakeoffState,,,1.835483431816101,-0.12786494195461273,0.7482243776321411,-2.9334893226623535,-5.613195419311523,153.63421630859375,,,,,,,,,,
1779188261.538649,1779188261.65493,detection_2d,TakeoffState,12,,,,,,,,,,,,,2,,,,
1779188261.538649,1779188261.6605344,gate_3d,TakeoffState,12,,,,,,,,,,,,,2,"[0.37000000000000016, 0.5900000000000003]","[0.13509006336586138, 0.06598443493282294]","[[0.08277181295689634, 0.8537870720719907, 1.588231328699207], [-1.4273346664904931, 0.9040563198537777, 1.8312267686663324]]",
1779188261.6986196,1779188261.6986616,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.6987314,1779188261.6987317,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.6986196,1779188261.6987543,pose,TakeoffState,,,1.8383840322494507,-0.1309654861688614,0.7667455077171326,-3.0324459075927734,-5.076781749725342,153.2718505859375,,,,,,,,,,
1779188261.7856963,1779188261.787138,frame,TakeoffState,13,img_000013.png,,,,,,,,,,,,,,,,
1779188261.7992072,1779188261.7993445,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.7994466,1779188261.7994468,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.7992072,1779188261.7994795,pose,TakeoffState,,,1.8114128112792969,-0.1329662799835205,0.7938184142112732,-1.8873653411865234,-3.7747793197631836,152.85267639160156,,,,,,,,,,
1779188261.7856963,1779188261.8775277,detection_2d,TakeoffState,13,,,,,,,,,,,,,3,,,,
1779188261.7856963,1779188261.8855183,gate_3d,TakeoffState,13,,,,,,,,,,,,,3,"[0.36000000000000015, 0.3900000000000002, 0.4300000000000002]","[0.10950135694583106, 0.2336094593763015, 0.25803264038477713]","[[0.056558805384821664, 0.8699484738071824, 1.6500599637977178], [-1.248306678650601, 0.830246220385567, 1.9670391844712216], [-1.3304657041646752, 0.8533764270745398, 2.004497726641258]]",
1779188261.8995357,1779188261.8996615,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.8997755,1779188261.8997757,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.8995357,1779188261.8998034,pose,TakeoffState,,,1.7935564517974854,-0.10741478949785233,0.8310378193855286,0.9356257319450378,-0.29767778515815735,152.83412170410156,,,,,,,,,,
1779188261.998108,1779188261.9982126,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188261.9983134,1779188261.9983137,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188261.998108,1779188261.9983382,pose,TakeoffState,,,1.7653064727783203,-0.1061653271317482,0.840490460395813,-0.4267372190952301,2.312861919403076,152.87156677246094,,,,,,,,,,
1779188262.0983467,1779188262.0984323,waypoint,TakeoffState,,,,,,,,,1.7984868288040161,-0.1298886239528656,0.8,152.45005798339844,0.2,,,,,
1779188262.098523,1779188262.0985231,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,
1779188262.0983467,1779188262.0985477,pose,TakeoffState,,,1.744686245918274,-0.1007944643497467,0.8533991575241089,0.8078669309616089,4.683473110198975,152.77960205078125,,,,,,,,,,
1779188262.1487005,1779188262.1487007,state_changed,SearchState,,,,,,,,,,,,,,,,,,SearchState
1779188262.1993349,1779188262.1994092,waypoint,SearchState,,,,,,,,,1.7310059070587158,-0.09780574589967728,0.8,169.95863131486217,0.2,,,,,
1779188262.1995013,1779188262.1995015,setpoint,SearchState,,,,,,,,,,,,,,,,,,
1779188262.1993349,1779188262.1995258,pose,SearchState,,,1.7310059070587158,-0.09780574589967728,0.8621267080307007,0.9848723411560059,5.0256733894348145,152.7958221435547,,,,,,,,,,
1779188262.2988088,1779188262.2988772,waypoint,SearchState,,,,,,,,,1.6952662467956543,-0.1184912770986557,0.8,169.95863131486217,0.2,,,,,
1779188262.2989373,1779188262.2989373,setpoint,SearchState,,,,,,,,,,,,,,,,,,
1779188262.2988088,1779188262.2989588,pose,SearchState,,,1.6952662467956543,-0.1184912770986557,0.9198914170265198,0.7167661190032959,4.491238594055176,153.86196899414062,,,,,,,,,,
1779188262.382683,1779188262.3837602,frame,SearchState,14,img_000014.png,,,,,,,,,,,,,,,,
1779188262.3994508,1779188262.3995912,waypoint,SearchState,,,,,,,,,1.7241733074188232,-0.12143728882074356,0.8,169.95863131486217,0.2,,,,,
1779188262.399684,1779188262.3996842,setpoint,SearchState,,,,,,,,,,,,,,,,,,
1779188262.3994508,1779188262.3997676,pose,SearchState,,,1.7241733074188232,-0.12143728882074356,0.9012665748596191,1.5632643699645996,2.164275884628296,155.53529357910156,,,,,,,,,,
1779188262.382683,1779188262.4804626,detection_2d,SearchState,14,,,,,,,,,,,,,2,,,,
1779188262.382683,1779188262.4856129,gate_3d,SearchState,14,,,,,,,,,,,,,2,"[0.37000000000000016, 0.5700000000000003]","[0.21789892592174948, 0.08297153579193396]","[[-0.12085344731288639, 0.7148419916594253, 1.1906630445753499], [-1.5879250300778258, 0.608907161239526, 1.2548620942393716]]",
1779188262.487203,1779188262.4872031,state_changed,ApproachState,,,,,,,,,,,,,,,,,,ApproachState
1779188262.499059,1779188262.4994166,pose,ApproachState,,,1.7463196516036987,-0.11071334779262543,0.8942669034004211,2.0871167182922363,0.5068286061286926,158.42254638671875,,,,,,,,,,
1779188262.5077615,1779188262.5081956,waypoint,ApproachState,,,,,,,,,0.8347070361267908,0.9986289706809703,1.1108563216357634,156.18942722745322,0.2,,,,,
1779188262.5083063,1779188262.508307,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188262.5984375,1779188262.5986483,pose,ApproachState,,,1.7176347970962524,-0.11444520950317383,0.8968386650085449,1.1380213499069214,0.4850032329559326,161.92881774902344,,,,,,,,,,
1779188262.6072638,1779188262.607449,waypoint,ApproachState,,,,,,,,,0.8347070361267908,0.9986289706809703,1.1108563216357634,155.95876910749743,0.2,,,,,
1779188262.6075017,1779188262.607502,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188262.6973283,1779188262.697515,pose,ApproachState,,,1.7289005517959595,-0.12532436847686768,0.9070799350738525,2.8896398544311523,-0.8660383820533752,164.82418823242188,,,,,,,,,,
1779188262.7077951,1779188262.7079685,waypoint,ApproachState,,,,,,,,,0.8347070361267908,0.9986289706809703,1.1108563216357634,155.40088576185832,0.2,,,,,
1779188262.708013,1779188262.7080133,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188262.8017395,1779188262.8019335,pose,ApproachState,,,1.7545279264450073,-0.12988796830177307,0.9343863129615784,4.210261344909668,0.18866436183452606,166.2138671875,,,,,,,,,,
1779188262.8075213,1779188262.80769,waypoint,ApproachState,,,,,,,,,0.8347070361267908,0.9986289706809703,1.1108563216357634,155.82840444237604,0.2,,,,,
1779188262.807729,1779188262.8077292,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188262.8969567,1779188262.8971932,pose,ApproachState,,,1.7725085020065308,-0.09227550774812698,0.9553489685058594,3.18664288520813,-3.1640191078186035,166.30381774902344,,,,,,,,,,
1779188262.9071293,1779188262.9072816,waypoint,ApproachState,,,,,,,,,0.8347070361267908,0.9986289706809703,1.1108563216357634,156.98537648816696,0.2,,,,,
1779188262.907321,1779188262.9073215,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188262.9972327,1779188262.9974117,pose,ApproachState,,,1.832762360572815,-0.06446439027786255,0.9754311442375183,-1.0373576879501343,-4.163330078125,164.5726318359375,,,,,,,,,,
1779188263.0075674,1779188263.0077147,waypoint,ApproachState,,,,,,,,,0.8347070361267908,0.9986289706809703,1.1108563216357634,158.35369077089265,0.2,,,,,
1779188263.0077653,1779188263.0077655,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.096498,1779188263.0975244,frame,ApproachState,15,img_000015.png,,,,,,,,,,,,,,,,
1779188263.09696,1779188263.0979137,pose,ApproachState,,,1.8285895586013794,-0.08140771836042404,0.9999930262565613,-5.904529094696045,-7.311612129211426,162.038818359375,,,,,,,,,,
1779188263.0973535,1779188263.0993664,frame,ApproachState,16,img_000016.png,,,,,,,,,,,,,,,,
1779188263.107494,1779188263.107875,waypoint,ApproachState,,,,,,,,,0.8347070361267908,0.9986289706809703,1.1108563216357634,157.80156459357895,0.2,,,,,
1779188263.1079624,1779188263.1079626,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.096498,1779188263.1815183,detection_2d,ApproachState,15,,,,,,,,,,,,,3,,,,
1779188263.096498,1779188263.1981394,gate_3d,ApproachState,15,,,,,,,,,,,,,3,"[0.35000000000000014, 0.5400000000000003, 0.5600000000000003]","[0.16278741666774657, 0.062139669768834054, 0.13742962884347232]","[[0.005343564634677556, 0.6770812415664489, 1.5573295435760977], [-1.4779195963217444, 0.5401514817386794, 1.7019872304241035], [-1.5251055512780374, 0.5401741729052397, 1.7143797294499796]]",
1779188263.196675,1779188263.1999044,pose,ApproachState,,,1.8114310503005981,-0.08031155169010162,1.0444284677505493,-3.183652400970459,-5.823976516723633,159.80960083007812,,,,,,,,,,
1779188263.2075295,1779188263.2090921,waypoint,ApproachState,,,,,,,,,0.9537781380801387,0.9201872997735902,1.4321669616313435,157.30226440258826,0.2,,,,,
1779188263.2093608,1779188263.2093613,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.2098632,1779188263.2109735,frame,ApproachState,17,img_000017.png,,,,,,,,,,,,,,,,
1779188263.0973535,1779188263.2885835,detection_2d,ApproachState,16,,,,,,,,,,,,,2,,,,
1779188263.0973535,1779188263.2989335,gate_3d,ApproachState,16,,,,,,,,,,,,,2,"[0.3900000000000002, 0.5400000000000003]","[0.4297873198411462, 0.03591684884868029]","[[0.19591781339912273, 1.080602859916106, 1.703389491435479], [-1.4362176236041535, 1.286789010868654, 1.9702900303504598]]",
1779188263.2976558,1779188263.3021438,pose,ApproachState,,,1.7829442024230957,-0.06290820986032486,1.0973055362701416,0.6473156809806824,-4.011468410491943,158.65377807617188,,,,,,,,,,
1779188263.312215,1779188263.312596,waypoint,ApproachState,,,,,,,,,1.0672339373424689,0.9897030963094345,1.4809022772125393,151.3602264113352,0.2,,,,,
1779188263.31271,1779188263.31271,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.2098632,1779188263.3944123,detection_2d,ApproachState,17,,,,,,,,,,,,,2,,,,
1779188263.2098632,1779188263.399796,gate_3d,ApproachState,17,,,,,,,,,,,,,2,"[0.5100000000000002, 0.4100000000000002]","[0.0875508908321225, 0.3133514160929044]","[[-1.2249210510864694, 1.2235393920464508, 2.1939437140502895], [0.08669679308244849, 1.1231665199030987, 1.8102140995249898]]",
1779188263.3980079,1779188263.4009032,pose,ApproachState,,,1.720908761024475,-0.04025156423449516,1.1805033683776855,1.1463885307312012,-0.6781184077262878,157.6323699951172,,,,,,,,,,
1779188263.4105234,1779188263.410844,waypoint,ApproachState,,,,,,,,,1.0587005108534835,1.0750625605579744,1.483279553788478,148.69609445193188,0.2,,,,,
1779188263.4109483,1779188263.4109485,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.4613106,1779188263.4623013,frame,ApproachState,18,img_000018.png,,,,,,,,,,,,,,,,
1779188263.4967542,1779188263.4971154,pose,ApproachState,,,1.7081036567687988,-0.01618874818086624,1.232744574546814,3.779082775115967,6.197743892669678,155.8968505859375,,,,,,,,,,
1779188263.5066674,1779188263.5069714,waypoint,ApproachState,,,,,,,,,1.0587005108534835,1.0750625605579744,1.483279553788478,149.3489732125349,0.2,,,,,
1779188263.5070531,1779188263.5070534,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.4613106,1779188263.5519342,detection_2d,ApproachState,18,,,,,,,,,,,,,2,,,,
1779188263.4613106,1779188263.5572448,gate_3d,ApproachState,18,,,,,,,,,,,,,2,"[0.34000000000000014, 0.5600000000000003]","[0.1982300278148585, 0.064028678061368]","[[0.019267093050941708, 0.9799620739674275, 1.217784810557233], [-1.449439887288057, 1.089038211566928, 1.26553220012034]]",
1779188263.596286,1779188263.5964541,pose,ApproachState,,,1.689681053161621,0.00644494965672493,1.293881893157959,3.0473110675811768,4.945213317871094,153.98214721679688,,,,,,,,,,
1779188263.606268,1779188263.6064181,waypoint,ApproachState,,,,,,,,,1.0540372973921839,1.0392129056847386,1.4131394878708088,149.7174642331091,0.2,,,,,
1779188263.606475,1779188263.6064754,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.6962051,1779188263.696409,pose,ApproachState,,,1.673545002937317,0.0028967619873583317,1.3456239700317383,0.029841501265764236,2.17661714553833,152.93211364746094,,,,,,,,,,
1779188263.706285,1779188263.706443,waypoint,ApproachState,,,,,,,,,1.0540372973921839,1.0392129056847386,1.4131394878708088,149.13445014913327,0.2,,,,,
1779188263.7064815,1779188263.7064817,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
1779188263.7962363,1779188263.7964213,pose,ApproachState,,,1.6133366823196411,0.029980486258864403,1.4631824493408203,0.9791547060012817,0.22666651010513306,151.55140686035156,,,,,,,,,,
1779188263.806196,1779188263.8063524,waypoint,ApproachState,,,,,,,,,1.0540372973921839,1.0392129056847386,1.4131394878708088,149.1579100900853,0.2,,,,,
1779188263.8063915,1779188263.8063917,setpoint,ApproachState,,,,,,,,,,,,,,,,,,
