timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779787360.8330107,1779787360.8330112,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787360.8326807,1779787360.8330631,pose,TakeoffState,,,-0.004770935513079166,0.02016545459628105,0.8327208757400513,0.4842150807380676,0.48761507868766785,-3.1877851486206055,2,,,,,,,,,,
1779787360.922297,1779787360.922493,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787360.9225993,1779787360.9226003,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787360.922297,1779787360.9226494,pose,TakeoffState,,,-3.3595715649425983e-05,0.019590146839618683,0.8483198881149292,0.217923104763031,0.5519471764564514,-4.164953708648682,2,,,,,,,,,,
1779787361.0229113,1779787361.0230837,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.0231955,1779787361.023196,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.0229113,1779787361.0232441,pose,TakeoffState,,,0.004551559220999479,0.018823880702257156,0.8621822595596313,0.18924495577812195,0.5142548680305481,-4.744004726409912,2,,,,,,,,,,
1779787361.1405716,1779787361.1407413,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.1409314,1779787361.1409318,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.1405716,1779787361.1409903,pose,TakeoffState,,,0.00841827504336834,0.018147645518183708,0.8740625381469727,0.07963839173316956,1.0440356731414795,-4.847875595092773,1,,,,,,,,,,
1779787361.2216206,1779787361.221885,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.2220414,1779787361.2220416,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.2216206,1779787361.2220917,pose,TakeoffState,,,0.010108664631843567,0.018189866095781326,0.8830694556236267,-0.015061830170452595,0.9022108316421509,-4.373671054840088,1,,,,,,,,,,
1779787361.3209739,1779787361.3211243,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.3212395,1779787361.32124,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.3209739,1779787361.3212886,pose,TakeoffState,,,0.009708048775792122,0.019356850534677505,0.8900114297866821,0.1242406815290451,0.6727386713027954,-3.6065714359283447,1,,,,,,,,,,
1779787361.4211462,1779787361.421324,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.4214773,1779787361.4214778,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.4211462,1779787361.4215403,pose,TakeoffState,,,0.01460549607872963,0.013286351226270199,0.8906008005142212,0.22272750735282898,0.2882052958011627,-2.392453670501709,1,,,,,,,,,,
1779787361.5226722,1779787361.52288,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.5229921,1779787361.5229926,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.5226722,1779787361.5230417,pose,TakeoffState,,,0.014474223367869854,0.011996162123978138,0.8928622007369995,-0.02278863824903965,0.37819039821624756,-1.6388180255889893,2,,,,,,,,,,
1779787361.623106,1779787361.623274,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.623339,1779787361.6233394,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.623106,1779787361.6234818,pose,TakeoffState,,,0.014520029537379742,0.011096182279288769,0.8965537548065186,0.03024354577064514,0.04531235620379448,-0.8790104985237122,2,,,,,,,,,,
1779787361.7216108,1779787361.7219176,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.722094,1779787361.7220945,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.7216108,1779787361.722155,pose,TakeoffState,,,0.013472558930516243,0.009980124421417713,0.8999031186103821,-0.10957590490579605,0.49337872862815857,-0.22673843801021576,2,,,,,,,,,,
1779787361.82905,1779787361.8291821,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.8292685,1779787361.829269,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.82905,1779787361.8293018,pose,TakeoffState,,,0.011822938919067383,0.008891507983207703,0.9034180641174316,0.2397795170545578,-0.14550626277923584,-0.5526137351989746,2,,,,,,,,,,
1779787361.9216626,1779787361.9218988,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787361.92204,1779787361.9220405,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787361.9216626,1779787361.9221,pose,TakeoffState,,,0.010699830017983913,0.010697205550968647,0.9006232619285583,-0.14525389671325684,-0.08698251098394394,-1.5821154117584229,2,,,,,,,,,,
1779787362.0204148,1779787362.0205905,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.020706,1779787362.0207067,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.0204148,1779787362.0208268,pose,TakeoffState,,,0.009689761325716972,0.011375409550964832,0.9021222591400146,0.20411169528961182,-0.4407940208911896,-2.5021116733551025,2,,,,,,,,,,
1779787362.146281,1779787362.146512,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.146697,1779787362.1466975,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.146281,1779787362.146752,pose,TakeoffState,,,0.009249902330338955,0.012507900595664978,0.9055967330932617,0.30476799607276917,-0.4220207631587982,-3.2893970012664795,1,,,,,,,,,,
1779787362.2211885,1779787362.2212539,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.2213712,1779787362.2213714,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.2211885,1779787362.221399,pose,TakeoffState,,,0.008899744600057602,0.014078045263886452,0.9094045758247375,0.3092801868915558,-0.3978120982646942,-3.7881929874420166,1,,,,,,,,,,
1779787362.3207154,1779787362.3208592,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.320966,1779787362.3209665,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.3207154,1779787362.3210146,pose,TakeoffState,,,0.008643779903650284,0.01631075330078602,0.9141867160797119,0.19887462258338928,-0.4534343481063843,-3.98933482170105,1,,,,,,,,,,
1779787362.4201171,1779787362.42026,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.420354,1779787362.4203544,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.4201171,1779787362.420403,pose,TakeoffState,,,0.008370248600840569,0.01946641132235527,0.919883131980896,0.19280779361724854,-0.5714191794395447,-3.886361598968506,1,,,,,,,,,,
1779787362.5200312,1779787362.5202196,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.5203304,1779787362.520331,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.5200312,1779787362.5203805,pose,TakeoffState,,,0.02007133513689041,0.008413463830947876,0.9158468246459961,0.26235660910606384,-0.6038960218429565,-3.2193996906280518,1,,,,,,,,,,
1779787362.6201036,1779787362.6203113,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.6204433,1779787362.620444,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.6201036,1779787362.6205165,pose,TakeoffState,,,0.02875923551619053,0.0023307318333536386,0.9153581857681274,-0.2884649336338043,0.009346190840005875,-2.6794469356536865,1,,,,,,,,,,
1779787362.7208452,1779787362.7210226,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.7211325,1779787362.721133,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.7208452,1779787362.7211833,pose,TakeoffState,,,0.034535001963377,0.001220745500177145,0.9199472665786743,-0.8573418855667114,0.7292316555976868,-1.2997633218765259,3,,,,,,,,,,
1779787362.8320394,1779787362.8321865,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.8323057,1779787362.8323061,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.8320394,1779787362.8323522,pose,TakeoffState,,,0.03762435540556908,0.002027531387284398,0.9238325357437134,-1.0891445875167847,1.1586354970932007,0.03709479048848152,3,,,,,,,,,,
1779787362.9206953,1779787362.920887,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787362.9209862,1779787362.9209864,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787362.9206953,1779787362.9210384,pose,TakeoffState,,,0.03989279270172119,0.0038563315756618977,0.9278520345687866,-0.6836551427841187,0.9342470169067383,0.16362936794757843,3,,,,,,,,,,
1779787363.01959,1779787363.0197372,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.0198443,1779787363.0198448,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.01959,1779787363.0198994,pose,TakeoffState,,,0.04032277315855026,0.0070274644531309605,0.9313724637031555,-0.24958361685276031,0.8866074681282043,0.03698394075036049,3,,,,,,,,,,
1779787363.150702,1779787363.1508548,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.1509604,1779787363.150961,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.150702,1779787363.15101,pose,TakeoffState,,,0.03895318880677223,0.010435343720018864,0.9341213703155518,0.2516945004463196,0.7140428423881531,-0.591806948184967,2,,,,,,,,,,
1779787363.218646,1779787363.2188447,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.2189732,1779787363.2189739,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.218646,1779787363.2190256,pose,TakeoffState,,,0.037471164017915726,0.013408350758254528,0.9365126490592957,0.5053904056549072,0.46440258622169495,-1.2141481637954712,2,,,,,,,,,,
1779787363.3192487,1779787363.3194563,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.3197906,1779787363.3197916,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.3192487,1779787363.3199825,pose,TakeoffState,,,0.0338742621243,0.01580933667719364,0.9370447397232056,0.523510217666626,0.4383853077888489,-1.8918790817260742,2,,,,,,,,,,
1779787363.4206016,1779787363.4207428,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.420844,1779787363.4208446,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.4206016,1779787363.420891,pose,TakeoffState,,,0.0295107364654541,0.017434285953640938,0.9374464154243469,0.6028632521629333,0.06976819038391113,-2.548773765563965,2,,,,,,,,,,
1779787363.518868,1779787363.5190892,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.519191,1779787363.5191915,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.518868,1779787363.51924,pose,TakeoffState,,,0.02672128938138485,0.018824893981218338,0.9370797872543335,0.2891158163547516,-0.22634948790073395,-3.21396541595459,0,,,,,,,,,,
1779787363.621044,1779787363.6212173,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.6213267,1779787363.6213272,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.621044,1779787363.62141,pose,TakeoffState,,,0.02557004615664482,0.01725335232913494,0.9351716637611389,0.25460514426231384,-0.25206175446510315,-3.9864554405212402,0,,,,,,,,,,
1779787363.7195923,1779787363.719753,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.71996,1779787363.7199607,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.7195923,1779787363.7200515,pose,TakeoffState,,,0.023811230435967445,0.017042431980371475,0.9339927434921265,0.3035622537136078,-0.11598609387874603,-3.729194402694702,2,,,,,,,,,,
1779787363.8272297,1779787363.8273838,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.8275144,1779787363.827515,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.8272297,1779787363.8275661,pose,TakeoffState,,,0.02166726253926754,0.016668234020471573,0.9314669370651245,0.014426023699343204,0.18000395596027374,-3.357957363128662,2,,,,,,,,,,
1779787363.918865,1779787363.9190726,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787363.919178,1779787363.9191785,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787363.918865,1779787363.9192271,pose,TakeoffState,,,0.019010139629244804,0.01654907502233982,0.9275974631309509,0.029987884685397148,0.22308401763439178,-3.3694214820861816,2,,,,,,,,,,
1779787364.0195858,1779787364.019758,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.0198643,1779787364.0198648,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.0195858,1779787364.0199144,pose,TakeoffState,,,0.0161751676350832,0.016774857416749,0.9234747290611267,0.03392523527145386,0.05129535123705864,-3.2610418796539307,2,,,,,,,,,,
1779787364.1496286,1779787364.1498022,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.149923,1779787364.1499236,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.1496286,1779787364.1500354,pose,TakeoffState,,,0.012787257321178913,0.01695558987557888,0.9185299277305603,0.02986198477447033,0.029465578496456146,-3.403289794921875,2,,,,,,,,,,
1779787364.219801,1779787364.2199671,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.2200816,1779787364.2200823,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.219801,1779787364.2201316,pose,TakeoffState,,,0.009767809882760048,0.016777867451310158,0.9147355556488037,0.2501772940158844,-0.16207671165466309,-3.2643580436706543,2,,,,,,,,,,
1779787364.3176827,1779787364.317892,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.3180285,1779787364.3180292,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.3176827,1779787364.318078,pose,TakeoffState,,,0.007288213819265366,0.016643807291984558,0.9120195508003235,0.08377622067928314,-0.18107396364212036,-2.961622953414917,1,,,,,,,,,,
1779787364.4188213,1779787364.418988,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.4191616,1779787364.419162,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.4188213,1779787364.4192507,pose,TakeoffState,,,0.004581877030432224,0.016588494181632996,0.9099554419517517,0.25761690735816956,-0.2794587016105652,-2.527761697769165,1,,,,,,,,,,
1779787364.5181825,1779787364.5183527,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.518478,1779787364.5184786,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.5181825,1779787364.5185318,pose,TakeoffState,,,0.0016368916258215904,0.01680029183626175,0.9084383249282837,0.21827901899814606,-0.28505972027778625,-1.976684808731079,1,,,,,,,,,,
1779787364.618582,1779787364.6187532,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.618856,1779787364.6188564,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.618582,1779787364.6189222,pose,TakeoffState,,,-0.0018349634483456612,0.018016675487160683,0.9080873727798462,0.20122703909873962,-0.35016223788261414,-1.5371384620666504,1,,,,,,,,,,
1779787364.7175775,1779787364.71775,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
1779787364.717857,1779787364.7178574,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787364.7175775,1779787364.7179115,pose,TakeoffState,,,-0.005697081796824932,0.019988611340522766,0.9083756804466248,0.25300776958465576,-0.3499826490879059,-1.166367530822754,1,,,,,,,,,,
1779787364.8248827,1779787364.825057,waypoint,TakeoffState,,,,,,,,,,0.002111223526299,0.006151848006993532,0.8,-2.5331807136535645,0.2,,,,,
