timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779787446.8191688,1779787446.8191693,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787446.8188503,1779787446.8192213,pose,TakeoffState,,,-0.028883246704936028,-0.010044917464256287,0.07812134176492691,0.5642107725143433,1.9265975952148438,-14.24792194366455,3,,,,,,,,,,
1779787446.9197571,1779787446.9198818,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787446.920057,1779787446.9200575,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787446.9197571,1779787446.920154,pose,TakeoffState,,,-0.04883299022912979,-0.015019860118627548,0.10664482414722443,-1.370652437210083,-2.320236921310425,-15.171242713928223,3,,,,,,,,,,
1779787447.020384,1779787447.0204937,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.0206237,1779787447.020624,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.020384,1779787447.0206587,pose,TakeoffState,,,-0.06648027896881104,-0.021431729197502136,0.14370638132095337,-2.2444772720336914,-5.187235355377197,-14.85615062713623,3,,,,,,,,,,
1779787447.1196833,1779787447.1198452,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.1199527,1779787447.1199532,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.1196833,1779787447.1200197,pose,TakeoffState,,,-0.072160504758358,-0.022941885516047478,0.176899716258049,-2.7604193687438965,-5.866052627563477,-13.574078559875488,3,,,,,,,,,,
1779787447.2197466,1779787447.2198884,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.2200065,1779787447.220007,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.2197466,1779787447.2200558,pose,TakeoffState,,,-0.06894393265247345,-0.023365095257759094,0.22137166559696198,-2.0167691707611084,-5.0825066566467285,-10.893040657043457,3,,,,,,,,,,
1779787447.3311925,1779787447.3313255,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.331416,1779787447.3314164,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.3311925,1779787447.3315828,pose,TakeoffState,,,-0.05447911471128464,-0.020766567438840866,0.27281734347343445,-1.2522491216659546,-3.203336238861084,-7.325857162475586,3,,,,,,,,,,
1779787447.4200904,1779787447.4202838,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.4204118,1779787447.4204123,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.4200904,1779787447.4205127,pose,TakeoffState,,,-0.03450479730963707,-0.017200371250510216,0.33010774850845337,-0.5552458167076111,-0.8339253664016724,-3.4509670734405518,3,,,,,,,,,,
1779787447.520301,1779787447.5204825,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.520606,1779787447.5206065,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.520301,1779787447.5206568,pose,TakeoffState,,,-0.01832072250545025,-0.012605424039065838,0.3849279284477234,-0.41893765330314636,1.1773980855941772,0.35367703437805176,3,,,,,,,,,,
1779787447.6534097,1779787447.6535716,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.6536834,1779787447.653684,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.6534097,1779787447.653733,pose,TakeoffState,,,-0.0018195988377556205,-0.007361466530710459,0.4487091600894928,-0.5178965926170349,2.222249984741211,3.161762237548828,3,,,,,,,,,,
1779787447.720139,1779787447.7202802,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.7203767,1779787447.7203774,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.720139,1779787447.7204254,pose,TakeoffState,,,0.010074954479932785,-0.0006685819826088846,0.5166138410568237,-0.4523715674877167,2.530895471572876,5.121435642242432,3,,,,,,,,,,
1779787447.821704,1779787447.8218331,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.8219118,1779787447.821912,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.821704,1779787447.8219419,pose,TakeoffState,,,0.018084991723299026,0.007006848230957985,0.5929340720176697,0.03254165127873421,1.9702163934707642,6.020925998687744,3,,,,,,,,,,
1779787447.9222412,1779787447.9224868,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787447.9226375,1779787447.9226382,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787447.9222412,1779787447.9226875,pose,TakeoffState,,,0.020368464291095734,0.013402355834841728,0.662384569644928,0.2721996009349823,1.2948068380355835,5.455514907836914,3,,,,,,,,,,
1779787448.0256262,1779787448.025831,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.0259438,1779787448.0259442,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.0256262,1779787448.0259924,pose,TakeoffState,,,0.021844850853085518,0.018134063109755516,0.7231245040893555,0.5894017219543457,0.8393035531044006,4.484519004821777,3,,,,,,,,,,
1779787448.1208491,1779787448.1210113,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.121144,1779787448.1211445,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.1208491,1779787448.121194,pose,TakeoffState,,,0.022369982674717903,0.022475432604551315,0.7769639492034912,0.8028031587600708,0.5358158349990845,2.958065986633301,2,,,,,,,,,,
1779787448.2227113,1779787448.222889,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.2230117,1779787448.2230124,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.2227113,1779787448.2230635,pose,TakeoffState,,,0.021696457639336586,0.025620747357606888,0.8210906386375427,0.9813134074211121,0.3360331654548645,0.6690090894699097,2,,,,,,,,,,
1779787448.3251915,1779787448.3253727,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.3255684,1779787448.3255703,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.3251915,1779787448.3256233,pose,TakeoffState,,,0.020516062155365944,0.02719978801906109,0.8567594289779663,0.8846173286437988,0.30884477496147156,-1.6314284801483154,2,,,,,,,,,,
1779787448.423455,1779787448.4236841,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.4238803,1779787448.423881,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.423455,1779787448.4242058,pose,TakeoffState,,,0.018671439960598946,0.027317307889461517,0.8838910460472107,0.7928548455238342,0.17586687207221985,-3.7441093921661377,2,,,,,,,,,,
1779787448.523231,1779787448.5234604,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.523578,1779787448.5235786,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.523231,1779787448.523628,pose,TakeoffState,,,0.01942659728229046,0.02956041693687439,0.9009307622909546,0.6043674945831299,0.08392561972141266,-5.724214553833008,2,,,,,,,,,,
1779787448.6571648,1779787448.6574244,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.6575541,1779787448.6575546,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.6571648,1779787448.6576047,pose,TakeoffState,,,0.01811693049967289,0.02848828211426735,0.9150695204734802,0.41514793038368225,0.09767034649848938,-6.986437797546387,2,,,,,,,,,,
1779787448.7224846,1779787448.7227907,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.7230928,1779787448.7230933,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.7224846,1779787448.7232254,pose,TakeoffState,,,0.016522353515028954,0.026661556214094162,0.9252169132232666,0.25289690494537354,0.13523277640342712,-7.56001091003418,1,,,,,,,,,,
1779787448.8230617,1779787448.8232756,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.8233798,1779787448.8233802,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.8230617,1779787448.823447,pose,TakeoffState,,,0.01447762455791235,0.024126602336764336,0.9312967658042908,0.10650746524333954,0.05794065073132515,-7.580806732177734,1,,,,,,,,,,
1779787448.9220567,1779787448.92223,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787448.922331,1779787448.9223316,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787448.9220567,1779787448.9223812,pose,TakeoffState,,,0.0179727952927351,0.027547987177968025,0.9296143054962158,0.05662606656551361,0.18246255815029144,-7.200068473815918,2,,,,,,,,,,
1779787449.0225894,1779787449.0227592,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.0228713,1779787449.0228717,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.0225894,1779787449.0229185,pose,TakeoffState,,,0.017325101420283318,0.026546623557806015,0.9295443296432495,0.3989105522632599,0.46962642669677734,-6.3618011474609375,2,,,,,,,,,,
1779787449.1223352,1779787449.1225207,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.1226418,1779787449.1226425,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.1223352,1779787449.1226985,pose,TakeoffState,,,0.01669400744140148,0.02542128786444664,0.9281356930732727,0.4704553484916687,0.43033039569854736,-5.205835819244385,2,,,,,,,,,,
1779787449.2223475,1779787449.222573,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.222677,1779787449.2226775,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.2223475,1779787449.2227263,pose,TakeoffState,,,0.013274122029542923,0.022724417969584465,0.9258601665496826,0.2105090320110321,0.2754612863063812,-4.387383937835693,2,,,,,,,,,,
1779787449.3231971,1779787449.3233845,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.3235598,1779787449.3235602,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.3231971,1779787449.3236132,pose,TakeoffState,,,0.012488273903727531,0.020192449912428856,0.9254768490791321,0.15132281184196472,-0.06949958205223083,-3.3939473628997803,2,,,,,,,,,,
1779787449.4239206,1779787449.4241085,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.4242241,1779787449.4242249,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.4239206,1779787449.4242744,pose,TakeoffState,,,0.011700097471475601,0.017512477934360504,0.9254376888275146,-0.06381862610578537,-0.08892921358346939,-2.281531572341919,2,,,,,,,,,,
1779787449.523064,1779787449.5232701,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.5233848,1779787449.5233853,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.523064,1779787449.5234506,pose,TakeoffState,,,0.011038853786885738,0.016376705840229988,0.9240050315856934,-0.4365435838699341,-0.41548848152160645,-1.9086557626724243,2,,,,,,,,,,
1779787449.654724,1779787449.6549072,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.6550035,1779787449.6550038,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.654724,1779787449.6550398,pose,TakeoffState,,,0.011691725812852383,0.015950297936797142,0.9251769781112671,-0.3767226040363312,-0.13536319136619568,-1.605797529220581,2,,,,,,,,,,
1779787449.7248714,1779787449.7250848,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.725202,1779787449.725203,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.7248714,1779787449.7252522,pose,TakeoffState,,,0.015459964983165264,0.013196609914302826,0.9266759157180786,-0.20299860835075378,0.10717622935771942,-0.9340876340866089,2,,,,,,,,,,
1779787449.8243444,1779787449.8245268,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.824619,1779787449.8246193,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.8243444,1779787449.8246548,pose,TakeoffState,,,0.017475008964538574,0.012052738107740879,0.9287678599357605,-0.20514735579490662,0.47451990842819214,-0.22335956990718842,2,,,,,,,,,,
1779787449.9244514,1779787449.9246032,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787449.9247065,1779787449.9247074,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787449.9244514,1779787449.9247751,pose,TakeoffState,,,0.01873246394097805,0.010903589427471161,0.9302467703819275,-0.1902717500925064,0.6588599681854248,-0.22908514738082886,2,,,,,,,,,,
1779787450.0248995,1779787450.025071,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.025184,1779787450.0251844,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.0248995,1779787450.0252328,pose,TakeoffState,,,0.018970072269439697,0.009950787760317326,0.9316397309303284,-0.28770649433135986,0.7531017065048218,-0.8712347745895386,2,,,,,,,,,,
1779787450.1246324,1779787450.1248,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.1249251,1779787450.1249259,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.1246324,1779787450.124975,pose,TakeoffState,,,0.01969054900109768,0.012301767244935036,0.9289661645889282,-0.3106493353843689,0.5853962302207947,-2.3234751224517822,2,,,,,,,,,,
1779787450.2240982,1779787450.2242196,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.2242959,1779787450.224296,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.2240982,1779787450.2243226,pose,TakeoffState,,,0.02038528583943844,0.012581135146319866,0.9288765788078308,-0.04462959244847298,0.43851742148399353,-3.454207181930542,2,,,,,,,,,,
1779787450.3256514,1779787450.3258216,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.3259618,1779787450.3259623,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.3256514,1779787450.3260138,pose,TakeoffState,,,0.0196650680154562,0.013674693182110786,0.9288033843040466,0.11675556749105453,0.49918338656425476,-4.310178756713867,2,,,,,,,,,,
1779787450.4242318,1779787450.4244008,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.4245224,1779787450.424523,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.4242318,1779787450.424573,pose,TakeoffState,,,0.019819267094135284,0.01350766234099865,0.929261326789856,0.35765203833580017,0.30272674560546875,-4.307190418243408,2,,,,,,,,,,
1779787450.5251343,1779787450.5252671,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.5253625,1779787450.525363,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.5251343,1779787450.5253956,pose,TakeoffState,,,0.018686575815081596,0.013758187182247639,0.9282639622688293,0.2137613445520401,0.2796509563922882,-4.642406463623047,2,,,,,,,,,,
1779787450.6600375,1779787450.6602144,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.6603339,1779787450.6603343,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.6600375,1779787450.660384,pose,TakeoffState,,,0.01858045719563961,0.012774503789842129,0.9296854734420776,0.22592893242835999,0.0868367999792099,-4.155174255371094,2,,,,,,,,,,
1779787450.7245107,1779787450.7246861,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.7248306,1779787450.7248313,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.7245107,1779787450.7248974,pose,TakeoffState,,,0.017249708995223045,0.011733558028936386,0.9306424260139465,0.07961405813694,0.20083685219287872,-4.166647434234619,2,,,,,,,,,,
1779787450.8250537,1779787450.825225,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.825335,1779787450.8253355,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.8250537,1779787450.825384,pose,TakeoffState,,,0.015465791337192059,0.010016590356826782,0.930145263671875,-0.0859348475933075,0.07833773642778397,-4.216574668884277,2,,,,,,,,,,
1779787450.9292471,1779787450.9294145,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787450.9296744,1779787450.929675,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787450.9292471,1779787450.9297333,pose,TakeoffState,,,0.016004953533411026,0.012744585052132607,0.9236419796943665,-0.15898287296295166,0.13990527391433716,-5.050410747528076,2,,,,,,,,,,
1779787451.0283117,1779787451.0285301,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.0286453,1779787451.028646,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.0283117,1779787451.028695,pose,TakeoffState,,,0.015352614223957062,0.013677725568413734,0.9221343994140625,0.15866471827030182,0.22205759584903717,-5.529530048370361,2,,,,,,,,,,
1779787451.1275885,1779787451.1277637,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.1278687,1779787451.1278694,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.1275885,1779787451.1279175,pose,TakeoffState,,,0.014800731092691422,0.014713811688125134,0.9219387769699097,0.24945621192455292,0.456528902053833,-5.704675674438477,1,,,,,,,,,,
1779787451.2271805,1779787451.22735,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.2274733,1779787451.2274737,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.2271805,1779787451.2275307,pose,TakeoffState,,,0.014683329500257969,0.014114275574684143,0.92110276222229,0.4679836630821228,0.3986048698425293,-5.504737854003906,1,,,,,,,,,,
1779787451.328964,1779787451.329112,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.3292015,1779787451.329202,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.328964,1779787451.3292356,pose,TakeoffState,,,0.013356335461139679,0.014275448396801949,0.9213436245918274,0.2510736286640167,0.39289095997810364,-4.715732574462891,2,,,,,,,,,,
1779787451.425883,1779787451.426041,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.4261558,1779787451.4261565,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.425883,1779787451.426205,pose,TakeoffState,,,0.011451533064246178,0.01467166282236576,0.9210801124572754,0.15866775810718536,0.07631433010101318,-3.7238152027130127,2,,,,,,,,,,
1779787451.5256507,1779787451.525822,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.5259287,1779787451.5259292,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.5256507,1779787451.5259771,pose,TakeoffState,,,0.00832685548812151,0.014231783337891102,0.920242428779602,0.098871611058712,-0.0006141455378383398,-2.998116970062256,2,,,,,,,,,,
1779787451.6587925,1779787451.6590064,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.6591551,1779787451.6591556,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.6587925,1779787451.659204,pose,TakeoffState,,,0.00463038170710206,0.01394225936383009,0.9172676205635071,0.1468498855829239,-0.21869176626205444,-3.0389511585235596,2,,,,,,,,,,
1779787451.7263575,1779787451.72657,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.7267027,1779787451.7267032,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.7263575,1779787451.72675,pose,TakeoffState,,,0.0020004170946776867,0.013312967494130135,0.9161263704299927,0.15672023594379425,-0.253104567527771,-2.9502694606781006,2,,,,,,,,,,
1779787451.8251545,1779787451.825335,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.825463,1779787451.8254635,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.8251545,1779787451.8255165,pose,TakeoffState,,,0.000271855213213712,0.013062981888651848,0.9146153926849365,0.09506895393133163,-0.34440597891807556,-2.8141567707061768,2,,,,,,,,,,
1779787451.9260178,1779787451.9261951,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787451.9262998,1779787451.9263005,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787451.9260178,1779787451.9263487,pose,TakeoffState,,,-0.0012812996283173561,0.012256784364581108,0.9133786559104919,0.03456924110651016,-0.3398224711418152,-2.942528247833252,2,,,,,,,,,,
1779787452.0253937,1779787452.025597,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787452.025707,1779787452.0257075,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787452.0253937,1779787452.0257585,pose,TakeoffState,,,-0.0013321058358997107,0.01407720148563385,0.9080038666725159,0.07038386911153793,-0.31044188141822815,-3.2443511486053467,2,,,,,,,,,,
1779787452.1265004,1779787452.1266668,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787452.1267724,1779787452.1267734,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787452.1265004,1779787452.126822,pose,TakeoffState,,,-0.0009651511209085584,0.014202166348695755,0.9057086110115051,0.32587289810180664,-0.18046407401561737,-3.3682827949523926,3,,,,,,,,,,
1779787452.2259772,1779787452.2261791,waypoint,TakeoffState,,,,,,,,,,0.0007742174784652889,0.005518483929336071,0.8,-3.8354387283325195,0.2,,,,,
1779787452.2262807,1779787452.2262812,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
