timestamp,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible
1779389283.809821,img_000001.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779389284.140757,img_000002.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779389284.51407,img_000003.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779389284.805624,img_000004.png,0.0,0.0,0.0,0.0,0.0,0.0,
1779389285.138301,img_000005.png,1.4028240442276,-0.026407258585095406,0.11092967540025711,0.05965278670191765,-0.45237845182418823,134.1574249267578,4
1779389285.5521019,img_000006.png,1.417157769203186,-0.027728499844670296,0.1552947610616684,1.7333794832229614,2.83502459526062,132.74847412109375,4
1779389285.801724,img_000007.png,1.4437618255615234,-0.045508287847042084,0.26445186138153076,-1.0708571672439575,-3.9203639030456543,128.99676513671875,4
1779389286.139246,img_000008.png,1.4404627084732056,-0.03862462192773819,0.4462145268917084,0.09906541556119919,-0.20995281636714935,130.1044921875,4
1779389286.468221,img_000009.png,1.4159003496170044,-0.031513992697000504,0.6228700876235962,-0.4167438745498657,-0.4104819595813751,135.41224670410156,4
1779389286.823951,img_000010.png,1.3937468528747559,-0.036286864429712296,0.7548994421958923,-0.47401973605155945,0.31369873881340027,139.08897399902344,4
1779389287.136111,img_000011.png,1.3801240921020508,-0.040931832045316696,0.8206807971000671,1.124130368232727,0.27916228771209717,136.21897888183594,4
1779389287.470179,img_000012.png,1.3688231706619263,-0.05188532546162605,0.8532662391662598,1.3841872215270996,0.10044188052415848,132.99606323242188,4
1779389287.8029141,img_000013.png,1.3784738779067993,-0.05723272264003754,0.8677884340286255,0.8062270283699036,-0.8767269253730774,133.2744903564453,4
1779389288.1373382,img_000014.png,1.3848270177841187,-0.04898236319422722,0.8960728049278259,-0.48153749108314514,-2.8265106678009033,132.65757751464844,4
1779389288.4723651,img_000015.png,1.333891749382019,-0.007033393252640963,0.9409756064414978,0.392292857170105,-10.31198501586914,131.56260681152344,4
1779389288.8033001,img_000016.png,1.153983473777771,0.15573716163635254,1.0076433420181274,-0.12807950377464294,-10.72585678100586,133.45521545410156,4
1779389289.136729,img_000017.png,0.8682272434234619,0.46361011266708374,1.1182382106781006,-2.511481523513794,-7.030942440032959,137.3820037841797,4
1779389289.425882,img_000018.png,0.5269147157669067,0.7184854745864868,1.244307041168213,-1.2421214580535889,-0.5804567337036133,142.2344207763672,4
1779389289.8364851,img_000019.png,0.01705728843808174,1.0595486164093018,1.445913314819336,-5.817807197570801,6.957502841949463,149.60826110839844,4
1779389290.144675,img_000020.png,-0.3017885982990265,1.1797382831573486,1.4848614931106567,-7.499859809875488,6.825587272644043,159.92669677734375,4
1779389290.461331,img_000021.png,-0.5523351430892944,1.1704150438308716,1.4428339004516602,-9.966530799865723,3.4600772857666016,-179.56353759765625,4
1779389290.797987,img_000022.png,-0.7915549874305725,1.0195720195770264,1.3393634557724,-5.621703624725342,1.0601141452789307,-154.20928955078125,4
1779389291.140737,img_000023.png,-0.9547141194343567,0.8013581037521362,1.2623881101608276,-2.639244556427002,-1.9406664371490479,-133.35801696777344,4
1779389291.476394,img_000024.png,-1.132543921470642,0.5146153569221497,1.240212082862854,-0.5603996515274048,-0.9369530081748962,-124.9374008178711,4
1779389291.88699,img_000025.png,-1.336672306060791,0.15611471235752106,1.3211978673934937,-2.1954867839813232,1.7567989826202393,-125.19913482666016,4
1779389292.137127,img_000026.png,-1.4166995286941528,-0.050074152648448944,1.3948025703430176,-4.773742198944092,1.6639583110809326,-120.88737487792969,4
1779389293.52129,img_000027.png,-0.9018896222114563,-1.1026804447174072,1.42436945438385,-3.555833578109741,-1.1266356706619263,-41.3946647644043,4
1779389293.802921,img_000028.png,-0.8111031651496887,-1.1920613050460815,1.2749203443527222,-45.01871871948242,-15.473087310791016,68.72053527832031,4
