timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779389285.6072152,1779389285.60735,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389285.607552,1779389285.607553,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389285.6072152,1779389285.60763,pose,TakeoffState,,,1.4239414930343628,-0.03083447366952896,0.17710740864276886,0.24528613686561584,0.5139998197555542,131.89686584472656,4,,,,,,,,,,
1779389285.706763,1779389285.706922,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389285.7070951,1779389285.707096,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389285.706763,1779389285.7071471,pose,TakeoffState,,,1.434517502784729,-0.04025287181138992,0.2214776575565338,-0.45650047063827515,-1.4559342861175537,130.23434448242188,4,,,,,,,,,,
1779389285.801724,1779389285.804703,frame,TakeoffState,7,img_000007.png,,,,,,,,,,,,,,,,,
1779389285.807202,1779389285.80731,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389285.8073988,1779389285.8074,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389285.807202,1779389285.807439,pose,TakeoffState,,,1.4447344541549683,-0.0458911657333374,0.2693774998188019,-1.0685274600982666,-3.933875799179077,128.91384887695312,4,,,,,,,,,,
1779389285.906848,1779389285.9070451,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389285.907289,1779389285.907289,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389285.906848,1779389285.907354,pose,TakeoffState,,,1.450388789176941,-0.04452454298734665,0.3200283348560333,-1.354224681854248,-3.4173505306243896,128.43582153320312,4,,,,,,,,,,
1779389286.006339,1779389286.006464,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.006644,1779389286.006645,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.006339,1779389286.006707,pose,TakeoffState,,,1.4420685768127441,-0.04077913984656334,0.37475714087486267,-1.301984429359436,-2.716430425643921,128.64028930664062,4,,,,,,,,,,
1779389286.106472,1779389286.106643,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.106868,1779389286.106869,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.106472,1779389286.1069949,pose,TakeoffState,,,1.4411664009094238,-0.03997174650430679,0.4294983744621277,-0.3252861201763153,-0.6574771404266357,129.70640563964844,4,,,,,,,,,,
1779389286.139246,1779389286.1432269,frame,TakeoffState,8,img_000008.png,,,,,,,,,,,,,,,,,
1779389286.2067971,1779389286.206978,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.207107,1779389286.207108,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.2067971,1779389286.20716,pose,TakeoffState,,,1.4306190013885498,-0.038636285811662674,0.4881429076194763,0.10827649384737015,0.203078493475914,131.186279296875,4,,,,,,,,,,
1779389286.3062751,1779389286.306418,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.306596,1779389286.3065972,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.3062751,1779389286.306669,pose,TakeoffState,,,1.4263253211975098,-0.03648289665579796,0.5421058535575867,0.1259084939956665,0.28098949790000916,132.84706115722656,4,,,,,,,,,,
1779389286.406844,1779389286.406938,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.4070761,1779389286.407077,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.406844,1779389286.407121,pose,TakeoffState,,,1.4243274927139282,-0.032662127166986465,0.5966848731040955,-0.22509105503559113,-0.25656580924987793,134.50497436523438,4,,,,,,,,,,
1779389286.468221,1779389286.4709408,frame,TakeoffState,9,img_000009.png,,,,,,,,,,,,,,,,,
1779389286.506477,1779389286.506621,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.5068102,1779389286.506811,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.506477,1779389286.506878,pose,TakeoffState,,,1.4184421300888062,-0.031061571091413498,0.6411688923835754,-0.4640366733074188,-0.29819875955581665,136.08700561523438,4,,,,,,,,,,
1779389286.606397,1779389286.606512,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.606705,1779389286.606706,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.606397,1779389286.60677,pose,TakeoffState,,,1.4099334478378296,-0.03321381285786629,0.6861352920532227,-0.6939253807067871,-0.11390409618616104,137.86573791503906,4,,,,,,,,,,
1779389286.70656,1779389286.706729,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.706912,1779389286.706913,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.70656,1779389286.706997,pose,TakeoffState,,,1.4061822891235352,-0.029635615646839142,0.7198021411895752,-0.27319270372390747,-0.11385872960090637,138.588623046875,4,,,,,,,,,,
1779389286.806046,1779389286.806207,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.806401,1779389286.806401,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.806046,1779389286.806463,pose,TakeoffState,,,1.3945261240005493,-0.03603627160191536,0.7521058917045593,-0.540937066078186,0.267586886882782,139.09674072265625,4,,,,,,,,,,
1779389286.823951,1779389286.8279512,frame,TakeoffState,10,img_000010.png,,,,,,,,,,,,,,,,,
1779389286.905746,1779389286.905851,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389286.905985,1779389286.905986,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389286.905746,1779389286.90604,pose,TakeoffState,,,1.386777639389038,-0.0388738289475441,0.7778849005699158,0.7204141616821289,0.5566028952598572,138.91494750976562,4,,,,,,,,,,
1779389287.0060852,1779389287.006207,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.0064142,1779389287.0064151,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.0060852,1779389287.006479,pose,TakeoffState,,,1.3845534324645996,-0.04004324600100517,0.7990787029266357,1.475256323814392,0.33847832679748535,138.04075622558594,4,,,,,,,,,,
1779389287.1060271,1779389287.106134,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.106328,1779389287.1063292,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.1060271,1779389287.10639,pose,TakeoffState,,,1.3810441493988037,-0.041016384959220886,0.8172667622566223,1.3511836528778076,0.22058600187301636,136.4243927001953,4,,,,,,,,,,
1779389287.136111,1779389287.139715,frame,TakeoffState,11,img_000011.png,,,,,,,,,,,,,,,,,
1779389287.205812,1779389287.205984,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.2061791,1779389287.20618,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.205812,1779389287.206246,pose,TakeoffState,,,1.3790161609649658,-0.04077842831611633,0.8280376195907593,1.0259547233581543,0.2438838630914688,135.55027770996094,4,,,,,,,,,,
1779389287.304383,1779389287.304543,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.3047428,1779389287.304744,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.304383,1779389287.304833,pose,TakeoffState,,,1.3794689178466797,-0.041608795523643494,0.8358194828033447,0.8153494596481323,0.24082215130329132,134.34544372558594,4,,,,,,,,,,
1779389287.405757,1779389287.405878,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.40607,1779389287.406071,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.405757,1779389287.406139,pose,TakeoffState,,,1.3686469793319702,-0.04955023527145386,0.8488585948944092,0.7240656018257141,-0.09091466665267944,133.51280212402344,4,,,,,,,,,,
1779389287.470179,1779389287.4742458,frame,TakeoffState,12,img_000012.png,,,,,,,,,,,,,,,,,
1779389287.505891,1779389287.50601,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.506162,1779389287.506163,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.505891,1779389287.506222,pose,TakeoffState,,,1.369268536567688,-0.052522387355566025,0.8556249141693115,1.5158281326293945,0.1701071858406067,133.07765197753906,4,,,,,,,,,,
1779389287.605055,1779389287.6052191,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.605407,1779389287.605407,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.605055,1779389287.60549,pose,TakeoffState,,,1.3754109144210815,-0.05739307031035423,0.8617473840713501,1.4080991744995117,0.09519896656274796,133.25843811035156,4,,,,,,,,,,
1779389287.704969,1779389287.7051241,waypoint,TakeoffState,,,,,,,,,,1.4073792695999146,-0.025024641305208206,0.8,134.14039611816406,0.2,,,,,
1779389287.705323,1779389287.705323,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779389287.704969,1779389287.7054038,pose,TakeoffState,,,1.3757739067077637,-0.057117365300655365,0.8650304079055786,1.2248470783233643,-0.5555344223976135,132.86917114257812,4,,,,,,,,,,
1779389287.725685,1779389287.725686,state_changed,RaceState,,,,,,,,,,,,,,,,,,,RaceState
1779389287.8029141,1779389287.805182,frame,RaceState,13,img_000013.png,,,,,,,,,,,,,,,,,
1779389287.804609,1779389287.805302,waypoint,RaceState,,,,,,,,,,1.3790671213892511,-0.05819682327916452,0.8663823208320282,131.42121025899186,3.0,,,,,
1779389287.805344,1779389287.805345,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389287.804609,1779389287.805452,pose,RaceState,,,1.3786128759384155,-0.05664093792438507,0.8677425384521484,0.7780011892318726,-0.8808904886245728,133.0757598876953,4,,,,,,,,,,
1779389287.904886,1779389287.905167,waypoint,RaceState,,,,,,,,,,1.3763687566150253,-0.05515653577224468,0.8684992096324919,131.69494723009475,3.0,,,,,
1779389287.905328,1779389287.905328,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389287.904886,1779389287.905395,pose,RaceState,,,1.3843752145767212,-0.05693616345524788,0.8720389604568481,-0.31045466661453247,-0.6113682985305786,133.2001190185547,4,,,,,,,,,,
1779389288.0041249,1779389288.0044212,waypoint,RaceState,,,,,,,,,,1.3683437862188814,-0.04620119744111706,0.8746380551263828,131.99756916360184,3.0,,,,,
1779389288.004611,1779389288.0046122,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.0041249,1779389288.004677,pose,RaceState,,,1.3850821256637573,-0.05403662472963333,0.8797972798347473,-0.617172360420227,-0.8994826078414917,132.74278259277344,4,,,,,,,,,,
1779389288.104819,1779389288.1051798,waypoint,RaceState,,,,,,,,,,1.3525363972599374,-0.028757047669804265,0.8863817423407017,132.34227951228206,3.0,,,,,
1779389288.105397,1779389288.105398,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.104819,1779389288.1055129,pose,RaceState,,,1.3853787183761597,-0.050047628581523895,0.891361653804779,-0.5217476487159729,-2.271291971206665,132.68939208984375,4,,,,,,,,,,
1779389288.1373382,1779389288.141529,frame,RaceState,14,img_000014.png,,,,,,,,,,,,,,,,,
1779389288.2053561,1779389288.205724,waypoint,RaceState,,,,,,,,,,1.327509891493947,-0.0014884605323789435,0.9043655320531586,132.73089599695408,3.0,,,,,
1779389288.20593,1779389288.20593,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.2053561,1779389288.206034,pose,RaceState,,,1.3772507905960083,-0.051208484917879105,0.9024882912635803,-0.7505751252174377,-4.066368103027344,132.5045623779297,4,,,,,,,,,,
1779389288.308078,1779389288.308434,waypoint,RaceState,,,,,,,,,,1.2914428505689717,0.03723927778525821,0.9293096559442927,133.18228898701875,3.0,,,,,
1779389288.308629,1779389288.30863,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.308078,1779389288.3087308,pose,RaceState,,,1.3659464120864868,-0.04092806577682495,0.9178124070167542,0.05688532814383507,-7.018601894378662,131.8551025390625,4,,,,,,,,,,
1779389288.404693,1779389288.40507,waypoint,RaceState,,,,,,,,,,1.2474902326002937,0.08367287975411625,0.9584378719781207,133.66646109148786,3.0,,,,,
1779389288.405261,1779389288.405261,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.404693,1779389288.405333,pose,RaceState,,,1.3479642868041992,-0.02260037325322628,0.9323703050613403,0.47877615690231323,-9.283721923828125,131.66458129882812,4,,,,,,,,,,
1779389288.4723651,1779389288.475507,frame,RaceState,15,img_000015.png,,,,,,,,,,,,,,,,,
1779389288.5048718,1779389288.505209,waypoint,RaceState,,,,,,,,,,1.1917591467431758,0.14147392774296985,0.9936214825947786,134.2415850735698,3.0,,,,,
1779389288.5053928,1779389288.5053928,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.5048718,1779389288.505467,pose,RaceState,,,1.3238904476165771,0.005347680300474167,0.9483782052993774,0.4211113154888153,-10.599937438964844,131.62966918945312,4,,,,,,,,,,
1779389288.607372,1779389288.6074848,waypoint,RaceState,,,,,,,,,,1.124569710027683,0.20965253993713,1.0336520293511304,134.92296427652244,3.0,,,,,
1779389288.607578,1779389288.607579,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.607372,1779389288.607645,pose,RaceState,,,1.2846468687057495,0.04902825877070427,0.9653604030609131,0.0372551865875721,-11.861662864685059,131.69241333007812,4,,,,,,,,,,
1779389288.70563,1779389288.705735,waypoint,RaceState,,,,,,,,,,1.051347690000207,0.28211239522563064,1.0744433469914119,135.68347881699762,3.0,,,,,
1779389288.705794,1779389288.705794,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.70563,1779389288.705835,pose,RaceState,,,1.2174986600875854,0.09693384915590286,0.9851146340370178,-0.9479984045028687,-12.101888656616211,132.5464630126953,4,,,,,,,,,,
1779389288.8033001,1779389288.805484,frame,RaceState,16,img_000016.png,,,,,,,,,,,,,,,,,
1779389288.804391,1779389288.8058088,waypoint,RaceState,,,,,,,,,,0.970140204009464,0.36019502233949435,1.1162804322061837,136.57749288292104,3.0,,,,,
1779389288.8058722,1779389288.8058722,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.804391,1779389288.8059049,pose,RaceState,,,1.1460342407226562,0.16321979463100433,1.0101326704025269,-0.10539616644382477,-10.553833961486816,133.55516052246094,4,,,,,,,,,,
1779389288.9039202,1779389288.904226,waypoint,RaceState,,,,,,,,,,0.8818595487564628,0.4422358913091624,1.1576583935275515,137.64020323912058,3.0,,,,,
1779389288.904414,1779389288.904415,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389288.9039202,1779389288.9044778,pose,RaceState,,,1.064319133758545,0.2381485551595688,1.0419031381607056,0.25032445788383484,-8.929100036621094,134.46421813964844,4,,,,,,,,,,
1779389289.009121,1779389289.009448,waypoint,RaceState,,,,,,,,,,0.7830845427845109,0.5302604954750506,1.1987189743465323,138.98309548082028,3.0,,,,,
1779389289.009623,1779389289.009623,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.009121,1779389289.009674,pose,RaceState,,,0.988046407699585,0.33308306336402893,1.0676459074020386,-0.0390811450779438,-7.717262268066406,135.76025390625,4,,,,,,,,,,
1779389289.103474,1779389289.103797,waypoint,RaceState,,,,,,,,,,0.6911207201041937,0.6082942073824734,1.2317243006359675,140.42656446644244,3.0,,,,,
1779389289.1039932,1779389289.1039941,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.103474,1779389289.1040561,pose,RaceState,,,0.8997235894203186,0.4319092035293579,1.1062103509902954,-2.289785385131836,-7.2818922996521,136.99102783203125,4,,,,,,,,,,
1779389289.136729,1779389289.139442,frame,RaceState,17,img_000017.png,,,,,,,,,,,,,,,,,
1779389289.2041678,1779389289.2045069,waypoint,RaceState,,,,,,,,,,0.5909142619134582,0.6885148510134971,1.2615824184768725,142.27810783118693,3.0,,,,,
1779389289.2046888,1779389289.20469,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.2041678,1779389289.204758,pose,RaceState,,,0.7778249382972717,0.5162492394447327,1.148650050163269,-3.722986936569214,-5.9350385665893555,138.710693359375,4,,,,,,,,,,
1779389289.303427,1779389289.3038778,waypoint,RaceState,,,,,,,,,,0.49141661942643355,0.7625586669445592,1.2844817805598425,144.49202532262152,3.0,,,,,
1779389289.304063,1779389289.304064,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.303427,1779389289.304419,pose,RaceState,,,0.6532951593399048,0.6182263493537903,1.2017278671264648,-2.2163844108581543,-4.411998271942139,140.27430725097656,4,,,,,,,,,,
1779389289.403851,1779389289.4041111,waypoint,RaceState,,,,,,,,,,0.39128361766609066,0.8306131378261147,1.3002477163755752,147.21252609858675,3.0,,,,,
1779389289.4043038,1779389289.404305,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.403851,1779389289.4043672,pose,RaceState,,,0.5396758317947388,0.7088943719863892,1.2400094270706177,-1.2070926427841187,-0.8949756026268005,142.110107421875,4,,,,,,,,,,
1779389289.425882,1779389289.427731,frame,RaceState,18,img_000018.png,,,,,,,,,,,,,,,,,
1779389289.503115,1779389289.5034182,waypoint,RaceState,,,,,,,,,,0.29385703423169435,0.8896780982692224,1.3081530108318484,150.46448697832398,3.0,,,,,
1779389289.503621,1779389289.5036218,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.503115,1779389289.5036879,pose,RaceState,,,0.40654832124710083,0.8143420219421387,1.2923680543899536,-1.8998398780822754,0.6584858894348145,143.29103088378906,4,,,,,,,,,,
1779389289.6050172,1779389289.6053739,waypoint,RaceState,,,,,,,,,,0.19623651600693506,0.9407439898420497,1.3084508336737106,154.46880288940488,3.0,,,,,
1779389289.605533,1779389289.6055338,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.6050172,1779389289.605609,pose,RaceState,,,0.28955602645874023,0.8965958952903748,1.3415343761444092,-3.217816114425659,3.55413556098938,144.98422241210938,4,,,,,,,,,,
1779389289.703145,1779389289.703435,waypoint,RaceState,,,,,,,,,,0.10502765012145004,0.9800945940675883,1.3018069452765093,159.02556803945964,3.0,,,,,
1779389289.703563,1779389289.703564,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.703145,1779389289.7036219,pose,RaceState,,,0.16608116030693054,0.9788329005241394,1.3933842182159424,-4.013294219970703,5.672759056091309,146.96408081054688,4,,,,,,,,,,
1779389289.8025322,1779389289.802778,waypoint,RaceState,,,,,,,,,,0.01572871458020164,1.009792274118119,1.289063402430962,164.36216021600944,3.0,,,,,
1779389289.802921,1779389289.802921,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.8025322,1779389289.802976,pose,RaceState,,,0.0455719418823719,1.0499787330627441,1.4361660480499268,-5.326523303985596,6.337301254272461,148.60403442382812,4,,,,,,,,,,
1779389289.8364851,1779389289.838849,frame,RaceState,19,img_000019.png,,,,,,,,,,,,,,,,,
1779389289.902655,1779389289.90297,waypoint,RaceState,,,,,,,,,,-0.07099523266405827,1.0293268184501723,1.2713222495950833,170.41438851298048,3.0,,,,,
1779389289.903172,1779389289.9031732,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389289.902655,1779389289.9032362,pose,RaceState,,,-0.05895961821079254,1.0964491367340088,1.4521316289901733,-6.238941192626953,7.706477165222168,150.84588623046875,4,,,,,,,,,,
1779389290.0028632,1779389290.003188,waypoint,RaceState,,,,,,,,,,-0.15459183426830214,1.0386462821217286,1.2500827964907746,176.983446425672,3.0,,,,,
1779389290.0033762,1779389290.0033762,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.0028632,1779389290.0034401,pose,RaceState,,,-0.16426493227481842,1.1395714282989502,1.4683635234832764,-6.265552043914795,7.184769630432129,153.0654754638672,4,,,,,,,,,,
1779389290.10223,1779389290.102546,waypoint,RaceState,,,,,,,,,,-0.23449089469240825,1.0381853779253947,1.2271417570958665,-176.271618712418,3.0,,,,,
1779389290.1027231,1779389290.102724,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.10223,1779389290.102786,pose,RaceState,,,-0.26428037881851196,1.1739915609359741,1.4837734699249268,-7.025551795959473,7.006959915161133,158.08963012695312,4,,,,,,,,,,
1779389290.144675,1779389290.1485782,frame,RaceState,20,img_000020.png,,,,,,,,,,,,,,,,,
1779389290.2024908,1779389290.202837,waypoint,RaceState,,,,,,,,,,-0.31233748894897817,1.0285023646632934,1.2037302978153075,-169.5725174493402,3.0,,,,,
1779389290.203029,1779389290.20303,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.2024908,1779389290.2030988,pose,RaceState,,,-0.35620513558387756,1.1850690841674805,1.482943058013916,-8.271839141845703,6.2017316818237305,163.0092010498047,4,,,,,,,,,,
1779389290.303038,1779389290.3034382,waypoint,RaceState,,,,,,,,,,-0.38791468244743477,1.0101952387771649,1.181613344255698,-163.2844107914822,3.0,,,,,
1779389290.303639,1779389290.3036401,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.303038,1779389290.303873,pose,RaceState,,,-0.44513142108917236,1.1832942962646484,1.4778834581375122,-9.059930801391602,5.087153911590576,170.67189025878906,4,,,,,,,,,,
1779389290.402564,1779389290.402886,waypoint,RaceState,,,,,,,,,,-0.460580377753147,0.984367164500273,1.1625701133608628,-157.7073056223906,3.0,,,,,
1779389290.403073,1779389290.403073,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.402564,1779389290.403136,pose,RaceState,,,-0.5133045315742493,1.1799367666244507,1.4563727378845215,-9.294293403625488,4.143574237823486,177.33702087402344,4,,,,,,,,,,
1779389290.461331,1779389290.4649758,frame,RaceState,21,img_000021.png,,,,,,,,,,,,,,,,,
1779389290.5026119,1779389290.5029671,waypoint,RaceState,,,,,,,,,,-0.531769478503572,0.9514838774348436,1.1476150983376554,-152.8443254982889,3.0,,,,,
1779389290.5031512,1779389290.5031512,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.5026119,1779389290.503238,pose,RaceState,,,-0.5890301465988159,1.155537486076355,1.4298288822174072,-9.837327003479004,2.779794216156006,-175.81396484375,4,,,,,,,,,,
1779389290.602178,1779389290.602525,waypoint,RaceState,,,,,,,,,,-0.6010013709613389,0.9126649589298454,1.137966828093488,-148.72084330177336,3.0,,,,,
1779389290.602758,1779389290.602759,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.602178,1779389290.602849,pose,RaceState,,,-0.6639192700386047,1.1150379180908203,1.3999826908111572,-8.667248725891113,1.653329610824585,-168.982666015625,4,,,,,,,,,,
1779389290.7024379,1779389290.7027042,waypoint,RaceState,,,,,,,,,,-0.6692336782365937,0.8681844041312375,1.1342703037072308,-145.17977986254238,3.0,,,,,
1779389290.7028952,1779389290.702896,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
1779389290.7024379,1779389290.702958,pose,RaceState,,,-0.7336544990539551,1.0631275177001953,1.3693503141403198,-6.857598781585693,0.949041485786438,-160.97276306152344,4,,,,,,,,,,
1779389290.797987,1779389290.801291,frame,RaceState,22,img_000022.png,,,,,,,,,,,,,,,,,
1779389290.8023171,1779389290.80252,waypoint,RaceState,,,,,,,,,,-0.7357558180167344,0.8191580424899896,1.1369414354273646,-142.11353180665742,3.0,,,,,
1779389290.802594,1779389290.802594,setpoint,RaceState,,,,,,,,,,,,,,,,,,,
