timestamp,wall_time,event,state,frame_seq,image,x,y,z,roll,pitch,yaw,lighthouse_bs_visible,waypoint_x,waypoint_y,waypoint_z,waypoint_yaw,waypoint_max_speed_mps,detected_gates,gate_widths_m,gate_reprojection_errors_px,gate_world_centers_m,message
1779787252.6593206,1779787252.6593213,run_start,IDLE,,,,,,,,,,,,,,,,,,,save_dir=data/recordings/20260526_112052
1779787254.2575226,1779787254.2575235,connected,IDLE,,,,,,,,,,,,,,,,,,,radio://0/80/2M/E7E7E7E718
1779787254.257899,1779787254.2578995,state_changed,TakeoffState,,,,,,,,,,,,,,,,,,,TakeoffState
1779787254.3798976,1779787254.3800726,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787254.3802168,1779787254.3802173,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787254.3798976,1779787254.380274,pose,TakeoffState,,,-0.002484592841938138,0.0054712919518351555,0.001405891845934093,-0.11615737527608871,-0.45641547441482544,-0.27148693799972534,3,,,,,,,,,,
1779787254.4677272,1779787254.4678936,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787254.4680045,1779787254.4680052,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787254.4677272,1779787254.4680753,pose,TakeoffState,,,-0.0014636849518865347,0.006743524689227343,0.00027214831789024174,-0.10388264060020447,-0.4273833632469177,-0.6891070604324341,3,,,,,,,,,,
1779787254.5679834,1779787254.5681906,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787254.5683112,1779787254.5683117,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787254.5679834,1779787254.5683641,pose,TakeoffState,,,-0.0009760420653037727,0.007842578925192356,0.002861632499843836,0.30158090591430664,0.20365269482135773,-0.24896536767482758,3,,,,,,,,,,
1779787254.6705291,1779787254.6709857,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787254.6712043,1779787254.6712048,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787254.6705291,1779787254.6712816,pose,TakeoffState,,,0.0011893021874129772,0.012121801264584064,0.017732232809066772,0.32382932305336,2.193385124206543,-3.95707368850708,3,,,,,,,,,,
1779787254.7698011,1779787254.7700331,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787254.7701647,1779787254.7701654,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787254.7698011,1779787254.7702165,pose,TakeoffState,,,-0.0033763288520276546,0.013452724553644657,0.04603665694594383,2.8532509803771973,4.8294878005981445,-6.610213756561279,3,,,,,,,,,,
1779787254.8667045,1779787254.866925,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787254.867073,1779787254.8670735,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787254.8667045,1779787254.8671253,pose,TakeoffState,,,-0.016071351245045662,0.01352495327591896,0.08036815375089645,1.3546274900436401,2.897331476211548,-7.193898677825928,3,,,,,,,,,,
1779787254.9694586,1779787254.9696765,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787254.969794,1779787254.9697945,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787254.9694586,1779787254.9698453,pose,TakeoffState,,,-0.032208699733018875,0.010346946306526661,0.1190086305141449,0.7631623148918152,-0.5547389984130859,-6.266952037811279,3,,,,,,,,,,
1779787255.105756,1779787255.1059265,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787255.1060495,1779787255.10605,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787255.105756,1779787255.106101,pose,TakeoffState,,,-0.0482562817633152,0.004971838090568781,0.16224902868270874,0.29402825236320496,-3.3178939819335938,-4.7549285888671875,3,,,,,,,,,,
1779787255.1672812,1779787255.1675332,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787255.1676629,1779787255.167663,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787255.1672812,1779787255.1677082,pose,TakeoffState,,,-0.058269333094358444,-8.223723853006959e-05,0.20645955204963684,-0.5655214786529541,-4.216834545135498,-2.8766086101531982,3,,,,,,,,,,
1779787255.2736096,1779787255.2737904,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787255.2739108,1779787255.2739112,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787255.2736096,1779787255.2740748,pose,TakeoffState,,,-0.060318417847156525,-0.0028946613892912865,0.25376394391059875,-0.7873320579528809,-4.148475170135498,-0.933193564414978,4,,,,,,,,,,
1779787255.3794868,1779787255.3796732,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787255.3798347,1779787255.3798351,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
1779787255.3794868,1779787255.3798983,pose,TakeoffState,,,-0.05504511296749115,-0.005100644659250975,0.304582804441452,-0.9254733920097351,-2.8707239627838135,0.9935311079025269,4,,,,,,,,,,
1779787255.4656873,1779787255.4658403,waypoint,TakeoffState,,,,,,,,,,-0.0015378401149064302,0.00645856698974967,0.8,-0.2845157980918884,0.2,,,,,
1779787255.4659414,1779787255.465942,setpoint,TakeoffState,,,,,,,,,,,,,,,,,,,
